        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.2833060E+02
         1.0000        0.2833060E+02
         2.0000        0.2833060E+02
         3.0000        0.2833059E+02
         4.0000        0.2833056E+02
         5.0000        0.2833051E+02
        10.0000        0.2832940E+02
        15.0000        0.2832555E+02
        20.0000        0.2831636E+02
        30.0000        0.2826397E+02
        40.0000        0.2812755E+02
        50.0000        0.2786460E+02
        60.0000        0.2744557E+02
        70.0000        0.2685361E+02
        80.0000        0.2608113E+02
        90.0000        0.2512674E+02
       100.0000        0.2399285E+02
       125.0000        0.2040622E+02
       150.0000        0.1582452E+02
       175.0000        0.1034793E+02
       200.0000        0.4066975E+01
       225.0000       -0.2940285E+01
       250.0000       -0.1060743E+02
       273.0000       -0.1819525E+02
       275.0000       -0.1887791E+02
       298.0000       -0.2697794E+02
       300.0000       -0.2770337E+02
       350.0000       -0.4685818E+02
       400.0000       -0.6779912E+02
       450.0000       -0.9031521E+02
       500.0000       -0.1142390E+03
       550.0000       -0.1394344E+03
       600.0000       -0.1657893E+03
       650.0000       -0.1932092E+03
       700.0000       -0.2216138E+03
       750.0000       -0.2509341E+03
       800.0000       -0.2811101E+03
       850.0000       -0.3120887E+03
       900.0000       -0.3438234E+03
       950.0000       -0.3762727E+03
      1000.0000       -0.4093991E+03
      1050.0000       -0.4431693E+03
      1100.0000       -0.4775527E+03
      1150.0000       -0.5125216E+03
      1200.0000       -0.5480509E+03
      1250.0000       -0.5841172E+03
      1300.0000       -0.6206992E+03
      1350.0000       -0.6577772E+03
      1400.0000       -0.6953326E+03
      1450.0000       -0.7333492E+03
      1500.0000       -0.7718102E+03
      1550.0000       -0.8107013E+03
      1600.0000       -0.8500092E+03
      1650.0000       -0.8897198E+03
      1700.0000       -0.9298218E+03
      1750.0000       -0.9703033E+03
      1800.0000       -0.1011154E+04
      1850.0000       -0.1052363E+04
      1900.0000       -0.1093921E+04
      1950.0000       -0.1135818E+04
      2000.0000       -0.1178047E+04
      2100.0000       -0.1263465E+04
      2200.0000       -0.1350114E+04
      2300.0000       -0.1437937E+04
      2400.0000       -0.1526883E+04
      2500.0000       -0.1616905E+04
      2600.0000       -0.1707962E+04
      2700.0000       -0.1800012E+04
      2800.0000       -0.1893020E+04
      2900.0000       -0.1986950E+04
      3000.0000       -0.2081772E+04
       71  number of points of thermod.function
   1Al__:X/D
         0.0010        0.9414742E+01
         1.0000        0.9414742E+01
         2.0000        0.9414741E+01
         3.0000        0.9414737E+01
         4.0000        0.9414726E+01
         5.0000        0.9414704E+01
        10.0000        0.9414308E+01
        15.0000        0.9413009E+01
        20.0000        0.9409969E+01
        30.0000        0.9392662E+01
        40.0000        0.9347423E+01
        50.0000        0.9259973E+01
        60.0000        0.9120372E+01
        70.0000        0.8922954E+01
        80.0000        0.8665185E+01
        90.0000        0.8346611E+01
