 Fermi:  0.0
 DOS:Total
-0.5121	0.0000
-0.4894	0.0303
-0.4666	0.0788
-0.4439	0.0727
-0.4211	0.1030
-0.3983	0.1394
-0.3756	0.1575
-0.3528	0.1515
-0.3300	0.1636
-0.3073	0.1757
-0.2845	0.1091
-0.2618	0.1333
-0.2390	0.0788
-0.2162	0.1575
-0.1935	0.1333
-0.1707	0.1999
-0.1480	0.1454
-0.1252	0.1818
-0.1024	0.0969
-0.0797	0.1394
-0.0569	0.0606
-0.0341	0.0424
-0.0114	0.0242
0.0114	0.0182
0.0341	0.0485
0.0569	0.0545
0.0797	0.0788
0.1024	0.1272
0.1252	0.1636
0.1480	0.1939
0.1707	0.1151
0.1935	0.1575
0.2162	0.2060
0.2390	0.1818
0.2618	0.2302
0.2845	0.2969
0.3073	0.2908
0.3300	0.3029
0.3528	0.2787
0.3756	0.3817
0.3983	0.3999
0.4211	0.4059
0.4439	0.8422
0.4666	1.2542
0.4894	1.5026
0.5121	1.2300
0.5349	1.0240
0.5577	1.0118
0.5804	0.9149
0.6032	0.7816
0.6259	0.9028
0.6487	0.8604
0.6715	1.0300
0.6942	1.1512
0.7170	1.0179
0.7398	0.9815
0.7625	0.8664
0.7853	0.9210
0.8080	1.0724
0.8308	0.9694
0.8536	0.7634
0.8763	0.7695
0.8991	0.5574
0.9219	0.4787
0.9446	0.4423
0.9674	0.4181
0.9901	0.3090
1.0129	0.3272
1.0357	0.2969
1.0584	0.2363
1.0812	0.2242
1.1039	0.1515
1.1267	0.1212
1.1495	0.1333
1.1722	0.1030
1.1950	0.1757
1.2178	0.1454
1.2405	0.1939
1.2633	0.3575
1.2860	0.3454
1.3088	0.2787
1.3316	0.2969
1.3543	0.3999
1.3771	0.5635
1.3998	0.6120
1.4226	0.4908
1.4454	0.7028
1.4681	0.7634
1.4909	0.7210
1.5137	0.8058
1.5364	0.8604
1.5592	0.8846
1.5819	0.7513
1.6047	0.8058
1.6275	0.5998
1.6502	0.4120
1.6730	0.4908
1.6958	0.3454
1.7185	0.3393
1.7413	0.2605
1.7640	0.2908
1.7868	0.1697
1.8096	0.1515
1.8323	0.1515
1.8551	0.1878
1.8778	0.1575
1.9006	0.0424
1.9234	0.0061
1.9461	0.0000
 DOS:Au	2
