       100.0000        0.2387506E+01
       125.0000        0.3036709E+00
       150.0000       -0.2174687E+01
       175.0000       -0.4990820E+01
       200.0000       -0.8101221E+01
       225.0000       -0.1147183E+02
       250.0000       -0.1507542E+02
       273.0000       -0.1857731E+02
       275.0000       -0.1888976E+02
       298.0000       -0.2256921E+02
       300.0000       -0.2289644E+02
       350.0000       -0.3142701E+02
       400.0000       -0.4056773E+02
       450.0000       -0.5024345E+02
       500.0000       -0.6039540E+02
       550.0000       -0.7097638E+02
       600.0000       -0.8194768E+02
       650.0000       -0.9327699E+02
       700.0000       -0.1049369E+03
       750.0000       -0.1169039E+03
       800.0000       -0.1291576E+03
       850.0000       -0.1416801E+03
       900.0000       -0.1544558E+03
       950.0000       -0.1674704E+03
      1000.0000       -0.1807116E+03
      1050.0000       -0.1941680E+03
      1100.0000       -0.2078294E+03
      1150.0000       -0.2216865E+03
      1200.0000       -0.2357307E+03
      1250.0000       -0.2499543E+03
      1300.0000       -0.2643502E+03
      1350.0000       -0.2789117E+03
      1400.0000       -0.2936326E+03
      1450.0000       -0.3085074E+03
      1500.0000       -0.3235307E+03
      1550.0000       -0.3386975E+03
      1600.0000       -0.3540032E+03
      1650.0000       -0.3694435E+03
      1700.0000       -0.3850145E+03
      1750.0000       -0.4007119E+03
      1800.0000       -0.4165325E+03
      1850.0000       -0.4324727E+03
      1900.0000       -0.4485294E+03
      1950.0000       -0.4646994E+03
      2000.0000       -0.4809798E+03
      2100.0000       -0.5138612E+03
      2200.0000       -0.5471530E+03
      2300.0000       -0.5808364E+03
      2400.0000       -0.6148943E+03
      2500.0000       -0.6493116E+03
      2600.0000       -0.6840735E+03
      2700.0000       -0.7191668E+03
      2800.0000       -0.7545792E+03
      2900.0000       -0.7902995E+03
      3000.0000       -0.8263171E+03
       71  number of points of thermod.function
   1Ag__:Y/D
         0.0010        0.5538963E+01
         1.0000        0.5538963E+01
         2.0000        0.5538963E+01
         3.0000        0.5538961E+01
         4.0000        0.5538952E+01
         5.0000        0.5538931E+01
        10.0000        0.5538389E+01
        15.0000        0.5535594E+01
        20.0000        0.5526282E+01
        30.0000        0.5465613E+01
        40.0000        0.5320951E+01
        50.0000        0.5076591E+01
        60.0000        0.4730000E+01
        70.0000        0.4284710E+01
        80.0000        0.3746518E+01
        90.0000        0.3121758E+01
       100.0000        0.2416577E+01
       125.0000        0.3377186E+00
       150.0000       -0.2135358E+01
       175.0000       -0.4946027E+01
       200.0000       -0.8050842E+01
       225.0000       -0.1141579E+02
       250.0000       -0.1501365E+02
       273.0000       -0.1851024E+02
       275.0000       -0.1882223E+02
       298.0000       -0.2249635E+02
       300.0000       -0.2282311E+02
       350.0000       -0.3134201E+02
       400.0000       -0.4047102E+02
       450.0000       -0.5013496E+02
       500.0000       -0.6027509E+02
       550.0000       -0.7084427E+02
       600.0000       -0.8180373E+02
       650.0000       -0.9312116E+02
       700.0000       -0.1047692E+03
       750.0000       -0.1167244E+03
       800.0000       -0.1289662E+03
       850.0000       -0.1414768E+03
       900.0000       -0.1542406E+03
       950.0000       -0.1672434E+03
      1000.0000       -0.1804727E+03
      1050.0000       -0.1939172E+03
      1100.0000       -0.2075667E+03
      1150.0000       -0.2214118E+03
      1200.0000       -0.2354442E+03
      1250.0000       -0.2496559E+03
      1300.0000       -0.2640399E+03
      1350.0000       -0.2785894E+03
      1400.0000       -0.2932985E+03
      1450.0000       -0.3081613E+03
      1500.0000       -0.3231727E+03
      1550.0000       -0.3383276E+03
      1600.0000       -0.3536214E+03
      1650.0000       -0.3690498E+03
      1700.0000       -0.3846088E+03
      1750.0000       -0.4002943E+03
      1800.0000       -0.4161031E+03
      1850.0000       -0.4320314E+03
      1900.0000       -0.4480762E+03
      1950.0000       -0.4642342E+03
      2000.0000       -0.4805028E+03
      2100.0000       -0.5133603E+03
      2200.0000       -0.5466282E+03
      2300.0000       -0.5802878E+03
      2400.0000       -0.6143220E+03
      2500.0000       -0.6487153E+03
      2600.0000       -0.6834534E+03
      2700.0000       -0.7185229E+03
      2800.0000       -0.7539116E+03
      2900.0000       -0.7896078E+03
      3000.0000       -0.8256014E+03
       71  number of points of thermod.function
   1Ag__:Z/D
         0.0010        0.5531991E+01
         1.0000        0.5531991E+01
         2.0000        0.5531991E+01
         3.0000        0.5531988E+01
         4.0000        0.5531976E+01
         5.0000        0.5531949E+01
        10.0000        0.5531354E+01
        15.0000        0.5528504E+01
        20.0000        0.5519141E+01
        30.0000        0.5458312E+01
        40.0000        0.5313370E+01
        50.0000        0.5068597E+01
        60.0000        0.4721481E+01
        70.0000        0.4275579E+01
        80.0000        0.3736710E+01
        90.0000        0.3111224E+01
       100.0000        0.2405278E+01
       125.0000        0.3243927E+00
       150.0000       -0.2150816E+01
       175.0000       -0.4963680E+01
       200.0000       -0.8070736E+01
       225.0000       -0.1143795E+02
       250.0000       -0.1503810E+02
       273.0000       -0.1853681E+02
       275.0000       -0.1884898E+02
       298.0000       -0.2252522E+02
       300.0000       -0.2285217E+02
       350.0000       -0.3137572E+02
       400.0000       -0.4050939E+02
       450.0000       -0.5017802E+02
       500.0000       -0.6032285E+02
       550.0000       -0.7089671E+02
       600.0000       -0.8186089E+02
       650.0000       -0.9318305E+02
       700.0000       -0.1048358E+03
       750.0000       -0.1167957E+03
       800.0000       -0.1290422E+03
       850.0000       -0.1415576E+03
       900.0000       -0.1543261E+03
       950.0000       -0.1673336E+03
      1000.0000       -0.1805676E+03
      1050.0000       -0.1940169E+03
      1100.0000       -0.2076711E+03
      1150.0000       -0.2215209E+03
      1200.0000       -0.2355580E+03
      1250.0000       -0.2497745E+03
      1300.0000       -0.2641632E+03
      1350.0000       -0.2787175E+03
      1400.0000       -0.2934313E+03
      1450.0000       -0.3082988E+03
      1500.0000       -0.3233149E+03
      1550.0000       -0.3384746E+03
      1600.0000       -0.3537732E+03
      1650.0000       -0.3692063E+03
      1700.0000       -0.3847700E+03
      1750.0000       -0.4004603E+03
      1800.0000       -0.4162737E+03
      1850.0000       -0.4322068E+03
      1900.0000       -0.4482562E+03
      1950.0000       -0.4644190E+03
      2000.0000       -0.4806923E+03
      2100.0000       -0.5135593E+03
      2200.0000       -0.5468367E+03
      2300.0000       -0.5805058E+03
      2400.0000       -0.6145495E+03
      2500.0000       -0.6489523E+03
      2600.0000       -0.6836998E+03
      2700.0000       -0.7187788E+03
      2800.0000       -0.7541769E+03
      2900.0000       -0.7898827E+03
      3000.0000       -0.8258857E+03
