        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.2891161E+02
         1.0000        0.2891161E+02
         2.0000        0.2891161E+02
         3.0000        0.2891161E+02
         4.0000        0.2891159E+02
         5.0000        0.2891155E+02
        10.0000        0.2891070E+02
        15.0000        0.2890774E+02
        20.0000        0.2890073E+02
        30.0000        0.2886066E+02
        40.0000        0.2875226E+02
        50.0000        0.2853371E+02
        60.0000        0.2817259E+02
        70.0000        0.2764853E+02
        80.0000        0.2695108E+02
        90.0000        0.2607675E+02
       100.0000        0.2502649E+02
       125.0000        0.2165870E+02
       150.0000        0.1730374E+02
       175.0000        0.1205801E+02
       200.0000        0.6010270E+01
       225.0000       -0.7623188E+00
       250.0000       -0.8193830E+01
       273.0000       -0.1556429E+02
       275.0000       -0.1622803E+02
       298.0000       -0.2411025E+02
       300.0000       -0.2481674E+02
       350.0000       -0.4349704E+02
       400.0000       -0.6396265E+02
       450.0000       -0.8600286E+02
       500.0000       -0.1094503E+03
       550.0000       -0.1341693E+03
       600.0000       -0.1600474E+03
       650.0000       -0.1869905E+03
       700.0000       -0.2149182E+03
       750.0000       -0.2437615E+03
       800.0000       -0.2734602E+03
       850.0000       -0.3039617E+03
       900.0000       -0.3352192E+03
       950.0000       -0.3671911E+03
      1000.0000       -0.3998402E+03
      1050.0000       -0.4331330E+03
      1100.0000       -0.4670391E+03
      1150.0000       -0.5015306E+03
      1200.0000       -0.5365825E+03
      1250.0000       -0.5721714E+03
      1300.0000       -0.6082760E+03
      1350.0000       -0.6448765E+03
      1400.0000       -0.6819547E+03
      1450.0000       -0.7194937E+03
      1500.0000       -0.7574771E+03
      1550.0000       -0.7958909E+03
      1600.0000       -0.8347209E+03
      1650.0000       -0.8739542E+03
      1700.0000       -0.9135786E+03
      1750.0000       -0.9535827E+03
      1800.0000       -0.9939553E+03
      1850.0000       -0.1034687E+04
      1900.0000       -0.1075767E+04
      1950.0000       -0.1117188E+04
      2000.0000       -0.1158939E+04
      2100.0000       -0.1243402E+04
      2200.0000       -0.1329095E+04
      2300.0000       -0.1415963E+04
      2400.0000       -0.1503954E+04
      2500.0000       -0.1593022E+04
      2600.0000       -0.1683123E+04
      2700.0000       -0.1774218E+04
      2800.0000       -0.1866270E+04
      2900.0000       -0.1959246E+04
      3000.0000       -0.2053112E+04
       71  number of points of thermod.function
   1Cu__:X/D
         0.0010        0.9621490E+01
         1.0000        0.9621490E+01
         2.0000        0.9621489E+01
         3.0000        0.9621487E+01
         4.0000        0.9621481E+01
         5.0000        0.9621468E+01
        10.0000        0.9621174E+01
        15.0000        0.9620175E+01
        20.0000        0.9617853E+01
        30.0000        0.9604628E+01
        40.0000        0.9568707E+01
        50.0000        0.9496070E+01
        60.0000        0.9375843E+01
        70.0000        0.9201209E+01
        80.0000        0.8968677E+01
        90.0000        0.8677084E+01
