        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3234053E+02
         1.0000        0.3234053E+02
         2.0000        0.3234053E+02
         3.0000        0.3234052E+02
         4.0000        0.3234050E+02
         5.0000        0.3234046E+02
        10.0000        0.3233961E+02
        15.0000        0.3233676E+02
        20.0000        0.3233022E+02
        30.0000        0.3229480E+02
        40.0000        0.3220261E+02
        50.0000        0.3201885E+02
        60.0000        0.3171477E+02
        70.0000        0.3127060E+02
        80.0000        0.3067455E+02
        90.0000        0.2992091E+02
       100.0000        0.2900816E+02
       125.0000        0.2604285E+02
       150.0000        0.2215176E+02
       175.0000        0.1741145E+02
       200.0000        0.1189800E+02
       225.0000        0.5680325E+01
       250.0000       -0.1181131E+01
       273.0000       -0.8017005E+01
       275.0000       -0.8633872E+01
       298.0000       -0.1597336E+02
       300.0000       -0.1663235E+02
       350.0000       -0.3411295E+02
       400.0000       -0.5336083E+02
       450.0000       -0.7417106E+02
       500.0000       -0.9637988E+02
       550.0000       -0.1198538E+03
       600.0000       -0.1444821E+03
       650.0000       -0.1701717E+03
       700.0000       -0.1968429E+03
       750.0000       -0.2244275E+03
       800.0000       -0.2528654E+03
       850.0000       -0.2821047E+03
       900.0000       -0.3120984E+03
       950.0000       -0.3428057E+03
      1000.0000       -0.3741892E+03
      1050.0000       -0.4062157E+03
      1100.0000       -0.4388545E+03
      1150.0000       -0.4720783E+03
      1200.0000       -0.5058619E+03
      1250.0000       -0.5401819E+03
      1300.0000       -0.5750174E+03
      1350.0000       -0.6103484E+03
      1400.0000       -0.6461566E+03
      1450.0000       -0.6824253E+03
      1500.0000       -0.7191387E+03
      1550.0000       -0.7562817E+03
      1600.0000       -0.7938409E+03
      1650.0000       -0.8318032E+03
      1700.0000       -0.8701564E+03
      1750.0000       -0.9088889E+03
      1800.0000       -0.9479903E+03
      1850.0000       -0.9874501E+03
      1900.0000       -0.1027259E+04
      1950.0000       -0.1067407E+04
      2000.0000       -0.1107886E+04
      2100.0000       -0.1189804E+04
      2200.0000       -0.1272953E+04
      2300.0000       -0.1357276E+04
      2400.0000       -0.1442722E+04
      2500.0000       -0.1529244E+04
      2600.0000       -0.1616799E+04
      2700.0000       -0.1705349E+04
      2800.0000       -0.1794855E+04
      2900.0000       -0.1885284E+04
      3000.0000       -0.1976604E+04
       71  number of points of thermod.function
   1Al__:X/D
         0.0010        0.1075025E+02
         1.0000        0.1075025E+02
         2.0000        0.1075025E+02
         3.0000        0.1075025E+02
         4.0000        0.1075024E+02
         5.0000        0.1075022E+02
        10.0000        0.1074991E+02
        15.0000        0.1074893E+02
        20.0000        0.1074674E+02
        30.0000        0.1073501E+02
        40.0000        0.1070446E+02
        50.0000        0.1064340E+02
        60.0000        0.1054217E+02
        70.0000        0.1039412E+02
        80.0000        0.1019532E+02
        90.0000        0.9943834E+01
