        4  number of thermod.function
       71  number of points of thermod.function
   Total    
       400.0000       -0.1543435E+02
       450.0000       -0.2209673E+02
       500.0000       -0.2922351E+02
       550.0000       -0.3677067E+02
       600.0000       -0.4470163E+02
       650.0000       -0.5298554E+02
       700.0000       -0.6159610E+02
       750.0000       -0.7051057E+02
       800.0000       -0.7970917E+02
       850.0000       -0.8917444E+02
       900.0000       -0.9889104E+02
       950.0000       -0.1088452E+03
      1000.0000       -0.1190246E+03
      1050.0000       -0.1294181E+03
      1100.0000       -0.1400156E+03
      1150.0000       -0.1508080E+03
      1200.0000       -0.1617868E+03
      1250.0000       -0.1729444E+03
      1300.0000       -0.1842737E+03
      1350.0000       -0.1957680E+03
      1400.0000       -0.2074214E+03
      1450.0000       -0.2192283E+03
      1500.0000       -0.2311832E+03
      1550.0000       -0.2432814E+03
      1600.0000       -0.2555182E+03
      1650.0000       -0.2678893E+03
      1700.0000       -0.2803907E+03
      1750.0000       -0.2930186E+03
      1800.0000       -0.3057693E+03
      1850.0000       -0.3186395E+03
      1900.0000       -0.3316259E+03
      1950.0000       -0.3447256E+03
      2000.0000       -0.3579354E+03
      2100.0000       -0.3846753E+03
      2200.0000       -0.4118251E+03
      2300.0000       -0.4393662E+03
      2400.0000       -0.4672815E+03
      2500.0000       -0.4955556E+03
      2600.0000       -0.5241742E+03
      2700.0000       -0.5531241E+03
      2800.0000       -0.5823926E+03
      2900.0000       -0.6119689E+03
      3000.0000       -0.6418422E+03
       71  number of points of thermod.function
   1Al__:Z/D
         0.0010        0.1148100E+02
         1.0000        0.1148100E+02
         2.0000        0.1148100E+02
         3.0000        0.1148100E+02
         4.0000        0.1148099E+02
         5.0000        0.1148098E+02
        10.0000        0.1148079E+02
        15.0000        0.1148010E+02
        20.0000        0.1147845E+02
        30.0000        0.1146918E+02
        40.0000        0.1144442E+02
        50.0000        0.1139383E+02
        60.0000        0.1130824E+02
        70.0000        0.1118091E+02
        80.0000        0.1100747E+02
        90.0000        0.1078544E+02
       100.0000        0.1051379E+02
       125.0000        0.9618577E+01
       150.0000        0.8426982E+01
       175.0000        0.6960570E+01
       200.0000        0.5242171E+01
       225.0000        0.3293124E+01
       250.0000        0.1132491E+01
       273.0000       -0.1027721E+01
       275.0000       -0.1222970E+01
       298.0000       -0.3549430E+01
       300.0000       -0.3758598E+01
       350.0000       -0.9320572E+01
       400.0000       -0.1546804E+02
       450.0000       -0.2213386E+02
       500.0000       -0.2926414E+02
       550.0000       -0.3681485E+02
       600.0000       -0.4474940E+02
       650.0000       -0.5303695E+02
       700.0000       -0.6165115E+02
       750.0000       -0.7056930E+02
       800.0000       -0.7977156E+02
       850.0000       -0.8924055E+02
       900.0000       -0.9896086E+02
       950.0000       -0.1089187E+03
      1000.0000       -0.1191018E+03
      1050.0000       -0.1294991E+03
      1100.0000       -0.1401003E+03
      1150.0000       -0.1508964E+03
      1200.0000       -0.1618790E+03
      1250.0000       -0.1730403E+03
      1300.0000       -0.1843734E+03
      1350.0000       -0.1958715E+03
      1400.0000       -0.2075287E+03
      1450.0000       -0.2193392E+03
      1500.0000       -0.2312980E+03
      1550.0000       -0.2433999E+03
      1600.0000       -0.2556405E+03
      1650.0000       -0.2680154E+03
      1700.0000       -0.2805206E+03
      1750.0000       -0.2931522E+03
      1800.0000       -0.3059067E+03
      1850.0000       -0.3187807E+03
      1900.0000       -0.3317709E+03
      1950.0000       -0.3448743E+03
      2000.0000       -0.3580880E+03
      2100.0000       -0.3848354E+03
      2200.0000       -0.4119927E+03
      2300.0000       -0.4395413E+03
      2400.0000       -0.4674642E+03
      2500.0000       -0.4957460E+03
      2600.0000       -0.5243721E+03
      2700.0000       -0.5533294E+03
      2800.0000       -0.5826057E+03
      2900.0000       -0.6121895E+03
      3000.0000       -0.6420703E+03
