        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1911754E+02
         1.0000        0.1911754E+02
         2.0000        0.1911754E+02
         3.0000        0.1911754E+02
         4.0000        0.1911752E+02
         5.0000        0.1911746E+02
        10.0000        0.1911616E+02
        15.0000        0.1911024E+02
        20.0000        0.1909138E+02
        30.0000        0.1896396E+02
        40.0000        0.1864214E+02
        50.0000        0.1807292E+02
        60.0000        0.1723745E+02
        70.0000        0.1613613E+02
        80.0000        0.1477861E+02
        90.0000        0.1317824E+02
       100.0000        0.1134944E+02
       125.0000        0.5868560E+01
       150.0000       -0.7593189E+00
       175.0000       -0.8378407E+01
       200.0000       -0.1686600E+02
       225.0000       -0.2612448E+02
       250.0000       -0.3607496E+02
       273.0000       -0.4578467E+02
       275.0000       -0.4665263E+02
       298.0000       -0.5689142E+02
       300.0000       -0.5780346E+02
       350.0000       -0.8164846E+02
       400.0000       -0.1073163E+03
       450.0000       -0.1345840E+03
       500.0000       -0.1632767E+03
       550.0000       -0.1932539E+03
       600.0000       -0.2244002E+03
       650.0000       -0.2566189E+03
       700.0000       -0.2898283E+03
       750.0000       -0.3239580E+03
       800.0000       -0.3589470E+03
       850.0000       -0.3947420E+03
       900.0000       -0.4312957E+03
       950.0000       -0.4685661E+03
      1000.0000       -0.5065155E+03
      1050.0000       -0.5451104E+03
      1100.0000       -0.5843198E+03
      1150.0000       -0.6241160E+03
      1200.0000       -0.6644736E+03
      1250.0000       -0.7053693E+03
      1300.0000       -0.7467814E+03
      1350.0000       -0.7886902E+03
      1400.0000       -0.8310774E+03
      1450.0000       -0.8739258E+03
      1500.0000       -0.9172197E+03
      1550.0000       -0.9609440E+03
      1600.0000       -0.1005085E+04
      1650.0000       -0.1049630E+04
      1700.0000       -0.1094566E+04
      1750.0000       -0.1139883E+04
      1800.0000       -0.1185568E+04
      1850.0000       -0.1231612E+04
      1900.0000       -0.1278006E+04
      1950.0000       -0.1324739E+04
      2000.0000       -0.1371804E+04
      2100.0000       -0.1466895E+04
      2200.0000       -0.1563217E+04
      2300.0000       -0.1660713E+04
      2400.0000       -0.1759334E+04
      2500.0000       -0.1859032E+04
      2600.0000       -0.1959764E+04
      2700.0000       -0.2061490E+04
      2800.0000       -0.2164173E+04
      2900.0000       -0.2267780E+04
      3000.0000       -0.2372279E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.6359495E+01
         1.0000        0.6359495E+01
         2.0000        0.6359495E+01
         3.0000        0.6359493E+01
         4.0000        0.6359486E+01
         5.0000        0.6359469E+01
        10.0000        0.6359039E+01
        15.0000        0.6357075E+01
        20.0000        0.6350811E+01
        30.0000        0.6308385E+01
        40.0000        0.6201047E+01
        50.0000        0.6011062E+01
        60.0000        0.5732139E+01
        70.0000        0.5364446E+01
        80.0000        0.4911225E+01
        90.0000        0.4376963E+01
