 Fermi:  0.0
 DOS:Total
-0.1444	0.0000
-0.0866	0.0024
-0.0289	0.0000
0.0289	0.0000
0.0866	0.0024
0.1444	0.0024
0.2021	0.0072
0.2599	0.0024
0.3176	0.0048
0.3753	0.0024
0.4331	0.0167
0.4908	0.0167
0.5486	0.0096
0.6063	0.0143
0.6641	0.0072
0.7218	0.0096
0.7796	0.0167
0.8373	0.0072
0.8950	0.0239
0.9528	0.0263
1.0105	0.0072
1.0683	0.0310
1.1260	0.0191
1.1838	0.0167
1.2415	0.0334
1.2993	0.0239
1.3570	0.0334
1.4147	0.0287
1.4725	0.0310
1.5302	0.0358
1.5880	0.0549
1.6457	0.0406
1.7035	0.0478
1.7612	0.0502
1.8190	0.0334
1.8767	0.0430
1.9344	0.0693
1.9922	0.0597
2.0499	0.1003
2.1077	0.0764
2.1654	0.0740
2.2232	0.0836
2.2809	0.1099
2.3387	0.1146
2.3964	0.1409
2.4541	0.1218
2.5119	0.1337
2.5696	0.1505
2.6274	0.1791
2.6851	0.2317
2.7429	0.2149
2.8006	0.2006
2.8584	0.2126
2.9161	0.2484
2.9738	0.2269
3.0316	0.2794
3.0893	0.2723
3.1471	0.2627
3.2048	0.3224
3.2626	0.3320
3.3203	0.3678
3.3781	0.3941
3.4358	0.3320
3.4935	0.3845
3.5513	0.3415
3.6090	0.4394
3.6668	0.3081
3.7245	0.2985
3.7823	0.2770
3.8400	0.3009
3.8978	0.2770
3.9555	0.2555
4.0133	0.2460
4.0710	0.2388
4.1287	0.2317
4.1865	0.1815
4.2442	0.2054
4.3020	0.1815
4.3597	0.1170
4.4175	0.1600
4.4752	0.1696
4.5330	0.1290
4.5907	0.1290
4.6484	0.1481
4.7062	0.1600
4.7639	0.1720
4.8217	0.1505
4.8794	0.1457
4.9372	0.1170
4.9949	0.1457
5.0527	0.1290
5.1104	0.0979
5.1681	0.1194
5.2259	0.1481
5.2836	0.1266
5.3414	0.1505
5.3991	0.1003
5.4569	0.0812
5.5146	0.0955
5.5724	0.1123
5.6301	0.0908
5.6878	0.1337
5.7456	0.1552
5.8033	0.1600
5.8611	0.1911
5.9188	0.1911
5.9766	0.2054
6.0343	0.1815
6.0921	0.2555
6.1498	0.2173
6.2075	0.2412
6.2653	0.2723
6.3230	0.2412
6.3808	0.2532
6.4385	0.1624
6.4963	0.1576
6.5540	0.1385
6.6118	0.1385
6.6695	0.0979
6.7272	0.1099
6.7850	0.0669
6.8427	0.0549
6.9005	0.0549
6.9582	0.0573
7.0160	0.0406
7.0737	0.0358
7.1315	0.0430
7.1892	0.0334
7.2470	0.0310
7.3047	0.0239
7.3624	0.0334
7.4202	0.0215
7.4779	0.0310
7.5357	0.0191
7.5934	0.0215
7.6512	0.0263
7.7089	0.0191
7.7667	0.0096
7.8244	0.0096
7.8821	0.0024
7.9399	0.0024
7.9976	0.0000
 DOS:Al	2
-0.1444	0.0000	0.0000	0.0000
-0.0866	0.0012	0.0012	0.0000
-0.0289	0.0000	0.0000	0.0000
0.0289	0.0000	0.0000	0.0000
0.0866	0.0013	0.0001	0.0010
0.1444	0.0012	0.0012	0.0000
0.2021	0.0025	0.0022	0.0024
0.2599	0.0001	0.0018	0.0005
0.3176	0.0014	0.0023	0.0011
0.3753	0.0013	0.0011	0.0000
0.4331	0.0057	0.0032	0.0078
0.4908	0.0050	0.0067	0.0050
0.5486	0.0036	0.0038	0.0022
0.6063	0.0048	0.0049	0.0046
0.6641	0.0013	0.0034	0.0025
0.7218	0.0032	0.0033	0.0031
0.7796	0.0056	0.0077	0.0035
0.8373	0.0032	0.0025	0.0015
0.8950	0.0051	0.0063	0.0125
0.9528	0.0032	0.0091	0.0140
1.0105	0.0017	0.0035	0.0019
1.0683	0.0173	0.0057	0.0081
1.1260	0.0071	0.0045	0.0075
1.1838	0.0023	0.0089	0.0055
1.2415	0.0097	0.0121	0.0117
1.2993	0.0075	0.0099	0.0065
1.3570	0.0062	0.0130	0.0143
1.4147	0.0074	0.0090	0.0123
1.4725	0.0137	0.0093	0.0081
1.5302	0.0133	0.0124	0.0101
1.5880	0.0141	0.0207	0.0201
1.6457	0.0172	0.0099	0.0135
1.7035	0.0165	0.0155	0.0158
1.7612	0.0197	0.0179	0.0125
1.8190	0.0092	0.0114	0.0128
1.8767	0.0167	0.0141	0.0122
1.9344	0.0176	0.0254	0.0263
1.9922	0.0222	0.0204	0.0172
2.0499	0.0377	0.0284	0.0342
2.1077	0.0302	0.0198	0.0265
2.1654	0.0302	0.0240	0.0198
2.2232	0.0258	0.0350	0.0228
2.2809	0.0325	0.0370	0.0404
2.3387	0.0408	0.0354	0.0384
2.3964	0.0498	0.0428	0.0483
2.4541	0.0411	0.0413	0.0394
2.5119	0.0468	0.0474	0.0395
2.5696	0.0456	0.0486	0.0562
2.6274	0.0707	0.0505	0.0579
2.6851	0.0823	0.0869	0.0625
2.7429	0.0780	0.0724	0.0646
2.8006	0.0580	0.0802	0.0625
2.8584	0.0663	0.0653	0.0810
2.9161	0.0692	0.0886	0.0906
2.9738	0.0761	0.0792	0.0716
3.0316	0.0826	0.0856	0.1112
3.0893	0.0904	0.0821	0.0998
3.1471	0.0807	0.0847	0.0973
3.2048	0.1103	0.0979	0.1141
3.2626	0.1088	0.1173	0.1059
3.3203	0.1173	0.1191	0.1314
3.3781	0.1343	0.1419	0.1179
3.4358	0.1116	0.1086	0.1118
3.4935	0.1262	0.1304	0.1279
3.5513	0.1191	0.1117	0.1107
3.6090	0.1492	0.1311	0.1591
3.6668	0.1110	0.0988	0.0983
3.7245	0.0987	0.1061	0.0937
3.7823	0.0836	0.0999	0.0935
3.8400	0.0955	0.1110	0.0944
3.8978	0.0898	0.0954	0.0919
3.9555	0.0900	0.0936	0.0719
4.0133	0.0999	0.0851	0.0610
4.0710	0.0757	0.0756	0.0876
4.1287	0.0743	0.0813	0.0760
4.1865	0.0724	0.0519	0.0572
4.2442	0.0797	0.0673	0.0584
4.3020	0.0595	0.0576	0.0644
4.3597	0.0479	0.0339	0.0352
4.4175	0.0482	0.0589	0.0530
4.4752	0.0618	0.0481	0.0597
4.5330	0.0510	0.0336	0.0443
4.5907	0.0445	0.0434	0.0411
4.6484	0.0458	0.0463	0.0560
4.7062	0.0552	0.0527	0.0522
4.7639	0.0623	0.0537	0.0559
4.8217	0.0522	0.0502	0.0481
4.8794	0.0593	0.0382	0.0482
4.9372	0.0365	0.0358	0.0447
4.9949	0.0494	0.0285	0.0678
5.0527	0.0451	0.0476	0.0363
5.1104	0.0267	0.0348	0.0365
5.1681	0.0389	0.0419	0.0386
5.2259	0.0459	0.0487	0.0534
5.2836	0.0411	0.0419	0.0437
5.3414	0.0493	0.0501	0.0511
5.3991	0.0421	0.0293	0.0289
5.4569	0.0313	0.0259	0.0240
5.5146	0.0397	0.0265	0.0294
5.5724	0.0364	0.0369	0.0390
5.6301	0.0331	0.0343	0.0234
5.6878	0.0428	0.0454	0.0456
5.7456	0.0480	0.0500	0.0573
5.8033	0.0522	0.0438	0.0640
5.8611	0.0486	0.0751	0.0674
5.9188	0.0654	0.0615	0.0642
5.9766	0.0704	0.0776	0.0574
6.0343	0.0564	0.0682	0.0569
6.0921	0.0663	0.0862	0.1030
6.1498	0.0813	0.0700	0.0661
6.2075	0.0809	0.0836	0.0767
6.2653	0.0917	0.0873	0.0932
6.3230	0.0837	0.0762	0.0813
6.3808	0.0792	0.0933	0.0807
6.4385	0.0589	0.0550	0.0485
6.4963	0.0387	0.0714	0.0474
6.5540	0.0471	0.0433	0.0481
6.6118	0.0396	0.0588	0.0401
6.6695	0.0310	0.0311	0.0359
6.7272	0.0404	0.0427	0.0267
6.7850	0.0168	0.0285	0.0216
6.8427	0.0191	0.0144	0.0215
6.9005	0.0167	0.0215	0.0167
