        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.2629758E+02
         1.0000        0.2629758E+02
         2.0000        0.2629757E+02
         3.0000        0.2629752E+02
         4.0000        0.2629742E+02
         5.0000        0.2629726E+02
        10.0000        0.2629490E+02
        15.0000        0.2628824E+02
        20.0000        0.2627396E+02
        30.0000        0.2620012E+02
        40.0000        0.2602185E+02
        50.0000        0.2569458E+02
        60.0000        0.2519014E+02
        70.0000        0.2449437E+02
        80.0000        0.2360265E+02
        90.0000        0.2251628E+02
       100.0000        0.2123996E+02
       125.0000        0.1726298E+02
       150.0000        0.1225704E+02
       175.0000        0.6334328E+01
       200.0000       -0.4074813E+00
       225.0000       -0.7885906E+01
       250.0000       -0.1603167E+02
       273.0000       -0.2406476E+02
       275.0000       -0.2478631E+02
       298.0000       -0.3333554E+02
       300.0000       -0.3410018E+02
       350.0000       -0.5424094E+02
       400.0000       -0.7617633E+02
       450.0000       -0.9969257E+02
       500.0000       -0.1246204E+03
       550.0000       -0.1508229E+03
       600.0000       -0.1781869E+03
       650.0000       -0.2066176E+03
       700.0000       -0.2360343E+03
       750.0000       -0.2663678E+03
       800.0000       -0.2975575E+03
       850.0000       -0.3295506E+03
       900.0000       -0.3623004E+03
       950.0000       -0.3957652E+03
      1000.0000       -0.4299074E+03
      1050.0000       -0.4646937E+03
      1100.0000       -0.5000936E+03
      1150.0000       -0.5360792E+03
      1200.0000       -0.5726252E+03
      1250.0000       -0.6097085E+03
      1300.0000       -0.6473076E+03
      1350.0000       -0.6854028E+03
      1400.0000       -0.7239757E+03
      1450.0000       -0.7630094E+03
      1500.0000       -0.8024880E+03
      1550.0000       -0.8423967E+03
      1600.0000       -0.8827219E+03
      1650.0000       -0.9234503E+03
      1700.0000       -0.9645698E+03
      1750.0000       -0.1006069E+04
      1800.0000       -0.1047937E+04
      1850.0000       -0.1090164E+04
      1900.0000       -0.1132739E+04
      1950.0000       -0.1175655E+04
      2000.0000       -0.1218901E+04
      2100.0000       -0.1306355E+04
      2200.0000       -0.1395039E+04
      2300.0000       -0.1484897E+04
      2400.0000       -0.1575879E+04
      2500.0000       -0.1667938E+04
      2600.0000       -0.1761029E+04
      2700.0000       -0.1855115E+04
      2800.0000       -0.1950158E+04
      2900.0000       -0.2046123E+04
      3000.0000       -0.2142980E+04
       71  number of points of thermod.function
   1Al__:X/D
         0.0010        0.8737131E+01
         1.0000        0.8737130E+01
         2.0000        0.8737124E+01
         3.0000        0.8737103E+01
         4.0000        0.8737063E+01
         5.0000        0.8737000E+01
        10.0000        0.8736156E+01
        15.0000        0.8733932E+01
        20.0000        0.8729232E+01
        30.0000        0.8704916E+01
        40.0000        0.8645872E+01
        50.0000        0.8537100E+01
        60.0000        0.8369113E+01
        70.0000        0.8137153E+01
        80.0000        0.7839688E+01
        90.0000        0.7477162E+01
