 Fermi:  0.0
 DOS:Total
-0.5115	0.0000
-0.4878	0.0058
-0.4640	0.0638
-0.4402	0.1217
-0.4164	0.1333
-0.3926	0.1507
-0.3688	0.2319
-0.3450	0.1681
-0.3212	0.2029
-0.2974	0.1913
-0.2736	0.2550
-0.2498	0.3072
-0.2260	0.2608
-0.2022	0.4057
-0.1784	0.3594
-0.1547	0.2434
-0.1309	0.2550
-0.1071	0.2261
-0.0833	0.2203
-0.0595	0.1565
-0.0357	0.0869
-0.0119	0.0232
0.0119	0.0116
0.0357	0.0985
0.0595	0.1507
0.0833	0.1681
0.1071	0.2608
0.1309	0.2782
0.1547	0.3826
0.1784	0.4173
0.2022	0.6144
0.2260	0.6028
0.2498	0.6202
0.2736	0.6028
0.2974	0.5796
0.3212	0.5796
0.3450	0.5507
0.3688	0.5738
0.3926	0.6956
0.4164	0.6550
0.4402	0.6608
0.4640	0.5043
0.4878	0.4579
0.5115	0.5970
0.5353	0.6782
0.5591	0.7130
0.5829	0.8057
0.6067	0.7245
0.6305	0.8173
0.6543	0.9738
0.6781	0.9390
0.7019	0.7709
0.7257	0.7999
0.7495	0.7477
0.7733	1.1245
0.7971	0.9216
0.8209	0.6144
0.8446	0.5622
0.8684	0.4405
0.8922	0.4231
0.9160	0.3072
0.9398	0.3594
0.9636	0.3130
0.9874	0.2956
1.0112	0.2087
1.0350	0.2434
1.0588	0.2029
1.0826	0.1159
1.1064	0.2029
1.1302	0.0811
1.1540	0.0638
1.1777	0.0580
1.2015	0.0580
1.2253	0.1275
1.2491	0.1623
1.2729	0.2145
1.2967	0.2087
1.3205	0.2029
1.3443	0.2203
1.3681	0.2840
1.3919	0.3246
1.4157	0.3884
1.4395	0.3188
1.4633	0.3884
1.4871	0.3536
1.5108	0.4173
1.5346	0.4927
1.5584	0.6318
1.5822	0.7245
1.6060	0.5796
1.6298	0.7999
1.6536	1.0202
1.6774	1.0955
1.7012	0.9970
1.7250	0.7709
1.7488	0.4985
1.7726	0.3884
1.7964	0.3536
1.8202	0.3536
1.8439	0.2898
1.8677	0.2319
1.8915	0.1043
1.9153	0.1333
1.9391	0.0869
1.9629	0.0348
1.9867	0.0638
2.0105	0.0522
2.0343	0.0174
2.0581	0.0000
 DOS:Au	2
-0.5115	0.0000	0.0000	0.0000
-0.4878	0.0000	0.0000	0.0058
-0.4640	0.0232	0.0174	0.0232
-0.4402	0.0578	0.0348	0.0290
-0.4164	0.0463	0.0291	0.0579
-0.3926	0.0406	0.0524	0.0577
-0.3688	0.0705	0.0918	0.0695
-0.3450	0.0519	0.0585	0.0577
-0.3212	0.0912	0.0417	0.0699
-0.2974	0.0915	0.0687	0.0311
-0.2736	0.0692	0.0853	0.1006
-0.2498	0.1105	0.0754	0.1213
-0.2260	0.0807	0.0799	0.1002
-0.2022	0.1399	0.1284	0.1374
-0.1784	0.0994	0.1305	0.1294
-0.1547	0.0819	0.0798	0.0817
-0.1309	0.0960	0.0856	0.0734
-0.1071	0.0814	0.0601	0.0845
-0.0833	0.0916	0.0563	0.0724
-0.0595	0.0636	0.0563	0.0366
-0.0357	0.0310	0.0313	0.0246
-0.0119	0.0138	0.0026	0.0068
0.0119	0.0025	0.0056	0.0034
0.0357	0.0416	0.0293	0.0276
0.0595	0.0780	0.0480	0.0247
0.0833	0.0577	0.0523	0.0581
0.1071	0.0734	0.1016	0.0859
0.1309	0.0799	0.0942	0.1041
0.1547	0.1277	0.1177	0.1371
0.1784	0.1617	0.1203	0.1353
0.2022	0.2242	0.2118	0.1784
0.2260	0.1954	0.2008	0.2067
0.2498	0.1881	0.2456	0.1865
0.2736	0.2054	0.2085	0.1889
0.2974	0.1934	0.1995	0.1867
0.3212	0.1778	0.2071	0.1947
0.3450	0.1727	0.1968	0.1812
0.3688	0.1658	0.1994	0.2086
0.3926	0.2428	0.2258	0.2269
0.4164	0.1903	0.2537	0.2110
0.4402	0.2123	0.2115	0.2370
0.4640	0.1624	0.1688	0.1731
0.4878	0.1499	0.1536	0.1544
0.5115	0.1916	0.2081	0.1973
0.5353	0.2372	0.2127	0.2283
0.5591	0.2471	0.2200	0.2459
0.5829	0.3008	0.2610	0.2439
0.6067	0.2348	0.2403	0.2495
0.6305	0.2776	0.2574	0.2823
0.6543	0.3255	0.3298	0.3185
0.6781	0.3481	0.2636	0.3274
0.7019	0.2762	0.2584	0.2362
0.7257	0.2608	0.2841	0.2551
0.7495	0.2546	0.2620	0.2312
0.7733	0.3698	0.3411	0.4135
0.7971	0.3213	0.2926	0.3076
0.8209	0.2026	0.2069	0.2049
0.8446	0.1803	0.1869	0.1950
0.8684	0.1345	0.1762	0.1298
0.8922	0.1597	0.1196	0.1438
0.9160	0.0866	0.0995	0.1212
0.9398	0.1139	0.1371	0.1084
0.9636	0.1292	0.0877	0.0961
0.9874	0.0663	0.0852	0.1441
1.0112	0.0667	0.0745	0.0674
1.0350	0.0742	0.0863	0.0830
1.0588	0.0659	0.0934	0.0435
1.0826	0.0397	0.0416	0.0346
1.1064	0.0612	0.0683	0.0734
1.1302	0.0268	0.0216	0.0327
1.1540	0.0270	0.0193	0.0175
1.1777	0.0177	0.0109	0.0294
1.2015	0.0121	0.0190	0.0269
1.2253	0.0442	0.0482	0.0351
1.2491	0.0471	0.0789	0.0363
1.2729	0.0655	0.0617	0.0873
1.2967	0.0611	0.0693	0.0783
1.3205	0.0768	0.0616	0.0645
1.3443	0.0703	0.0787	0.0712
1.3681	0.0638	0.1286	0.0917
1.3919	0.1278	0.1004	0.0964
1.4157	0.1106	0.1337	0.1441
1.4395	0.1196	0.0856	0.1137
1.4633	0.1172	0.1772	0.0939
1.4871	0.1152	0.1298	0.1086
1.5108	0.1257	0.1334	0.1582
1.5346	0.1832	0.1787	0.1308
1.5584	0.2164	0.2067	0.2087
1.5822	0.2017	0.2608	0.2621
1.6060	0.1951	0.1756	0.2090
1.6298	0.2897	0.2668	0.2434
1.6536	0.3003	0.3422	0.3776
1.6774	0.4006	0.3423	0.3527
1.7012	0.3308	0.3069	0.3592
1.7250	0.2768	0.2254	0.2688
1.7488	0.1496	0.1838	0.1651
1.7726	0.1185	0.1248	0.1450
1.7964	0.1104	0.1222	0.1210
1.8202	0.1025	0.1468	0.1043
1.8439	0.1023	0.1033	0.0843
1.8677	0.0752	0.0885	0.0682
1.8915	0.0377	0.0335	0.0331
1.9153	0.0444	0.0450	0.0439
1.9391	0.0298	0.0295	0.0276
1.9629	0.0113	0.0115	0.0120
1.9867	0.0210	0.0219	0.0209
2.0105	0.0173	0.0175	0.0174
2.0343	0.0059	0.0058	0.0058
2.0581	0.0000	0.0000	0.0000
