        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.5264692E+01
         1.0000        0.5264423E+01
         2.0000        0.5262284E+01
         3.0000        0.5256381E+01
         4.0000        0.5245161E+01
         5.0000        0.5227491E+01
        10.0000        0.5020576E+01
        15.0000        0.4598567E+01
        20.0000        0.3967360E+01
        30.0000        0.2145649E+01
        40.0000       -0.3056414E+00
        50.0000       -0.3272228E+01
        60.0000       -0.6669309E+01
        70.0000       -0.1043396E+02
        80.0000       -0.1451839E+02
        90.0000       -0.1888538E+02
       100.0000       -0.2350523E+02
       125.0000       -0.3601237E+02
       150.0000       -0.4967754E+02
       175.0000       -0.6431020E+02
       200.0000       -0.7977335E+02
       225.0000       -0.9596391E+02
       250.0000       -0.1128015E+03
       273.0000       -0.1288079E+03
       275.0000       -0.1302216E+03
       298.0000       -0.1467171E+03
       300.0000       -0.1481715E+03
       350.0000       -0.1854914E+03
       400.0000       -0.2244817E+03
       450.0000       -0.2649330E+03
       500.0000       -0.3066826E+03
       550.0000       -0.3496006E+03
       600.0000       -0.3935805E+03
       650.0000       -0.4385340E+03
       700.0000       -0.4843857E+03
       750.0000       -0.5310718E+03
       800.0000       -0.5785363E+03
       850.0000       -0.6267307E+03
       900.0000       -0.6756121E+03
       950.0000       -0.7251422E+03
      1000.0000       -0.7752867E+03
      1050.0000       -0.8260153E+03
      1100.0000       -0.8772999E+03
      1150.0000       -0.9291151E+03
      1200.0000       -0.9814380E+03
      1250.0000       -0.1034247E+04
      1300.0000       -0.1087524E+04
      1350.0000       -0.1141249E+04
      1400.0000       -0.1195407E+04
      1450.0000       -0.1249982E+04
      1500.0000       -0.1304960E+04
      1550.0000       -0.1360327E+04
      1600.0000       -0.1416070E+04
      1650.0000       -0.1472178E+04
      1700.0000       -0.1528640E+04
      1750.0000       -0.1585446E+04
      1800.0000       -0.1642585E+04
      1850.0000       -0.1700048E+04
      1900.0000       -0.1757827E+04
      1950.0000       -0.1815913E+04
      2000.0000       -0.1874298E+04
      2100.0000       -0.1991938E+04
      2200.0000       -0.2110689E+04
      2300.0000       -0.2230502E+04
      2400.0000       -0.2351331E+04
      2500.0000       -0.2473133E+04
      2600.0000       -0.2595868E+04
      2700.0000       -0.2719502E+04
      2800.0000       -0.2844001E+04
      2900.0000       -0.2969335E+04
      3000.0000       -0.3095473E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.1735633E+01
         1.0000        0.1735529E+01
         2.0000        0.1734712E+01
         3.0000        0.1732566E+01
         4.0000        0.1728602E+01
         5.0000        0.1722465E+01
        10.0000        0.1652146E+01
        15.0000        0.1510066E+01
        20.0000        0.1298317E+01
        30.0000        0.6889167E+00
        40.0000       -0.1294729E+00
        50.0000       -0.1118781E+01
        60.0000       -0.2250827E+01
        70.0000       -0.3504721E+01
        80.0000       -0.4864610E+01
