 Fermi:  0.0
 DOS:Total
0.1198	0.0000
0.1541	0.0040
0.1883	0.0081
0.2225	0.0081
0.2568	0.0121
0.2910	0.0040
0.3252	0.0040
0.3595	0.0000
0.3937	0.0242
0.4279	0.0121
0.4622	0.0201
0.4964	0.0363
0.5306	0.0242
0.5649	0.0121
0.5991	0.0403
0.6333	0.0161
0.6676	0.0161
0.7018	0.0403
0.7360	0.0161
0.7703	0.0363
0.8045	0.0363
0.8388	0.0443
0.8730	0.0322
0.9072	0.0645
0.9415	0.0564
0.9757	0.0806
1.0099	0.0645
1.0442	0.0886
1.0784	0.1047
1.1126	0.0967
1.1469	0.1047
1.1811	0.0967
1.2153	0.0967
1.2496	0.1571
1.2838	0.1168
1.3180	0.1853
1.3523	0.1813
1.3865	0.1813
1.4207	0.1773
1.4550	0.2417
1.4892	0.2417
1.5234	0.2417
1.5577	0.2618
1.5919	0.2739
1.6262	0.3223
1.6604	0.2981
1.6946	0.2981
1.7289	0.3505
1.7631	0.3666
1.7973	0.4955
1.8316	0.4351
1.8658	0.5237
1.9000	0.4351
1.9343	0.4834
1.9685	0.4592
2.0027	0.4552
2.0370	0.4431
2.0712	0.4552
2.1054	0.4592
2.1397	0.3787
2.1739	0.4270
2.2081	0.3908
2.2424	0.5197
2.2766	0.3626
2.3108	0.3787
2.3451	0.4995
2.3793	0.4310
2.4136	0.3424
2.4478	0.3988
2.4820	0.4552
2.5163	0.4592
2.5505	0.3948
2.5847	0.3384
2.6190	0.2296
2.6532	0.2538
2.6874	0.2135
2.7217	0.2699
2.7559	0.1531
2.7901	0.2417
2.8244	0.2820
2.8586	0.2256
2.8928	0.2457
2.9271	0.2296
2.9613	0.2014
2.9955	0.2296
3.0298	0.2336
3.0640	0.2135
3.0983	0.2336
3.1325	0.2256
3.1667	0.1611
3.2010	0.1692
3.2352	0.2135
3.2694	0.1410
3.3037	0.2377
3.3379	0.2054
3.3721	0.2054
3.4064	0.1893
3.4406	0.0927
3.4748	0.1289
3.5091	0.1007
3.5433	0.0846
3.5775	0.1249
3.6118	0.1652
3.6460	0.2417
3.6802	0.2054
3.7145	0.2860
3.7487	0.3908
3.7829	0.4673
3.8172	0.3424
3.8514	0.4149
3.8857	0.4270
3.9199	0.4230
3.9541	0.5197
3.9884	0.4713
4.0226	0.4834
4.0568	0.5318
4.0911	0.3626
4.1253	0.3142
4.1595	0.3142
4.1938	0.2336
4.2280	0.2417
4.2622	0.1893
4.2965	0.1692
4.3307	0.1571
4.3649	0.1329
4.3992	0.1370
4.4334	0.0846
4.4676	0.0564
4.5019	0.0403
4.5361	0.0282
4.5703	0.0242
4.6046	0.0000
 DOS:Au	2
0.1198	0.0000	0.0000	0.0000
0.1541	0.0015	0.0002	0.0024
0.1883	0.0024	0.0050	0.0006
0.2225	0.0039	0.0004	0.0037
0.2568	0.0020	0.0034	0.0067
0.2910	0.0001	0.0007	0.0032
0.3252	0.0037	0.0001	0.0002
0.3595	0.0000	0.0000	0.0000
0.3937	0.0088	0.0094	0.0060
0.4279	0.0066	0.0054	0.0000
0.4622	0.0063	0.0074	0.0064
0.4964	0.0089	0.0147	0.0127
0.5306	0.0106	0.0063	0.0073
0.5649	0.0010	0.0061	0.0050
0.5991	0.0127	0.0126	0.0150
0.6333	0.0057	0.0065	0.0039
0.6676	0.0069	0.0045	0.0047
0.7018	0.0124	0.0172	0.0107
0.7360	0.0068	0.0062	0.0031
0.7703	0.0033	0.0162	0.0168
0.8045	0.0165	0.0115	0.0083
0.8388	0.0140	0.0106	0.0197
0.8730	0.0134	0.0116	0.0073
0.9072	0.0193	0.0197	0.0254
0.9415	0.0058	0.0235	0.0271
0.9757	0.0217	0.0230	0.0359
1.0099	0.0210	0.0183	0.0252
1.0442	0.0406	0.0228	0.0252
1.0784	0.0306	0.0415	0.0327
1.1126	0.0361	0.0374	0.0232
1.1469	0.0359	0.0377	0.0311
1.1811	0.0345	0.0416	0.0206
1.2153	0.0256	0.0258	0.0453
1.2496	0.0545	0.0562	0.0464
1.2838	0.0397	0.0434	0.0337
1.3180	0.0699	0.0487	0.0667
1.3523	0.0769	0.0424	0.0619
1.3865	0.0660	0.0628	0.0525
