        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1671546E+02
         1.0000        0.1671546E+02
         2.0000        0.1671545E+02
         3.0000        0.1671542E+02
         4.0000        0.1671533E+02
         5.0000        0.1671515E+02
        10.0000        0.1671118E+02
        15.0000        0.1669420E+02
        20.0000        0.1664826E+02
        30.0000        0.1640558E+02
        40.0000        0.1589360E+02
        50.0000        0.1507779E+02
        60.0000        0.1395566E+02
        70.0000        0.1253936E+02
        80.0000        0.1084650E+02
        90.0000        0.8895880E+01
       100.0000        0.6705650E+01
       125.0000        0.2878475E+00
       150.0000       -0.7307209E+01
       175.0000       -0.1591160E+02
       200.0000       -0.2539614E+02
       225.0000       -0.3565950E+02
       250.0000       -0.4662045E+02
       273.0000       -0.5726345E+02
       275.0000       -0.5821272E+02
       298.0000       -0.6938769E+02
       300.0000       -0.7038124E+02
       350.0000       -0.9626834E+02
       400.0000       -0.1239844E+03
       450.0000       -0.1533045E+03
       500.0000       -0.1840526E+03
       550.0000       -0.2160872E+03
       600.0000       -0.2492925E+03
       650.0000       -0.2835714E+03
       700.0000       -0.3188420E+03
       750.0000       -0.3550336E+03
       800.0000       -0.3920852E+03
       850.0000       -0.4299433E+03
       900.0000       -0.4685604E+03
       950.0000       -0.5078946E+03
      1000.0000       -0.5479084E+03
      1050.0000       -0.5885677E+03
      1100.0000       -0.6298418E+03
      1150.0000       -0.6717030E+03
      1200.0000       -0.7141257E+03
      1250.0000       -0.7570864E+03
      1300.0000       -0.8005640E+03
      1350.0000       -0.8445382E+03
      1400.0000       -0.8889911E+03
      1450.0000       -0.9339050E+03
      1500.0000       -0.9792646E+03
      1550.0000       -0.1025055E+04
      1600.0000       -0.1071262E+04
      1650.0000       -0.1117873E+04
      1700.0000       -0.1164875E+04
      1750.0000       -0.1212257E+04
      1800.0000       -0.1260009E+04
      1850.0000       -0.1308119E+04
      1900.0000       -0.1356579E+04
      1950.0000       -0.1405379E+04
      2000.0000       -0.1454510E+04
      2100.0000       -0.1553733E+04
      2200.0000       -0.1654188E+04
      2300.0000       -0.1755817E+04
      2400.0000       -0.1858571E+04
      2500.0000       -0.1962402E+04
      2600.0000       -0.2067267E+04
      2700.0000       -0.2173126E+04
      2800.0000       -0.2279943E+04
      2900.0000       -0.2387683E+04
      3000.0000       -0.2496315E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.5557374E+01
         1.0000        0.5557374E+01
         2.0000        0.5557373E+01
         3.0000        0.5557362E+01
         4.0000        0.5557333E+01
         5.0000        0.5557272E+01
        10.0000        0.5555954E+01
        15.0000        0.5550341E+01
        20.0000        0.5535110E+01
        30.0000        0.5454384E+01
        40.0000        0.5283702E+01
        50.0000        0.5011488E+01
        60.0000        0.4636936E+01
        70.0000        0.4164138E+01
        80.0000        0.3599010E+01
        90.0000        0.2947857E+01
