 Fermi:  0.0
 DOS:Total
0.2849	0.0000
0.3366	0.0027
0.3884	0.0027
0.4402	0.0027
0.4920	0.0000
0.5438	0.0053
0.5956	0.0080
0.6474	0.0000
0.6992	0.0027
0.7510	0.0027
0.8028	0.0027
0.8546	0.0027
0.9064	0.0080
0.9582	0.0080
1.0099	0.0107
1.0617	0.0160
1.1135	0.0027
1.1653	0.0053
1.2171	0.0160
1.2689	0.0080
1.3207	0.0107
1.3725	0.0213
1.4243	0.0133
1.4761	0.0027
1.5279	0.0133
1.5797	0.0107
1.6314	0.0133
1.6832	0.0240
1.7350	0.0133
1.7868	0.0107
1.8386	0.0133
1.8904	0.0240
1.9422	0.0213
1.9940	0.0240
2.0458	0.0426
2.0976	0.0293
2.1494	0.0160
2.2012	0.0213
2.2529	0.0479
2.3047	0.0453
2.3565	0.0586
2.4083	0.0399
2.4601	0.0506
2.5119	0.0373
2.5637	0.0320
2.6155	0.0453
2.6673	0.0612
2.7191	0.0639
2.7709	0.0825
2.8227	0.0932
2.8745	0.0719
2.9262	0.0746
2.9780	0.0879
3.0298	0.0746
3.0816	0.0905
3.1334	0.0959
3.1852	0.1225
3.2370	0.1092
3.2888	0.1518
3.3406	0.1172
3.3924	0.1252
3.4442	0.1891
3.4960	0.1811
3.5477	0.2210
3.5995	0.2530
3.6513	0.2237
3.7031	0.2024
3.7549	0.1891
3.8067	0.1997
3.8585	0.1944
3.9103	0.2130
3.9621	0.2450
4.0139	0.2130
4.0657	0.2556
4.1175	0.2530
4.1693	0.2663
4.2210	0.2423
4.2728	0.2050
4.3246	0.2503
4.3764	0.2716
4.4282	0.2503
4.4800	0.2237
4.5318	0.2743
4.5836	0.2050
4.6354	0.2636
4.6872	0.2370
4.7390	0.2689
4.7908	0.2290
4.8425	0.3355
4.8943	0.2663
4.9461	0.2663
4.9979	0.2530
5.0497	0.2769
5.1015	0.2743
5.1533	0.2663
5.2051	0.2104
5.2569	0.2104
5.3087	0.1757
5.3605	0.1811
5.4123	0.1544
5.4640	0.1864
5.5158	0.1624
5.5676	0.1917
5.6194	0.1837
5.6712	0.1491
