       100.0000        0.7480501E+00
       125.0000       -0.1668149E+01
       150.0000       -0.4489488E+01
       175.0000       -0.7654916E+01
       200.0000       -0.1111865E+02
       225.0000       -0.1484534E+02
       250.0000       -0.1880694E+02
       273.0000       -0.2263946E+02
       275.0000       -0.2298071E+02
       298.0000       -0.2699177E+02
       300.0000       -0.2734787E+02
       350.0000       -0.3660173E+02
       400.0000       -0.4646785E+02
       450.0000       -0.5687039E+02
       500.0000       -0.6775014E+02
       550.0000       -0.7905965E+02
       600.0000       -0.9076003E+02
       650.0000       -0.1028188E+03
       700.0000       -0.1152085E+03
       750.0000       -0.1279056E+03
       800.0000       -0.1408896E+03
       850.0000       -0.1541426E+03
       900.0000       -0.1676489E+03
       950.0000       -0.1813943E+03
      1000.0000       -0.1953663E+03
      1050.0000       -0.2095537E+03
      1100.0000       -0.2239460E+03
      1150.0000       -0.2385342E+03
      1200.0000       -0.2533096E+03
      1250.0000       -0.2682643E+03
      1300.0000       -0.2833915E+03
      1350.0000       -0.2986842E+03
      1400.0000       -0.3141364E+03
      1450.0000       -0.3297425E+03
      1500.0000       -0.3454972E+03
      1550.0000       -0.3613954E+03
      1600.0000       -0.3774326E+03
      1650.0000       -0.3936044E+03
      1700.0000       -0.4099066E+03
      1750.0000       -0.4263356E+03
      1800.0000       -0.4428877E+03
      1850.0000       -0.4595594E+03
      1900.0000       -0.4763475E+03
      1950.0000       -0.4932491E+03
      2000.0000       -0.5102612E+03
      2100.0000       -0.5446056E+03
      2200.0000       -0.5793604E+03
      2300.0000       -0.6145069E+03
      2400.0000       -0.6500282E+03
      2500.0000       -0.6859086E+03
      2600.0000       -0.7221337E+03
      2700.0000       -0.7586903E+03
      2800.0000       -0.7955660E+03
      2900.0000       -0.8327496E+03
      3000.0000       -0.8702305E+03
       71  number of points of thermod.function
   1Ag__:Y/D
         0.0010        0.4678958E+01
         1.0000        0.4678958E+01
         2.0000        0.4678957E+01
         3.0000        0.4678950E+01
         4.0000        0.4678930E+01
         5.0000        0.4678887E+01
        10.0000        0.4677780E+01
        15.0000        0.4672118E+01
        20.0000        0.4654807E+01
        30.0000        0.4556752E+01
        40.0000        0.4347194E+01
        50.0000        0.4016829E+01
        60.0000        0.3569296E+01
        70.0000        0.3012601E+01
        80.0000        0.2355564E+01
        90.0000        0.1606557E+01
       100.0000        0.7731090E+00
       125.0000       -0.1638322E+01
       150.0000       -0.4454687E+01
       175.0000       -0.7615019E+01
       200.0000       -0.1107358E+02
       225.0000       -0.1479504E+02
       250.0000       -0.1875137E+02
       273.0000       -0.2257903E+02
       275.0000       -0.2291985E+02
       298.0000       -0.2692602E+02
       300.0000       -0.2728170E+02
       350.0000       -0.3652489E+02
       400.0000       -0.4638030E+02
       450.0000       -0.5677209E+02
       500.0000       -0.6764109E+02
       550.0000       -0.7893984E+02
       600.0000       -0.9062943E+02
       650.0000       -0.1026774E+03
       700.0000       -0.1150564E+03
       750.0000       -0.1277426E+03
       800.0000       -0.1407159E+03
       850.0000       -0.1539581E+03
       900.0000       -0.1674535E+03
       950.0000       -0.1811881E+03
      1000.0000       -0.1951493E+03
      1050.0000       -0.2093258E+03
      1100.0000       -0.2237074E+03
      1150.0000       -0.2382847E+03
      1200.0000       -0.2530492E+03
      1250.0000       -0.2679932E+03
      1300.0000       -0.2831094E+03
      1350.0000       -0.2983914E+03
      1400.0000       -0.3138329E+03
      1450.0000       -0.3294281E+03
      1500.0000       -0.3451719E+03
      1550.0000       -0.3610593E+03
      1600.0000       -0.3770856E+03
      1650.0000       -0.3932466E+03
      1700.0000       -0.4095380E+03
      1750.0000       -0.4259562E+03
      1800.0000       -0.4424975E+03
      1850.0000       -0.4591583E+03
      1900.0000       -0.4759357E+03
      1950.0000       -0.4928264E+03
      2000.0000       -0.5098275E+03
      2100.0000       -0.5441503E+03
      2200.0000       -0.5788835E+03
      2300.0000       -0.6140084E+03
      2400.0000       -0.6495081E+03
      2500.0000       -0.6853668E+03
      2600.0000       -0.7215702E+03
      2700.0000       -0.7581051E+03
      2800.0000       -0.7949592E+03
      2900.0000       -0.8321211E+03
      3000.0000       -0.8695801E+03
       71  number of points of thermod.function
   1Ag__:Z/D
         0.0010        0.4674244E+01
         1.0000        0.4674244E+01
         2.0000        0.4674242E+01
         3.0000        0.4674233E+01
         4.0000        0.4674207E+01
         5.0000        0.4674155E+01
        10.0000        0.4673004E+01
        15.0000        0.4667310E+01
        20.0000        0.4649957E+01
        30.0000        0.4551733E+01
        40.0000        0.4341865E+01
        50.0000        0.4011072E+01
        60.0000        0.3563028E+01
        70.0000        0.3005760E+01
        80.0000        0.2348109E+01
        90.0000        0.1598456E+01
       100.0000        0.7643378E+00
       125.0000       -0.1648836E+01
       150.0000       -0.4467005E+01
       175.0000       -0.7629179E+01
       200.0000       -0.1108961E+02
       225.0000       -0.1481294E+02
       250.0000       -0.1877116E+02
       273.0000       -0.2260057E+02
       275.0000       -0.2294154E+02
       298.0000       -0.2694948E+02
       300.0000       -0.2730531E+02
       350.0000       -0.3655232E+02
       400.0000       -0.4641157E+02
       450.0000       -0.5680722E+02
       500.0000       -0.6768007E+02
       550.0000       -0.7898267E+02
       600.0000       -0.9067612E+02
       650.0000       -0.1027280E+03
       700.0000       -0.1151108E+03
       750.0000       -0.1278009E+03
       800.0000       -0.1407780E+03
       850.0000       -0.1540241E+03
       900.0000       -0.1675234E+03
       950.0000       -0.1812618E+03
      1000.0000       -0.1952269E+03
      1050.0000       -0.2094073E+03
      1100.0000       -0.2237928E+03
      1150.0000       -0.2383739E+03
      1200.0000       -0.2531423E+03
      1250.0000       -0.2680901E+03
      1300.0000       -0.2832104E+03
      1350.0000       -0.2984962E+03
      1400.0000       -0.3139414E+03
      1450.0000       -0.3295406E+03
      1500.0000       -0.3452883E+03
      1550.0000       -0.3611795E+03
      1600.0000       -0.3772097E+03
      1650.0000       -0.3933745E+03
      1700.0000       -0.4096699E+03
      1750.0000       -0.4260919E+03
      1800.0000       -0.4426370E+03
      1850.0000       -0.4593018E+03
      1900.0000       -0.4760830E+03
      1950.0000       -0.4929776E+03
      2000.0000       -0.5099827E+03
      2100.0000       -0.5443132E+03
      2200.0000       -0.5790541E+03
      2300.0000       -0.6141868E+03
      2400.0000       -0.6496941E+03
      2500.0000       -0.6855607E+03
      2600.0000       -0.7217717E+03
      2700.0000       -0.7583146E+03
      2800.0000       -0.7951763E+03
      2900.0000       -0.8323458E+03
      3000.0000       -0.8698127E+03
