 Fermi:  0.0
 DOS:Total
0.1475	0.0000
0.1702	0.0061
0.1928	0.0061
0.2155	0.0000
0.2382	0.0182
0.2609	0.0061
0.2836	0.0000
0.3063	0.0061
0.3290	0.0182
0.3517	0.0061
0.3744	0.0000
0.3970	0.0122
0.4197	0.0243
0.4424	0.0061
0.4651	0.0122
0.4878	0.0061
0.5105	0.0304
0.5332	0.0182
0.5559	0.0122
0.5785	0.0243
0.6012	0.0365
0.6239	0.0304
0.6466	0.0182
0.6693	0.0182
0.6920	0.0243
0.7147	0.0182
0.7374	0.0243
0.7600	0.0122
0.7827	0.0365
0.8054	0.0122
0.8281	0.0426
0.8508	0.0243
0.8735	0.0304
0.8962	0.0243
0.9189	0.0365
0.9415	0.0486
0.9642	0.0304
0.9869	0.0608
1.0096	0.0669
1.0323	0.0912
1.0550	0.0851
1.0777	0.0669
1.1004	0.0729
1.1231	0.0973
1.1457	0.1033
1.1684	0.0608
1.1911	0.1033
1.2138	0.0973
1.2365	0.1520
1.2592	0.1398
1.2819	0.1398
1.3046	0.1398
1.3272	0.1277
1.3499	0.1459
1.3726	0.2128
1.3953	0.2310
1.4180	0.2128
1.4407	0.2918
1.4634	0.3343
1.4861	0.2310
1.5087	0.3222
1.5314	0.3769
1.5541	0.3830
1.5768	0.4377
1.5995	0.5471
1.6222	0.5106
1.6449	0.6322
1.6676	0.8814
1.6902	0.7355
1.7129	0.6808
1.7356	0.7477
1.7583	0.7781
1.7810	0.7051
1.8037	0.7538
1.8264	0.6687
1.8491	0.7598
1.8718	0.7112
1.8944	0.6869
1.9171	0.6200
1.9398	0.5592
1.9625	0.6322
1.9852	0.5532
2.0079	0.6200
2.0306	0.6079
2.0533	0.5106
2.0759	0.6687
2.0986	0.6261
2.1213	0.4802
2.1440	0.4681
2.1667	0.5106
2.1894	0.5228
2.2121	0.3343
2.2348	0.5045
2.2574	0.4985
2.2801	0.4194
2.3028	0.4377
2.3255	0.4498
2.3482	0.4073
2.3709	0.4559
2.3936	0.4681
2.4163	0.4681
2.4389	0.3830
2.4616	0.4073
2.4843	0.4133
2.5070	0.3526
2.5297	0.3708
2.5524	0.3465
2.5751	0.3526
2.5978	0.2918
2.6205	0.2371
2.6431	0.2979
2.6658	0.3890
2.6885	0.2492
2.7112	0.2188
2.7339	0.2006
2.7566	0.1520
2.7793	0.1277
2.8020	0.1216
2.8246	0.1824
2.8473	0.2310
2.8700	0.2735
2.8927	0.4559
2.9154	0.4255
2.9381	0.4620
2.9608	0.5228
2.9835	0.7781
3.0061	0.6200
3.0288	0.6930
3.0515	0.8632
3.0742	0.8145
3.0969	0.8085
3.1196	0.7781
3.1423	0.8206
3.1650	0.4924
3.1876	0.5167
3.2103	0.4559
3.2330	0.3161
3.2557	0.4073
3.2784	0.2431
3.3011	0.2492
3.3238	0.2006
3.3465	0.1702
3.3692	0.1033
3.3918	0.0729
3.4145	0.0790
3.4372	0.0426
3.4599	0.0000
 DOS:Ag	2
0.1475	0.0000	0.0000	0.0000
0.1702	0.0022	0.0003	0.0036
0.1928	0.0001	0.0051	0.0009
0.2155	0.0000	0.0000	0.0000
0.2382	0.0095	0.0031	0.0056
0.2609	0.0002	0.0001	0.0058
0.2836	0.0000	0.0000	0.0000
0.3063	0.0028	0.0031	0.0002
0.3290	0.0041	0.0037	0.0105
0.3517	0.0056	0.0001	0.0004
0.3744	0.0000	0.0000	0.0000
0.3970	0.0002	0.0059	0.0060
0.4197	0.0111	0.0114	0.0018
0.4424	0.0023	0.0035	0.0002
0.4651	0.0039	0.0082	0.0000
0.4878	0.0045	0.0015	0.0000
0.5105	0.0068	0.0102	0.0134
0.5332	0.0046	0.0021	0.0116
0.5559	0.0029	0.0063	0.0029
0.5785	0.0098	0.0127	0.0019
0.6012	0.0091	0.0164	0.0109
0.6239	0.0173	0.0039	0.0091
0.6466	0.0018	0.0082	0.0083
0.6693	0.0084	0.0003	0.0095
0.6920	0.0123	0.0080	0.0040
0.7147	0.0005	0.0086	0.0091
0.7374	0.0041	0.0135	0.0067
0.7600	0.0056	0.0002	0.0064
0.7827	0.0151	0.0122	0.0091
0.8054	0.0027	0.0064	0.0031
0.8281	0.0173	0.0126	0.0127
0.8508	0.0041	0.0105	0.0097
0.8735	0.0126	0.0067	0.0111
0.8962	0.0077	0.0073	0.0094
0.9189	0.0159	0.0145	0.0061
0.9415	0.0081	0.0218	0.0187
0.9642	0.0021	0.0134	0.0149
0.9869	0.0159	0.0208	0.0241
1.0096	0.0254	0.0186	0.0229
1.0323	0.0277	0.0146	0.0489
1.0550	0.0356	0.0218	0.0277
1.0777	0.0152	0.0250	0.0266
1.1004	0.0284	0.0201	0.0244
1.1231	0.0337	0.0347	0.0289
1.1457	0.0266	0.0387	0.0380
1.1684	0.0165	0.0276	0.0167
1.1911	0.0260	0.0464	0.0309
1.2138	0.0410	0.0262	0.0301
1.2365	0.0455	0.0583	0.0482
1.2592	0.0405	0.0513	0.0480
1.2819	0.0588	0.0452	0.0358
1.3046	0.0603	0.0384	0.0412
1.3272	0.0341	0.0472	0.0464
1.3499	0.0608	0.0341	0.0510
1.3726	0.0828	0.0624	0.0675
1.3953	0.0719	0.0774	0.0818
1.4180	0.0797	0.0565	0.0765
1.4407	0.1319	0.0821	0.0777
1.4634	0.1225	0.1157	0.0961
1.4861	0.0558	0.0814	0.0938
1.5087	0.1029	0.1053	0.1140
1.5314	0.1307	0.1269	0.1193
1.5541	0.1243	0.1220	0.1367
1.5768	0.1570	0.1363	0.1443
1.5995	0.1549	0.1834	0.2089
1.6222	0.1962	0.1759	0.1385
