0.5 88.76606347329461
1.5 37.8033149433092
2.5 29.694649880057813
3.5 25.60020043282573
4.5 23.04542557231193
5.5 21.272667136683996
6.5 19.959946574101412
7.5 18.944013121037987
8.5 18.132156250763284
9.5 17.467397655268176
15.0 15.383917700128498
30.0 13.267830126303952
50.0 12.700599973180234
70.0 12.889872033090061
90.0 13.207286123111336
110.0 13.498990484550992
130.0 13.745652366310146
150.0 13.955672182953233
170.0 14.13973319222912
190.0 14.306182422134635
210.0 14.460935100464425
230.0 14.608101290021029
250.0 14.750558962499332
270.0 14.89035921092623
290.0 15.028997908457717
310.0 15.167594596895748
330.0 15.307010637351999
350.0 15.447929552422817
370.0 15.590908487496225
390.0 15.73641741906139
410.0 15.884864185241922
430.0 16.0366139149089
450.0 16.192001980479912
470.0 16.351345025379697
490.0 16.51494849057337
510.0 16.68311221584675
530.0 16.85613744124938
550.0 17.034327857391446
570.0 17.21799660692566
590.0 17.4074669846597
610.0 17.603076813595095
630.0 17.80518142047698
650.0 18.01415556125679
670.0 18.230397797022334
690.0 18.454332419429424
710.0 18.686413826639697
730.0 18.927129323910286
750.0 19.177004024668435
770.0 19.436604351268
790.0 19.706543286139734
810.0 19.987486498045204
830.0 20.280157768350374
850.0 20.585347042687836
870.0 20.903917257447507
890.0 21.236815542236258
910.0 21.58508214676813
930.0 21.949864268836908
950.0 22.332430407433307
970.0 22.734186991408258
990.0 23.156698333629453
