1.0e-20 2.57162307160314
1 2.5718162993131397
2 2.57189903095314
3 2.57196430517314
4 2.57202080901314
5 2.57207186664314
6 2.57211916247314
7 2.5721636850031397
8 2.57220607040314
9 2.57224675506314
10 2.57228605272314
20 2.5726361072831403
40 2.5732550175131403
60 2.57386407511314
80 2.5744889590531397
100 2.57512965665314
120 2.57578297169314
140 2.57644636555314
160 2.5771181602431397
180 2.57779728453314
200 2.57848305776314
220 2.57917504942314
240 2.57987299233314
260 2.58057672893314
280 2.58128617738314
300 2.58200130983314
320 2.58272213811314
340 2.58344870415314
360 2.58418107343314
380 2.58491933046314
400 2.58566357565314
420 2.58641392311314
440 2.58717049909314
460 2.58793344093314
480 2.5887028963731398
500 2.58947902313314
520 2.5902619886731397
540 2.5910519701131403
560 2.59184915437314
580 2.59265373832314
600 2.5934659290531403
620 2.59428594435314
640 2.59511401309314
660 2.5959503758331404
680 2.59679528547314
700 2.59764900796314
720 2.59851182315314
740 2.59938402570314
760 2.6002659261131402
780 2.60115785189314
800 2.6020601488131403
820 2.60297318231314
840 2.60389733909314
860 2.60483302886314
880 2.6057806862731403
900 2.60674077311314
920 2.60771378074314
940 2.60870023279314
960 2.60970068827314
980 2.61071574502314
1000 2.61174604357314
