1.0e-20 74.81203821122001
1 74.74419425258002
2 74.71516265867648
3 74.69226395531372
4 74.67244685194184
5 74.65454374634085
6 74.6379629960228
7 74.62235739437791
8 74.60750348946202
9 74.59324800135134
10 74.57948073051203
20 74.4569415096172
40 74.24071103775819
60 74.02844962531532
80 73.8112138425801
100 73.58904771817427
120 73.36309558324541
140 73.13426414992173
160 72.90315541212455
180 72.67015741028668
200 72.43552082637524
220 72.19940860856558
240 71.96192662158806
260 71.72314260234755
280 71.4830981256032
300 71.24181628114671
320 70.9993067370936
340 70.75556913871566
360 70.51059544159011
380 70.26437153203263
400 70.01687836073508
420 69.768092751129
440 69.51798798441382
460 69.26653420831208
480 69.01369872223698
500 68.75944617076325
520 68.50373867662941
540 68.24653592104248
560 67.98779515299273
580 67.72747119701653
600 67.46551642411974
620 67.20188065789885
640 66.93651111664092
660 66.66935228554898
680 66.40034578126988
700 66.12943020283006
720 65.85654094431221
740 65.58160999567225
760 65.30456571353211
780 65.02533255684192
800 64.74383080742317
820 64.45997625149859
840 64.17367981759651
860 63.88484717880531
880 63.59337831495781
900 63.299167009182355
920 63.002100293782554
940 62.7020578358838
960 62.39891122355439
980 62.09252317782324
1000 61.7827466735915
