1.0e-20 55.45386111572907
1 55.396023016203834
2 55.37087594858114
3 55.35079115485004
4 55.33321348478654
5 55.31717206809015
6 55.30217841088544
7 55.28794787951886
8 55.27429860570757
9 55.26110671090657
10 55.24828369555295
20 55.130873368973845
40 54.90882891232389
60 54.67980806823777
80 54.44362367289525
100 54.20252108239623
120 53.95776753168524
140 53.710005054502695
160 53.45955380691391
180 53.2065634477475
200 52.95108722948242
220 52.69311977138795
240 52.432617248579334
260 52.16950856957208
280 51.90370175505101
300 51.63508753533799
320 51.363541320083215
340 51.088924112306124
360 50.81108272235
380 50.52984946063001
400 50.24504143087239
420 49.95645944761699
440 49.663886632568
460 49.36708665470392
480 49.06580161208702
500 48.75974947458818
520 48.448621054482906
540 48.1320764111432
560 47.80974052690862
580 47.481198190924296
600 47.14598778167109
620 46.80359378679225
640 46.45343764734347
660 46.09486650653796
680 45.72713922408601
700 45.34940883059979
720 44.960700217251315
740 44.55988142474788
760 44.14562612055246
780 43.716363749827444
800 43.27021197924159
820 42.80488320855869
840 42.3175517622329
860 41.804659590598966
880 41.2616217328874
900 40.68236021636996
920 40.058526206312514
940 39.378111027073956
960 38.62273394729987
980 37.761643330791514
1000 36.73569487396306
