1.0e-20 5.085009459461758e+21
1 51.827170514832204
2 26.408720853025752
3 17.936600830471924
4 13.700804002149
5 11.159457109562267
6 9.465301688947003
7 8.255238837164633
8 7.347724359870784
9 6.641903022406866
10 6.077263157549544
20 3.5368575248803666
40 2.2827488799073707
60 1.903358094133329
80 1.7417519011031077
100 1.6598365343348538
120 1.6132376640727204
140 1.5844695977484553
160 1.5656128819040522
180 1.5526882186073807
200 1.543528570612958
220 1.536875780852074
240 1.5319603548751959
260 1.5282909618969505
280 1.5255423340122434
300 1.523492419740853
320 1.5219855766173154
340 1.5209101877673266
360 1.520184597562114
380 1.5197480173613027
400 1.5195544940683072
420 1.5195688187733019
440 1.5197636948671416
460 1.520117742028241
480 1.520614066127412
500 1.52123921928542
520 1.5219824333919072
540 1.522835048228986
560 1.5237900800456463
580 1.5248418928014
600 1.5259859453948106
620 1.5272185957858062
640 1.5285369481299138
660 1.529938732838053
680 1.5314222120472356
700 1.5329861049151932
720 1.5346295285542833
740 1.5363519514095845
760 1.5381531566723021
780 1.540033213885667
800 1.5419924573111774
820 1.5440314699919482
840 1.5461510726985437
860 1.5483523171342783
880 1.5506364829520087
900 1.5530050782994946
920 1.5554598436807547
940 1.558002759047148
960 1.5606360541745474
980 1.5633622223837291
1000 1.5661840378025345
