0.5 91.06545052121233
1.5 38.80427258598742
2.5 30.494238940434627
3.5 26.30006556689422
4.5 23.68424050309203
5.5 21.869920112382047
6.5 20.52700307210601
7.5 19.488137651040578
8.5 18.65832232884658
9.5 17.979135427174914
15.0 15.853376620125042
30.0 13.707506052550768
50.0 13.162049282579332
70.0 13.382666134132368
90.0 13.72321333346048
110.0 14.032411391825509
130.0 14.294000702004164
150.0 14.517974078544835
170.0 14.715769176948955
190.0 14.89610127367011
210.0 15.065079279118285
230.0 15.22692798360333
250.0 15.384601443138745
270.0 15.540208476551777
290.0 15.695293713384714
310.0 15.851023040148487
330.0 16.00830310239194
350.0 16.16786294990348
370.0 16.330308292402805
390.0 16.496159879744297
410.0 16.665880193596866
430.0 16.83989228871581
450.0 17.018594970500438
470.0 17.20237186674597
490.0 17.391602592730653
510.0 17.586666589323638
530.0 17.78795079895284
550.0 17.995854201473144
570.0 18.210791652227794
590.0 18.43319929010153
610.0 18.663537503335085
630.0 18.90229598869814
650.0 19.149997589465507
670.0 19.407203703671673
690.0 19.674517947546192
710.0 19.952593657173153
730.0 20.24213772646736
750.0 20.543920027837387
770.0 20.858778645798633
790.0 21.187631216593463
810.0 21.531483127618756
830.0 21.891440427146264
850.0 22.268723606282073
870.0 22.664682078756144
890.0 23.08081441789305
910.0 23.5187891166395
930.0 23.980470756055666
950.0 24.467951058306895
970.0 24.983584475647618
990.0 25.530033897758923
