1.0e-20 0.02629058853888237
1 0.02627853309951064
2 0.02627329216892904
3 0.026269123610807094
4 0.02626549127929174
5 0.02626219001201093
6 0.026259115848552957
7 0.02625620777833238
8 0.0262534265356632
9 0.026250745184477647
10 0.026248144355790173
20 0.026224302151907512
40 0.026115163950252998
60 0.025593222211416546
80 0.024360130966211337
100 0.022341438181390075
120 0.019564415779540194
140 0.016085500640298588
160 0.011964432356221268
180 0.007256277714189658
200 0.002009578913301435
220 -0.0037334895593966115
240 -0.009936382459930913
260 -0.01656735602551326
280 -0.023598710796212737
300 -0.03100614551086206
320 -0.038768220815187666
340 -0.04686591871857555
360 -0.05528228149426497
380 -0.06400211513273572
400 -0.0730117448282721
420 -0.08229881233409815
440 -0.09185210707651514
460 -0.10166142461464946
480 -0.11171744734934176
500 -0.12201164343902074
520 -0.13253618069333303
540 -0.14328385287315104
560 -0.1542480163560916
580 -0.16542253543035393
600 -0.1768017348933504
620 -0.18838035888421217
640 -0.20015353492483212
660 -0.2121167425402871
680 -0.22426578576772432
700 -0.2365967690413238
720 -0.24910607605616336
740 -0.261790351216708
760 -0.274646483393277
780 -0.28767159174436197
800 -0.30086301336386134
820 -0.31421829261353473
840 -0.32773517200581836
860 -0.34141158450647274
880 -0.3552456471681637
900 -0.3692356560675336
920 -0.38338008246659766
940 -0.39767757017826283
960 -0.41212693419627683
980 -0.42672716054311355
1000 -0.4414774073848766
