1.0e-20 3.086561788042947e+21
1 31.85480081797542
2 16.425052821650528
3 11.282118687961598
4 8.710768666230543
5 7.168016087645379
6 6.139547098452419
7 5.404947067635721
8 4.8540119969632585
9 4.425521670842032
10 4.082751124880202
20 2.546791428238897
40 1.8435494799287966
60 1.6638426534895834
80 1.594720216953332
100 1.5615649202140662
120 1.5433312309418914
140 1.5323538551126958
160 1.5253241532906994
180 1.5206305397623212
200 1.5174138874440641
220 1.5151830555626082
240 1.5136412303974247
260 1.512600766126365
280 1.5119385484098635
300 1.5115712732401214
320 1.5114411064139954
340 1.5115070295929416
360 1.5117394370567987
380 1.512116660570207
400 1.5126226754570844
420 1.5132455512641994
440 1.5139763839078966
460 1.5148085463352206
480 1.5157371543239404
500 1.5167586803684636
520 1.5178706712625567
540 1.5190715395694827
560 1.5203604084429998
580 1.5217369956964293
600 1.5232015270653099
620 1.524754671588374
640 1.5263974940080853
660 1.528131420519581
680 1.5299582151597935
700 1.531879964977405
720 1.5338990725285506
740 1.5360182548011474
760 1.5382405478610615
780 1.5405693169316808
800 1.5430082716138014
820 1.5455614864531628
840 1.5482334269352351
860 1.5510289813480975
880 1.553953499157434
900 1.5570128366378915
920 1.5602134108786339
940 1.563562263441442
960 1.5670671354366783
980 1.5707365562517122
1000 1.574579948474496
