1.0e-20 85.44033723112004
1 85.38021368130354
2 85.35396839527982
3 85.33294232908413
4 85.31449184978398
5 85.29761436978309
6 85.28180639821525
7 85.26677512747946
8 85.2523338006759
9 85.23835541524559
10 85.22474926902369
20 85.09935396823091
40 84.85867876342363
60 84.60933006360558
80 84.35270282911263
100 84.09134495727317
120 83.82657817321969
140 83.55906896199558
160 83.28916626428244
180 83.017056921031
200 82.74283915995154
220 82.46655949267763
240 82.18823237919945
260 81.90785123666525
280 81.62539493170475
300 81.34083169054708
320 81.05412156252012
340 80.76521797227419
360 80.47406872587014
380 80.18061664400231
400 79.88479994210978
420 79.5865524747742
440 79.285803805466
460 78.98247922968592
480 78.67649970718419
500 78.36778172192643
520 78.05623714161851
540 77.74177294612234
560 77.42429101203733
580 77.10368776961354
600 76.7798538614588
620 76.45267374726087
640 76.12202525677377
660 75.7877790773848
680 75.44979821520685
700 75.10793734805216
720 74.76204214233478
740 74.41194845758288
760 74.05748148722341
780 73.69845474951441
800 73.334669014177
820 72.96591102177213
840 72.59195207584304
860 72.2125464468063
880 71.82742952952621
900 71.43631575355225
920 71.03889616629179
940 70.63483566743717
960 70.22376979654094
980 69.80530096329078
1000 69.37899408941094
