0.5 46.27630444462786
1.5 20.208398860903802
2.5 16.19309313648173
3.5 14.212013570096882
4.5 13.002406744597428
5.5 12.180227193730733
6.5 11.58335815677534
7.5 11.130195689674414
8.5 10.774760061334213
9.5 10.48911915122397
15.0 9.672836757943115
30.0 9.297853559111271
50.0 9.654048231091988
70.0 9.958410234872916
90.0 10.16562925376353
110.0 10.322686685952752
130.0 10.454757527496042
150.0 10.574065088080781
170.0 10.686865715174024
190.0 10.796594419083942
210.0 10.905270119679821
230.0 11.014157776379292
250.0 11.124101147239754
270.0 11.23569645406753
290.0 11.349391837488763
310.0 11.465543099046064
330.0 11.584448942675397
350.0 11.706372153276451
370.0 11.8315541676213
390.0 11.96022507078359
410.0 12.092609017727108
430.0 12.228931349466214
450.0 12.369420626210438
470.0 12.51431252411154
490.0 12.663853054586586
510.0 12.818298903056256
530.0 12.977923189617838
550.0 13.143013605262226
570.0 13.313878172531858
590.0 13.490845753733517
610.0 13.674268931327486
630.0 13.864526888158707
650.0 14.062028965465512
670.0 14.267216696114527
690.0 14.48056939567126
710.0 14.702606873329827
730.0 14.93389553132423
750.0 15.175052600744769
770.0 15.426754274026226
790.0 15.68974044907489
810.0 15.964825911522565
830.0 16.252908467410418
850.0 16.554980125495653
870.0 16.872141329248837
890.0 17.20561586674913
910.0 17.556770016117582
930.0 17.927133554793546
950.0 18.318426190490033
970.0 18.732590261072396
990.0 19.171826484097554
