        4  number of thermod.function
       71  number of points of thermod.function
   Total    
       350.0000       -0.4884869E+02
       400.0000       -0.6044799E+02
       450.0000       -0.7258537E+02
       500.0000       -0.8520116E+02
       550.0000       -0.9824759E+02
       600.0000       -0.1116855E+03
       650.0000       -0.1254824E+03
       700.0000       -0.1396105E+03
       750.0000       -0.1540464E+03
       800.0000       -0.1687694E+03
       850.0000       -0.1837616E+03
       900.0000       -0.1990073E+03
       950.0000       -0.2144922E+03
      1000.0000       -0.2302039E+03
      1050.0000       -0.2461310E+03
      1100.0000       -0.2622633E+03
      1150.0000       -0.2785913E+03
      1200.0000       -0.2951067E+03
      1250.0000       -0.3118016E+03
      1300.0000       -0.3286689E+03
      1350.0000       -0.3457018E+03
      1400.0000       -0.3628942E+03
      1450.0000       -0.3802405E+03
      1500.0000       -0.3977355E+03
      1550.0000       -0.4153741E+03
      1600.0000       -0.4331516E+03
      1650.0000       -0.4510638E+03
      1700.0000       -0.4691065E+03
      1750.0000       -0.4872759E+03
      1800.0000       -0.5055684E+03
      1850.0000       -0.5239806E+03
      1900.0000       -0.5425092E+03
      1950.0000       -0.5611512E+03
      2000.0000       -0.5799037E+03
      2100.0000       -0.6177292E+03
      2200.0000       -0.6559653E+03
      2300.0000       -0.6945929E+03
      2400.0000       -0.7335953E+03
      2500.0000       -0.7729570E+03
      2600.0000       -0.8126635E+03
      2700.0000       -0.8527012E+03
      2800.0000       -0.8930582E+03
      2900.0000       -0.9337231E+03
      3000.0000       -0.9746852E+03
       71  number of points of thermod.function
   1Au__:Z/D
         0.0010        0.3245828E+01
         1.0000        0.3245827E+01
         2.0000        0.3245809E+01
         3.0000        0.3245737E+01
         4.0000        0.3245575E+01
         5.0000        0.3245272E+01
        10.0000        0.3237939E+01
        15.0000        0.3207931E+01
        20.0000        0.3141392E+01
        30.0000        0.2877757E+01
        40.0000        0.2439428E+01
        50.0000        0.1841636E+01
        60.0000        0.1102688E+01
        70.0000        0.2390655E+00
        80.0000       -0.7353650E+00
        90.0000       -0.1809109E+01
       100.0000       -0.2972617E+01
       125.0000       -0.6224600E+01
       150.0000       -0.9895097E+01
       175.0000       -0.1391750E+02
       200.0000       -0.1824318E+02
       225.0000       -0.2283513E+02
       250.0000       -0.2766434E+02
       273.0000       -0.3229659E+02
       275.0000       -0.3270744E+02
       298.0000       -0.3751943E+02
       300.0000       -0.3794522E+02
       350.0000       -0.4894310E+02
       400.0000       -0.6055576E+02
       450.0000       -0.7270656E+02
       500.0000       -0.8533577E+02
       550.0000       -0.9839558E+02
       600.0000       -0.1118469E+03
       650.0000       -0.1256572E+03
       700.0000       -0.1397988E+03
       750.0000       -0.1542480E+03
       800.0000       -0.1689845E+03
       850.0000       -0.1839901E+03
       900.0000       -0.1992492E+03
       950.0000       -0.2147476E+03
      1000.0000       -0.2304727E+03
      1050.0000       -0.2464133E+03
      1100.0000       -0.2625589E+03
      1150.0000       -0.2789004E+03
      1200.0000       -0.2954293E+03
      1250.0000       -0.3121376E+03
      1300.0000       -0.3290182E+03
      1350.0000       -0.3460645E+03
      1400.0000       -0.3632705E+03
      1450.0000       -0.3806303E+03
      1500.0000       -0.3981386E+03
      1550.0000       -0.4157906E+03
      1600.0000       -0.4335816E+03
      1650.0000       -0.4515072E+03
      1700.0000       -0.4695633E+03
      1750.0000       -0.4877462E+03
      1800.0000       -0.5060521E+03
      1850.0000       -0.5244777E+03
      1900.0000       -0.5430198E+03
      1950.0000       -0.5616752E+03
      2000.0000       -0.5804412E+03
      2100.0000       -0.6182935E+03
      2200.0000       -0.6565564E+03
      2300.0000       -0.6952111E+03
      2400.0000       -0.7342404E+03
      2500.0000       -0.7736288E+03
      2600.0000       -0.8133620E+03
      2700.0000       -0.8534268E+03
      2800.0000       -0.8938107E+03
      2900.0000       -0.9345024E+03
      3000.0000       -0.9754913E+03
