        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1093303E+02
         1.0000        0.1093303E+02
         2.0000        0.1093300E+02
         3.0000        0.1093285E+02
         4.0000        0.1093250E+02
         5.0000        0.1093184E+02
        10.0000        0.1091653E+02
        15.0000        0.1085320E+02
        20.0000        0.1070546E+02
        30.0000        0.1008045E+02
        40.0000        0.8986300E+01
        50.0000        0.7445871E+01
        60.0000        0.5501404E+01
        70.0000        0.3195274E+01
        80.0000        0.5649761E+00
        90.0000       -0.2357513E+01
       100.0000       -0.5545147E+01
       125.0000       -0.1453193E+02
       150.0000       -0.2476380E+02
       175.0000       -0.3604531E+02
       200.0000       -0.4823278E+02
       225.0000       -0.6121651E+02
       250.0000       -0.7491021E+02
       273.0000       -0.8807538E+02
       275.0000       -0.8924425E+02
       298.0000       -0.1029477E+03
       300.0000       -0.1041614E+03
       350.0000       -0.1355604E+03
       400.0000       -0.1688020E+03
       450.0000       -0.2036566E+03
       500.0000       -0.2399456E+03
       550.0000       -0.2775258E+03
       600.0000       -0.3162802E+03
       650.0000       -0.3561109E+03
       700.0000       -0.3969352E+03
       750.0000       -0.4386825E+03
       800.0000       -0.4812911E+03
       850.0000       -0.5247072E+03
       900.0000       -0.5688835E+03
       950.0000       -0.6137776E+03
      1000.0000       -0.6593520E+03
      1050.0000       -0.7055723E+03
      1100.0000       -0.7524080E+03
      1150.0000       -0.7998314E+03
      1200.0000       -0.8478165E+03
      1250.0000       -0.8963401E+03
      1300.0000       -0.9453807E+03
      1350.0000       -0.9949185E+03
      1400.0000       -0.1044935E+04
      1450.0000       -0.1095413E+04
      1500.0000       -0.1146337E+04
      1550.0000       -0.1197691E+04
      1600.0000       -0.1249462E+04
      1650.0000       -0.1301638E+04
      1700.0000       -0.1354205E+04
      1750.0000       -0.1407152E+04
      1800.0000       -0.1460468E+04
      1850.0000       -0.1514144E+04
      1900.0000       -0.1568168E+04
      1950.0000       -0.1622534E+04
      2000.0000       -0.1677230E+04
      2100.0000       -0.1787584E+04
      2200.0000       -0.1899170E+04
      2300.0000       -0.2011931E+04
      2400.0000       -0.2125816E+04
      2500.0000       -0.2240778E+04
      2600.0000       -0.2356775E+04
      2700.0000       -0.2473767E+04
      2800.0000       -0.2591716E+04
      2900.0000       -0.2710588E+04
      3000.0000       -0.2830352E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.3632151E+01
         1.0000        0.3632151E+01
         2.0000        0.3632140E+01
         3.0000        0.3632092E+01
         4.0000        0.3631975E+01
         5.0000        0.3631752E+01
        10.0000        0.3626644E+01
        15.0000        0.3605516E+01
        20.0000        0.3556183E+01
        30.0000        0.3347290E+01
        40.0000        0.2981514E+01
        50.0000        0.2466630E+01
        60.0000        0.1816837E+01
        70.0000        0.1046340E+01
        80.0000        0.1676839E+00
        90.0000       -0.8084419E+00
