        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3000102E+02
         1.0000        0.3000102E+02
         2.0000        0.3000102E+02
         3.0000        0.3000101E+02
         4.0000        0.3000101E+02
         5.0000        0.3000100E+02
        10.0000        0.3000054E+02
        15.0000        0.2999870E+02
        20.0000        0.2999386E+02
        30.0000        0.2996277E+02
        40.0000        0.2987223E+02
        50.0000        0.2968242E+02
        60.0000        0.2936102E+02
        70.0000        0.2888660E+02
        80.0000        0.2824729E+02
        90.0000        0.2743814E+02
       100.0000        0.2645886E+02
       125.0000        0.2328754E+02
       150.0000        0.1914780E+02
       175.0000        0.1412936E+02
       200.0000        0.8317034E+01
       225.0000        0.1785528E+01
       250.0000       -0.5400797E+01
       273.0000       -0.1254297E+02
       275.0000       -0.1318676E+02
       298.0000       -0.2083852E+02
       300.0000       -0.2152489E+02
       350.0000       -0.3969899E+02
       400.0000       -0.5965366E+02
       450.0000       -0.8117973E+02
       500.0000       -0.1041109E+03
       550.0000       -0.1283118E+03
       600.0000       -0.1536707E+03
       650.0000       -0.1800935E+03
       700.0000       -0.2075003E+03
       750.0000       -0.2358220E+03
       800.0000       -0.2649988E+03
       850.0000       -0.2949778E+03
       900.0000       -0.3257125E+03
       950.0000       -0.3571613E+03
      1000.0000       -0.3892873E+03
      1050.0000       -0.4220566E+03
      1100.0000       -0.4554389E+03
      1150.0000       -0.4894067E+03
      1200.0000       -0.5239346E+03
      1250.0000       -0.5589993E+03
      1300.0000       -0.5945798E+03
      1350.0000       -0.6306560E+03
      1400.0000       -0.6672098E+03
      1450.0000       -0.7042242E+03
      1500.0000       -0.7416834E+03
      1550.0000       -0.7795725E+03
      1600.0000       -0.8178781E+03
      1650.0000       -0.8565867E+03
      1700.0000       -0.8956863E+03
      1750.0000       -0.9351656E+03
      1800.0000       -0.9750138E+03
      1850.0000       -0.1015220E+04
      1900.0000       -0.1055776E+04
      1950.0000       -0.1096671E+04
      2000.0000       -0.1137898E+04
      2100.0000       -0.1221311E+04
      2200.0000       -0.1305954E+04
      2300.0000       -0.1391772E+04
      2400.0000       -0.1478713E+04
      2500.0000       -0.1566730E+04
      2600.0000       -0.1655781E+04
      2700.0000       -0.1745826E+04
      2800.0000       -0.1836828E+04
      2900.0000       -0.1928753E+04
      3000.0000       -0.2021569E+04
       71  number of points of thermod.function
   1Cu__:X/D
         0.0010        0.9985558E+01
         1.0000        0.9985558E+01
         2.0000        0.9985558E+01
         3.0000        0.9985558E+01
         4.0000        0.9985556E+01
         5.0000        0.9985550E+01
        10.0000        0.9985396E+01
        15.0000        0.9984779E+01
        20.0000        0.9983181E+01
        30.0000        0.9972923E+01
        40.0000        0.9942930E+01
        50.0000        0.9879869E+01
        60.0000        0.9772908E+01
        70.0000        0.9614870E+01
        80.0000        0.9401778E+01
        90.0000        0.9131989E+01
