        4  number of thermod.function
       71  number of points of thermod.function
   Total    
       300.0000       -0.4323005E+02
       350.0000       -0.5415269E+02
       400.0000       -0.6556740E+02
       450.0000       -0.7741251E+02
       500.0000       -0.8964006E+02
       550.0000       -0.1022118E+03
       600.0000       -0.1150963E+03
       650.0000       -0.1282675E+03
       700.0000       -0.1417034E+03
       750.0000       -0.1553850E+03
       800.0000       -0.1692959E+03
       850.0000       -0.1834218E+03
       900.0000       -0.1977500E+03
       950.0000       -0.2122694E+03
      1000.0000       -0.2269697E+03
      1050.0000       -0.2418420E+03
      1100.0000       -0.2568781E+03
      1150.0000       -0.2720705E+03
      1200.0000       -0.2874124E+03
      1250.0000       -0.3028976E+03
      1300.0000       -0.3185203E+03
      1350.0000       -0.3342754E+03
      1400.0000       -0.3501578E+03
      1450.0000       -0.3661630E+03
      1500.0000       -0.3822868E+03
      1550.0000       -0.3985253E+03
      1600.0000       -0.4148747E+03
      1650.0000       -0.4313315E+03
      1700.0000       -0.4478925E+03
      1750.0000       -0.4645547E+03
      1800.0000       -0.4813152E+03
      1850.0000       -0.4981710E+03
      1900.0000       -0.5151199E+03
      1950.0000       -0.5321594E+03
      2000.0000       -0.5492870E+03
      2100.0000       -0.5837979E+03
      2200.0000       -0.6186364E+03
      2300.0000       -0.6537876E+03
      2400.0000       -0.6892379E+03
      2500.0000       -0.7249747E+03
      2600.0000       -0.7609870E+03
      2700.0000       -0.7972635E+03
      2800.0000       -0.8337949E+03
      2900.0000       -0.8705719E+03
      3000.0000       -0.9075862E+03
       71  number of points of thermod.function
   1Au__:Z/D
         0.0010        0.1500565E+01
         1.0000        0.1500480E+01
         2.0000        0.1499911E+01
         3.0000        0.1498474E+01
         4.0000        0.1495854E+01
         5.0000        0.1491757E+01
        10.0000        0.1440947E+01
        15.0000        0.1329715E+01
        20.0000        0.1156698E+01
        30.0000        0.6435386E+00
        40.0000       -0.5728163E-01
        50.0000       -0.9109313E+00
        60.0000       -0.1891817E+01
        70.0000       -0.2981099E+01
        80.0000       -0.4164552E+01
        90.0000       -0.5431131E+01
       100.0000       -0.6772048E+01
       125.0000       -0.1040565E+02
       150.0000       -0.1437928E+02
       175.0000       -0.1863685E+02
       200.0000       -0.2313810E+02
       225.0000       -0.2785274E+02
       250.0000       -0.3275715E+02
       273.0000       -0.3742051E+02
       275.0000       -0.3783244E+02
       298.0000       -0.4263923E+02
       300.0000       -0.4306310E+02
       350.0000       -0.5394085E+02
       400.0000       -0.6530843E+02
       450.0000       -0.7710442E+02
       500.0000       -0.8928114E+02
       550.0000       -0.1018004E+03
       600.0000       -0.1146311E+03
       650.0000       -0.1277472E+03
       700.0000       -0.1411266E+03
       750.0000       -0.1547507E+03
       800.0000       -0.1686031E+03
       850.0000       -0.1826694E+03
       900.0000       -0.1969372E+03
       950.0000       -0.2113952E+03
      1000.0000       -0.2260333E+03
      1050.0000       -0.2408427E+03
      1100.0000       -0.2558150E+03
      1150.0000       -0.2709430E+03
      1200.0000       -0.2862198E+03
      1250.0000       -0.3016393E+03
      1300.0000       -0.3171956E+03
      1350.0000       -0.3328837E+03
      1400.0000       -0.3486985E+03
      1450.0000       -0.3646356E+03
      1500.0000       -0.3806906E+03
      1550.0000       -0.3968599E+03
      1600.0000       -0.4131395E+03
      1650.0000       -0.4295261E+03
      1700.0000       -0.4460164E+03
      1750.0000       -0.4626075E+03
      1800.0000       -0.4792963E+03
      1850.0000       -0.4960802E+03
      1900.0000       -0.5129567E+03
      1950.0000       -0.5299231E+03
      2000.0000       -0.5469774E+03
      2100.0000       -0.5813406E+03
      2200.0000       -0.6160298E+03
      2300.0000       -0.6510304E+03
      2400.0000       -0.6863286E+03
      2500.0000       -0.7219122E+03
      2600.0000       -0.7577697E+03
      2700.0000       -0.7938905E+03
      2800.0000       -0.8302648E+03
      2900.0000       -0.8668837E+03
      3000.0000       -0.9037388E+03
