 Fermi:  0.0
 DOS:Total
-0.7207	0.0000
-0.6935	0.0152
-0.6663	0.0964
-0.6391	0.1572
-0.6119	0.1724
-0.5847	0.2079
-0.5575	0.3499
-0.5303	0.2434
-0.5031	0.3803
-0.4759	0.5071
-0.4487	0.3905
-0.4215	0.5426
-0.3943	0.4868
-0.3671	0.3753
-0.3399	0.4513
-0.3128	0.4361
-0.2856	0.3955
-0.2584	0.4006
-0.2312	0.3753
-0.2040	0.3854
-0.1768	0.3550
-0.1496	0.3195
-0.1224	0.2028
-0.0952	0.1623
-0.0680	0.0710
-0.0408	0.0862
-0.0136	0.0152
0.0136	0.0203
0.0408	0.0761
0.0680	0.1116
0.0952	0.1724
0.1224	0.2028
0.1496	0.3347
0.1768	0.2333
0.2040	0.3093
0.2312	0.3195
0.2584	0.4057
0.2856	0.3955
0.3128	0.3550
0.3399	0.3803
0.3671	0.4006
0.3943	0.4260
0.4215	0.4158
0.4487	0.3803
0.4759	0.5578
0.5031	0.6491
0.5303	0.5882
0.5575	0.7353
0.5847	0.7302
0.6119	0.9381
0.6391	0.9534
0.6663	1.1461
0.6935	1.5720
0.7207	1.6177
0.7479	1.0649
0.7751	0.6947
0.8023	0.2941
0.8295	0.1978
0.8567	0.1927
0.8839	0.1775
0.9111	0.1318
0.9383	0.1420
0.9655	0.1268
0.9926	0.0913
1.0198	0.1369
1.0470	0.1978
1.0742	0.1876
1.1014	0.2941
1.1286	0.3043
1.1558	0.3093
1.1830	0.3803
1.2102	0.4209
1.2374	0.3499
1.2646	0.4868
1.2918	0.4412
1.3190	0.5122
1.3462	0.4108
1.3734	0.5629
1.4006	0.5527
1.4278	0.5426
1.4550	0.5020
1.4822	0.6136
1.5094	0.5477
1.5366	0.6440
1.5638	0.3448
1.5910	0.4006
1.6181	0.3296
1.6453	0.3195
1.6725	0.2789
1.6997	0.2282
1.7269	0.2434
1.7541	0.1420
1.7813	0.2383
1.8085	0.1978
1.8357	0.1065
