 Fermi:  0.0
 DOS:Total
0.0803	0.0000
0.1124	0.0043
0.1445	0.0086
0.1766	0.0086
0.2087	0.0129
0.2409	0.0043
0.2730	0.0043
0.3051	0.0172
0.3372	0.0129
0.3693	0.0301
0.4014	0.0301
0.4335	0.0258
0.4657	0.0301
0.4978	0.0344
0.5299	0.0258
0.5620	0.0215
0.5941	0.0344
0.6262	0.0258
0.6583	0.0344
0.6904	0.0429
0.7226	0.0344
0.7547	0.0644
0.7868	0.0558
0.8189	0.0988
0.8510	0.0687
0.8831	0.1031
0.9152	0.0687
0.9474	0.0773
0.9795	0.1245
1.0116	0.1288
1.0437	0.1417
1.0758	0.1160
1.1079	0.1117
1.1400	0.1675
1.1722	0.1975
1.2043	0.2018
1.2364	0.2448
1.2685	0.2577
1.3006	0.2190
1.3327	0.2791
1.3648	0.3092
1.3970	0.3264
1.4291	0.3307
1.4612	0.3822
1.4933	0.3650
1.5254	0.4595
1.5575	0.5325
1.5896	0.6571
1.6217	0.6699
1.6539	0.6356
1.6860	0.5969
1.7181	0.5153
1.7502	0.5540
1.7823	0.5540
1.8144	0.4982
1.8465	0.4509
1.8787	0.4896
1.9108	0.4939
1.9429	0.4037
1.9750	0.4552
2.0071	0.4595
2.0392	0.4552
2.0713	0.4209
2.1035	0.4466
2.1356	0.3521
2.1677	0.4037
2.1998	0.4123
2.2319	0.3521
2.2640	0.3049
2.2961	0.2491
2.3283	0.3006
2.3604	0.2448
2.3925	0.2276
2.4246	0.2190
2.4567	0.2663
2.4888	0.2319
2.5209	0.2577
2.5530	0.2706
2.5852	0.2319
2.6173	0.2276
2.6494	0.2448
2.6815	0.2620
2.7136	0.1675
2.7457	0.2104
2.7778	0.2319
2.8100	0.2319
2.8421	0.1761
2.8742	0.2276
2.9063	0.2104
2.9384	0.1718
2.9705	0.1632
3.0026	0.1890
3.0348	0.1160
3.0669	0.1202
3.0990	0.1417
3.1311	0.1288
3.1632	0.1117
3.1953	0.0816
3.2274	0.1546
3.2596	0.1160
3.2917	0.1632
3.3238	0.2319
3.3559	0.2319
3.3880	0.3221
3.4201	0.3736
3.4522	0.3393
3.4844	0.4638
3.5165	0.5840
3.5486	0.4724
3.5807	0.5798
3.6128	0.6055
3.6449	0.5926
3.6770	0.5883
3.7091	0.4982
3.7413	0.3822
3.7734	0.3393
3.8055	0.3436
3.8376	0.2147
3.8697	0.2706
3.9018	0.1890
3.9339	0.1804
3.9661	0.1331
3.9982	0.1074
4.0303	0.1117
4.0624	0.0429
4.0945	0.0515
4.1266	0.0558
4.1587	0.0301
4.1909	0.0000
 DOS:Au	2
0.0803	0.0000	0.0000	0.0000
0.1124	0.0015	0.0002	0.0026
0.1445	0.0026	0.0053	0.0006
0.1766	0.0042	0.0004	0.0040
0.2087	0.0021	0.0036	0.0072
0.2409	0.0001	0.0007	0.0034
0.2730	0.0040	0.0001	0.0002
0.3051	0.0063	0.0058	0.0050
0.3372	0.0075	0.0052	0.0002
0.3693	0.0095	0.0127	0.0079
0.4014	0.0093	0.0096	0.0111
0.4335	0.0079	0.0104	0.0075
0.4657	0.0074	0.0105	0.0122
0.4978	0.0107	0.0119	0.0117
0.5299	0.0101	0.0074	0.0083
0.5620	0.0055	0.0123	0.0037
0.5941	0.0135	0.0117	0.0092
0.6262	0.0054	0.0112	0.0092
0.6583	0.0112	0.0132	0.0100
0.6904	0.0124	0.0110	0.0196
0.7226	0.0112	0.0131	0.0100
0.7547	0.0189	0.0258	0.0197
0.7868	0.0194	0.0140	0.0224
0.8189	0.0252	0.0223	0.0513
0.8510	0.0228	0.0229	0.0231
0.8831	0.0298	0.0364	0.0369
0.9152	0.0312	0.0230	0.0145
0.9474	0.0253	0.0291	0.0230
0.9795	0.0342	0.0457	0.0445
1.0116	0.0446	0.0478	0.0364
1.0437	0.0496	0.0599	0.0322
1.0758	0.0494	0.0274	0.0391
1.1079	0.0294	0.0453	0.0370
1.1400	0.0614	0.0408	0.0653
1.1722	0.0691	0.0629	0.0655
1.2043	0.0797	0.0417	0.0804
1.2364	0.1079	0.0782	0.0587
1.2685	0.0777	0.0890	0.0910
1.3006	0.0710	0.0722	0.0759
1.3327	0.0925	0.0909	0.0957
1.3648	0.1094	0.1003	0.0994
1.3970	0.0973	0.1236	0.1055
1.4291	0.1130	0.0977	0.1200
1.4612	0.1238	0.1371	0.1213
1.4933	0.1149	0.1223	0.1279
1.5254	0.1591	0.1476	0.1528
1.5575	0.1484	0.2035	0.1807
1.5896	0.2019	0.2482	0.2069
1.6217	0.2067	0.2252	0.2380
1.6539	0.2110	0.2114	0.2132
