        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.8255614E+01
         1.0000        0.8255606E+01
         2.0000        0.8255471E+01
         3.0000        0.8254986E+01
         4.0000        0.8253838E+01
         5.0000        0.8251603E+01
        10.0000        0.8204422E+01
        15.0000        0.8048015E+01
        20.0000        0.7743587E+01
        30.0000        0.6660958E+01
        40.0000        0.4986579E+01
        50.0000        0.2795785E+01
        60.0000        0.1589635E+00
        70.0000       -0.2866085E+01
        80.0000       -0.6232981E+01
        90.0000       -0.9904349E+01
       100.0000       -0.1384971E+02
       125.0000       -0.2475625E+02
       150.0000       -0.3693017E+02
       175.0000       -0.5016670E+02
       200.0000       -0.6431738E+02
       225.0000       -0.7926984E+02
       250.0000       -0.9493609E+02
       273.0000       -0.1099186E+03
       275.0000       -0.1112455E+03
       298.0000       -0.1267683E+03
       300.0000       -0.1281402E+03
       350.0000       -0.1634988E+03
       400.0000       -0.2007041E+03
       450.0000       -0.2395252E+03
       500.0000       -0.2797827E+03
       550.0000       -0.3213327E+03
       600.0000       -0.3640579E+03
       650.0000       -0.4078604E+03
       700.0000       -0.4526570E+03
       750.0000       -0.4983771E+03
       800.0000       -0.5449590E+03
       850.0000       -0.5923486E+03
       900.0000       -0.6404985E+03
       950.0000       -0.6893669E+03
      1000.0000       -0.7389154E+03
      1050.0000       -0.7891101E+03
      1100.0000       -0.8399207E+03
      1150.0000       -0.8913184E+03
      1200.0000       -0.9432783E+03
      1250.0000       -0.9957767E+03
      1300.0000       -0.1048792E+04
      1350.0000       -0.1102305E+04
      1400.0000       -0.1156297E+04
      1450.0000       -0.1210750E+04
      1500.0000       -0.1265648E+04
      1550.0000       -0.1320978E+04
      1600.0000       -0.1376725E+04
      1650.0000       -0.1432876E+04
      1700.0000       -0.1489417E+04
      1750.0000       -0.1546340E+04
      1800.0000       -0.1603632E+04
      1850.0000       -0.1661283E+04
      1900.0000       -0.1719283E+04
      1950.0000       -0.1777623E+04
      2000.0000       -0.1836296E+04
      2100.0000       -0.1954600E+04
      2200.0000       -0.2074137E+04
      2300.0000       -0.2194849E+04
      2400.0000       -0.2316685E+04
      2500.0000       -0.2439599E+04
      2600.0000       -0.2563546E+04
      2700.0000       -0.2688489E+04
      2800.0000       -0.2814389E+04
      2900.0000       -0.2941213E+04
      3000.0000       -0.3068928E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.2736983E+01
         1.0000        0.2736980E+01
         2.0000        0.2736940E+01
         3.0000        0.2736787E+01
         4.0000        0.2736403E+01
         5.0000        0.2735643E+01
        10.0000        0.2719629E+01
        15.0000        0.2666862E+01
        20.0000        0.2564382E+01
        30.0000        0.2200604E+01
        40.0000        0.1638841E+01
        50.0000        0.9045402E+00
        60.0000        0.2133356E-01
        70.0000       -0.9914236E+00
        80.0000       -0.2118223E+01
        90.0000       -0.3346576E+01
