        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.2205410E+02
         1.0000        0.2205410E+02
         2.0000        0.2205410E+02
         3.0000        0.2205410E+02
         4.0000        0.2205407E+02
         5.0000        0.2205402E+02
        10.0000        0.2205291E+02
        15.0000        0.2204871E+02
        20.0000        0.2203753E+02
        30.0000        0.2196396E+02
        40.0000        0.2176115E+02
        50.0000        0.2137091E+02
        60.0000        0.2076167E+02
        70.0000        0.1992212E+02
        80.0000        0.1885287E+02
        90.0000        0.1756070E+02
       100.0000        0.1605529E+02
       125.0000        0.1142903E+02
       150.0000        0.5698229E+01
       175.0000       -0.9980360E+00
       200.0000       -0.8546129E+01
       225.0000       -0.1685373E+02
       250.0000       -0.2584526E+02
       273.0000       -0.3466742E+02
       275.0000       -0.3545802E+02
       298.0000       -0.4480508E+02
       300.0000       -0.4563942E+02
       350.0000       -0.6753587E+02
       400.0000       -0.9124617E+02
       450.0000       -0.1165503E+03
       500.0000       -0.1432753E+03
       550.0000       -0.1712817E+03
       600.0000       -0.2004547E+03
       650.0000       -0.2306985E+03
       700.0000       -0.2619314E+03
       750.0000       -0.2940836E+03
       800.0000       -0.3270942E+03
       850.0000       -0.3609099E+03
       900.0000       -0.3954838E+03
       950.0000       -0.4307738E+03
      1000.0000       -0.4667425E+03
      1050.0000       -0.5033561E+03
      1100.0000       -0.5405841E+03
      1150.0000       -0.5783984E+03
      1200.0000       -0.6167740E+03
      1250.0000       -0.6556874E+03
      1300.0000       -0.6951169E+03
      1350.0000       -0.7350430E+03
      1400.0000       -0.7754474E+03
      1450.0000       -0.8163127E+03
      1500.0000       -0.8576235E+03
      1550.0000       -0.8993647E+03
      1600.0000       -0.9415225E+03
      1650.0000       -0.9840837E+03
      1700.0000       -0.1027036E+04
      1750.0000       -0.1070369E+04
      1800.0000       -0.1114071E+04
      1850.0000       -0.1158131E+04
      1900.0000       -0.1202541E+04
      1950.0000       -0.1247291E+04
      2000.0000       -0.1292371E+04
      2100.0000       -0.1383494E+04
      2200.0000       -0.1475848E+04
      2300.0000       -0.1569376E+04
      2400.0000       -0.1664028E+04
      2500.0000       -0.1759758E+04
      2600.0000       -0.1856521E+04
      2700.0000       -0.1954278E+04
      2800.0000       -0.2052993E+04
      2900.0000       -0.2152631E+04
      3000.0000       -0.2253160E+04
       71  number of points of thermod.function
   1Cu__:X/D
         0.0010        0.7340019E+01
         1.0000        0.7340019E+01
         2.0000        0.7340019E+01
         3.0000        0.7340017E+01
         4.0000        0.7340010E+01
         5.0000        0.7339993E+01
        10.0000        0.7339617E+01
        15.0000        0.7338223E+01
        20.0000        0.7334521E+01
        30.0000        0.7310092E+01
        40.0000        0.7242537E+01
        50.0000        0.7112384E+01
        60.0000        0.6909095E+01
        70.0000        0.6628908E+01
        80.0000        0.6272046E+01
        90.0000        0.5840798E+01
