 Fermi:  0.0
 DOS:Total
0.1641	0.0000
0.1893	0.0109
0.2146	0.0000
0.2398	0.0055
0.2650	0.0164
0.2903	0.0000
0.3155	0.0055
0.3408	0.0109
0.3660	0.0055
0.3913	0.0055
0.4165	0.0000
0.4417	0.0109
0.4670	0.0219
0.4922	0.0164
0.5175	0.0055
0.5427	0.0164
0.5680	0.0219
0.5932	0.0164
0.6184	0.0109
0.6437	0.0328
0.6689	0.0382
0.6942	0.0219
0.7194	0.0109
0.7446	0.0164
0.7699	0.0328
0.7951	0.0109
0.8204	0.0219
0.8456	0.0219
0.8709	0.0219
0.8961	0.0328
0.9213	0.0164
0.9466	0.0219
0.9718	0.0273
0.9971	0.0546
1.0223	0.0382
1.0476	0.0546
1.0728	0.0437
1.0980	0.0656
1.1233	0.0656
1.1485	0.0929
1.1738	0.0765
1.1990	0.1038
1.2243	0.0656
1.2495	0.0820
1.2747	0.0601
1.3000	0.1366
1.3252	0.1147
1.3505	0.1366
1.3757	0.1202
1.4010	0.0983
1.4262	0.1421
1.4514	0.1366
1.4767	0.1912
1.5019	0.2459
1.5272	0.2022
1.5524	0.2022
1.5776	0.2896
1.6029	0.2513
1.6281	0.3223
1.6534	0.3278
1.6786	0.3114
1.7039	0.4098
1.7291	0.4589
1.7543	0.4699
1.7796	0.6502
1.8048	0.6611
1.8301	0.5464
1.8553	0.5737
1.8806	0.6502
1.9058	0.6283
1.9310	0.5409
1.9563	0.6665
1.9815	0.6065
2.0068	0.6392
2.0320	0.6119
2.0573	0.5573
2.0825	0.5846
2.1077	0.5573
2.1330	0.5573
2.1582	0.5026
2.1835	0.4371
2.2087	0.5737
2.2339	0.4917
2.2592	0.5737
2.2844	0.5518
2.3097	0.5518
2.3349	0.4535
2.3602	0.4480
2.3854	0.4808
2.4106	0.4371
2.4359	0.3442
2.4611	0.5026
2.4864	0.4043
2.5116	0.3934
2.5369	0.4043
2.5621	0.3770
2.5873	0.3551
2.6126	0.3934
2.6378	0.3879
2.6631	0.3988
2.6883	0.3387
2.7136	0.3114
2.7388	0.3879
2.7640	0.3114
2.7893	0.3005
2.8145	0.2786
2.8398	0.3661
2.8650	0.2185
2.8902	0.2896
2.9155	0.2896
2.9407	0.3005
2.9660	0.2950
2.9912	0.1748
3.0165	0.2240
3.0417	0.1475
3.0669	0.0874
3.0922	0.1421
3.1174	0.1202
3.1427	0.1912
3.1679	0.3223
3.1932	0.3824
3.2184	0.3770
3.2436	0.3879
3.2689	0.5682
3.2941	0.6502
3.3194	0.5190
3.3446	0.7376
3.3699	0.7103
3.3951	0.7977
3.4203	0.6611
3.4456	0.7594
3.4708	0.6556
3.4961	0.4808
3.5213	0.4371
3.5466	0.4152
3.5718	0.3169
3.5970	0.3005
3.6223	0.2131
3.6475	0.2568
3.6728	0.1475
3.6980	0.1530
3.7232	0.0765
3.7485	0.0765
3.7737	0.0546
3.7990	0.0109
3.8242	0.0000
 DOS:Ag	2
0.1641	0.0000	0.0000	0.0000
0.1893	0.0021	0.0048	0.0040
0.2146	0.0000	0.0000	0.0000
0.2398	0.0032	0.0023	0.0000
0.2650	0.0055	0.0007	0.0102
0.2903	0.0000	0.0000	0.0000
0.3155	0.0025	0.0028	0.0002
0.3408	0.0003	0.0028	0.0079
0.3660	0.0034	0.0006	0.0015
0.3913	0.0050	0.0001	0.0003
0.4165	0.0000	0.0000	0.0000
0.4417	0.0002	0.0053	0.0054
0.4670	0.0099	0.0102	0.0018
0.4922	0.0056	0.0106	0.0003
0.5175	0.0040	0.0014	0.0000
0.5427	0.0059	0.0045	0.0060
0.5680	0.0043	0.0066	0.0110
0.5932	0.0027	0.0056	0.0081
0.6184	0.0059	0.0048	0.0003
0.6437	0.0103	0.0153	0.0072
0.6689	0.0163	0.0096	0.0123
0.6942	0.0038	0.0072	0.0108
0.7194	0.0072	0.0003	0.0034
0.7446	0.0091	0.0019	0.0054
0.7699	0.0039	0.0156	0.0133
0.7951	0.0003	0.0097	0.0010
0.8204	0.0083	0.0051	0.0084
0.8456	0.0096	0.0041	0.0081
0.8709	0.0090	0.0104	0.0025
0.8961	0.0128	0.0103	0.0097
0.9213	0.0004	0.0098	0.0061
0.9466	0.0063	0.0038	0.0117
0.9718	0.0101	0.0066	0.0106
0.9971	0.0209	0.0221	0.0116
1.0223	0.0045	0.0171	0.0167
