 Fermi:  0.0
 DOS:Total
0.0671	0.0000
0.0939	0.0103
0.1207	0.0051
0.1476	0.0154
0.1744	0.0154
0.2012	0.0051
0.2280	0.0154
0.2549	0.0206
0.2817	0.0206
0.3085	0.0411
0.3354	0.0154
0.3622	0.0565
0.3890	0.0411
0.4159	0.0257
0.4427	0.0257
0.4695	0.0463
0.4963	0.0411
0.5232	0.0308
0.5500	0.0308
0.5768	0.0463
0.6037	0.0771
0.6305	0.1234
0.6573	0.1131
0.6841	0.0874
0.7110	0.1079
0.7378	0.0822
0.7646	0.0822
0.7915	0.1748
0.8183	0.1182
0.8451	0.1799
0.8720	0.2056
0.8988	0.2210
0.9256	0.1851
0.9524	0.2056
0.9793	0.2673
1.0061	0.2930
1.0329	0.2930
1.0598	0.2981
1.0866	0.3547
1.1134	0.4112
1.1402	0.4472
1.1671	0.3752
1.1939	0.5140
1.2207	0.5243
1.2476	0.6220
1.2744	0.7197
1.3012	1.1103
1.3280	1.3108
1.3549	0.8019
1.3817	0.7659
1.4085	0.7299
1.4354	0.5809
1.4622	0.6066
1.4890	0.6220
1.5159	0.5654
1.5427	0.6168
1.5695	0.6066
1.5963	0.4935
1.6232	0.4883
1.6500	0.4832
1.6768	0.4009
1.7037	0.4472
1.7305	0.4215
1.7573	0.3855
1.7841	0.4369
1.8110	0.3958
1.8378	0.2827
1.8646	0.3598
1.8915	0.2570
1.9183	0.3238
1.9451	0.2724
1.9719	0.3290
1.9988	0.2776
2.0256	0.3958
2.0524	0.2467
2.0793	0.2622
2.1061	0.2622
2.1329	0.2827
2.1598	0.2467
2.1866	0.2673
2.2134	0.2724
2.2402	0.2365
2.2671	0.1645
2.2939	0.2724
2.3207	0.2313
2.3476	0.2108
2.3744	0.2262
2.4012	0.1953
2.4280	0.2108
2.4549	0.1234
2.4817	0.1131
2.5085	0.0668
2.5354	0.0668
2.5622	0.1491
2.5890	0.1748
2.6159	0.1491
2.6427	0.2056
2.6695	0.2776
2.6963	0.2159
2.7232	0.2724
2.7500	0.2776
2.7768	0.3804
2.8037	0.4986
2.8305	0.4575
2.8573	0.4986
2.8841	0.7248
2.9110	0.6066
2.9378	0.7351
2.9646	0.7556
2.9915	0.6631
3.0183	0.6477
3.0451	0.5654
3.0719	0.4061
3.0988	0.4009
3.1256	0.3084
3.1524	0.2570
3.1793	0.3084
3.2061	0.1953
3.2329	0.2108
3.2598	0.1491
3.2866	0.1234
3.3134	0.1182
3.3402	0.0617
3.3671	0.0514
3.3939	0.0514
3.4207	0.0463
3.4476	0.0103
3.4744	0.0000
 DOS:Au	2
0.0671	0.0000	0.0000	0.0000
0.0939	0.0018	0.0046	0.0039
0.1207	0.0031	0.0020	0.0000
0.1476	0.0052	0.0005	0.0098
0.1744	0.0025	0.0050	0.0079
0.2012	0.0048	0.0001	0.0003
0.2280	0.0005	0.0096	0.0053
0.2549	0.0124	0.0074	0.0008
0.2817	0.0096	0.0053	0.0057
0.3085	0.0098	0.0123	0.0190
0.3354	0.0060	0.0089	0.0005
0.3622	0.0226	0.0141	0.0198
0.3890	0.0115	0.0184	0.0112
0.4159	0.0039	0.0146	0.0072
0.4427	0.0117	0.0082	0.0058
0.4695	0.0156	0.0146	0.0160
0.4963	0.0132	0.0172	0.0108
0.5232	0.0099	0.0070	0.0139
0.5500	0.0155	0.0066	0.0088
0.5768	0.0026	0.0253	0.0183
0.6037	0.0243	0.0269	0.0260
0.6305	0.0409	0.0306	0.0519
0.6573	0.0526	0.0265	0.0340
0.6841	0.0255	0.0312	0.0307
0.7110	0.0262	0.0328	0.0489
0.7378	0.0156	0.0363	0.0304
0.7646	0.0289	0.0353	0.0181
0.7915	0.0617	0.0554	0.0577
0.8183	0.0455	0.0404	0.0324
0.8451	0.0679	0.0496	0.0625
0.8720	0.0779	0.0703	0.0574
0.8988	0.0667	0.0805	0.0739
0.9256	0.0630	0.0527	0.0693
0.9524	0.0862	0.0515	0.0679
0.9793	0.0897	0.0860	0.0916
1.0061	0.1076	0.0943	0.0910
1.0329	0.0871	0.0955	0.1104
1.0598	0.0890	0.0998	0.1093
1.0866	0.1272	0.1245	0.1030
1.1134	0.1438	0.1402	0.1273
1.1402	0.1423	0.1499	0.1550
1.1671	0.1213	0.1234	0.1305
1.1939	0.1608	0.1782	0.1751
1.2207	0.1763	0.1854	0.1626
1.2476	0.2016	0.1993	0.2211
1.2744	0.2343	0.2606	0.2247
1.3012	0.3270	0.3868	0.3965
1.3280	0.4452	0.4400	0.4256
1.3549	0.2547	0.2795	0.2676
1.3817	0.2680	0.2300	0.2679
1.4085	0.2321	0.2696	0.2282
1.4354	0.1698	0.2118	0.1993
1.4622	0.1761	0.2182	0.2123
1.4890	0.2492	0.1817	0.1911
1.5159	0.2154	0.1899	0.1601
1.5427	0.2180	0.1758	0.2230
1.5695	0.2198	0.1654	0.2214
1.5963	0.1588	0.1565	0.1782
1.6232	0.1795	0.1704	0.1384
1.6500	0.1570	0.1552	0.1710
1.6768	0.1404	0.1321	0.1285
1.7037	0.1503	0.1560	0.1409
1.7305	0.1518	0.1411	0.1286
1.7573	0.1465	0.1086	0.1303
1.7841	0.1356	0.1472	0.1541
1.8110	0.1243	0.1530	0.1185
1.8378	0.0909	0.0776	0.1142
1.8646	0.1447	0.1066	0.1085
1.8915	0.0848	0.0853	0.0869
1.9183	0.1461	0.0925	0.0852
1.9451	0.1090	0.0920	0.0715
1.9719	0.1101	0.1028	0.1160
1.9988	0.0916	0.1013	0.0848
2.0256	0.1288	0.1467	0.1203
2.0524	0.0898	0.0943	0.0626
2.0793	0.0831	0.0890	0.0900
2.1061	0.1008	0.0727	0.0887
2.1329	0.1064	0.0630	0.1134
2.1598	0.0787	0.0772	0.0909
2.1866	0.0966	0.0757	0.0950
2.2134	0.0846	0.0748	0.1130
2.2402	0.0584	0.0990	0.0790
2.2671	0.0568	0.0543	0.0534
2.2939	0.0824	0.1091	0.0809
2.3207	0.0641	0.0836	0.0836
2.3476	0.0570	0.0593	0.0944
2.3744	0.0750	0.0765	0.0746
2.4012	0.0593	0.0702	0.0658
2.4280	0.0674	0.0880	0.0553
2.4549	0.0488	0.0441	0.0305
2.4817	0.0374	0.0483	0.0274
2.5085	0.0194	0.0187	0.0287
2.5354	0.0219	0.0173	0.0275
2.5622	0.0479	0.0494	0.0518
2.5890	0.0515	0.0631	0.0602
2.6159	0.0538	0.0529	0.0424
2.6427	0.0677	0.0754	0.0625
2.6695	0.0774	0.0865	0.1136
2.6963	0.0587	0.0565	0.1007
2.7232	0.1040	0.0780	0.0905
2.7500	0.0927	0.1005	0.0843
2.7768	0.1264	0.1373	0.1167
2.8037	0.2004	0.1596	0.1386
2.8305	0.1510	0.1495	0.1570
2.8573	0.1545	0.1534	0.1907
2.8841	0.2093	0.2656	0.2499
2.9110	0.2282	0.2026	0.1757
2.9378	0.2231	0.2774	0.2346
2.9646	0.2709	0.2570	0.2277
2.9915	0.2155	0.1910	0.2566
3.0183	0.2013	0.2251	0.2213
3.0451	0.1594	0.2039	0.2021
3.0719	0.1247	0.1369	0.1445
3.0988	0.1598	0.1117	0.1295
3.1256	0.0779	0.1166	0.1139
3.1524	0.0931	0.0892	0.0747
3.1793	0.0856	0.1080	0.1148
3.2061	0.0701	0.0621	0.0632
3.2329	0.0670	0.0700	0.0738
3.2598	0.0543	0.0565	0.0383
3.2866	0.0423	0.0481	0.0329
3.3134	0.0432	0.0380	0.0370
3.3402	0.0203	0.0207	0.0207
3.3671	0.0168	0.0174	0.0172
3.3939	0.0170	0.0174	0.0170
3.4207	0.0155	0.0154	0.0153
3.4476	0.0034	0.0034	0.0034
3.4744	0.0000	0.0000	0.0000
