        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1201873E+02
         1.0000        0.1201873E+02
         2.0000        0.1201870E+02
         3.0000        0.1201857E+02
         4.0000        0.1201826E+02
         5.0000        0.1201769E+02
        10.0000        0.1200537E+02
        15.0000        0.1195408E+02
        20.0000        0.1183109E+02
        30.0000        0.1129418E+02
        40.0000        0.1032977E+02
        50.0000        0.8947564E+01
        60.0000        0.7180119E+01
        70.0000        0.5063625E+01
        80.0000        0.2631672E+01
        90.0000       -0.8627015E-01
       100.0000       -0.3064813E+01
       125.0000       -0.1151559E+02
       150.0000       -0.2119962E+02
       175.0000       -0.3192632E+02
       200.0000       -0.4355453E+02
       225.0000       -0.5597601E+02
       250.0000       -0.6910532E+02
       273.0000       -0.8174988E+02
       275.0000       -0.8287343E+02
       298.0000       -0.9605521E+02
       300.0000       -0.9722345E+02
       350.0000       -0.1274857E+03
       400.0000       -0.1595882E+03
       450.0000       -0.1933021E+03
       500.0000       -0.2284493E+03
       550.0000       -0.2648869E+03
       600.0000       -0.3024980E+03
       650.0000       -0.3411850E+03
       700.0000       -0.3808654E+03
       750.0000       -0.4214682E+03
       800.0000       -0.4629321E+03
       850.0000       -0.5052034E+03
       900.0000       -0.5482345E+03
       950.0000       -0.5919834E+03
      1000.0000       -0.6364124E+03
      1050.0000       -0.6814872E+03
      1100.0000       -0.7271774E+03
      1150.0000       -0.7734550E+03
      1200.0000       -0.8202944E+03
      1250.0000       -0.8676722E+03
      1300.0000       -0.9155670E+03
      1350.0000       -0.9639586E+03
      1400.0000       -0.1012829E+04
      1450.0000       -0.1062161E+04
      1500.0000       -0.1111938E+04
      1550.0000       -0.1162147E+04
      1600.0000       -0.1212772E+04
      1650.0000       -0.1263801E+04
      1700.0000       -0.1315222E+04
      1750.0000       -0.1367023E+04
      1800.0000       -0.1419193E+04
      1850.0000       -0.1471722E+04
      1900.0000       -0.1524600E+04
      1950.0000       -0.1577819E+04
      2000.0000       -0.1631369E+04
      2100.0000       -0.1739430E+04
      2200.0000       -0.1848723E+04
      2300.0000       -0.1959191E+04
      2400.0000       -0.2070783E+04
      2500.0000       -0.2183452E+04
      2600.0000       -0.2297156E+04
      2700.0000       -0.2411854E+04
      2800.0000       -0.2527510E+04
      2900.0000       -0.2644089E+04
      3000.0000       -0.2761559E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.3992378E+01
         1.0000        0.3992378E+01
         2.0000        0.3992369E+01
         3.0000        0.3992329E+01
         4.0000        0.3992231E+01
         5.0000        0.3992045E+01
        10.0000        0.3987970E+01
        15.0000        0.3970904E+01
        20.0000        0.3929882E+01
        30.0000        0.3750502E+01
        40.0000        0.3428114E+01
        50.0000        0.2966073E+01
        60.0000        0.2375361E+01
        70.0000        0.1668123E+01
        80.0000        0.8556102E+00
        90.0000       -0.5231893E-01
