        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1140869E+02
         1.0000        0.1140869E+02
         2.0000        0.1140869E+02
         3.0000        0.1140865E+02
         4.0000        0.1140854E+02
         5.0000        0.1140831E+02
        10.0000        0.1140264E+02
        15.0000        0.1137131E+02
        20.0000        0.1127971E+02
        30.0000        0.1081373E+02
        40.0000        0.9908746E+01
        50.0000        0.8569866E+01
        60.0000        0.6832658E+01
        70.0000        0.4736764E+01
        80.0000        0.2318417E+01
        90.0000       -0.3910560E+00
       100.0000       -0.3364968E+01
       125.0000       -0.1181559E+02
       150.0000       -0.2150976E+02
       175.0000       -0.3225276E+02
       200.0000       -0.4390120E+02
       225.0000       -0.5634559E+02
       250.0000       -0.6949969E+02
       273.0000       -0.8216830E+02
       275.0000       -0.8329399E+02
       298.0000       -0.9650079E+02
       300.0000       -0.9767123E+02
       350.0000       -0.1279902E+03
       400.0000       -0.1601515E+03
       450.0000       -0.1939257E+03
       500.0000       -0.2291341E+03
       550.0000       -0.2656335E+03
       600.0000       -0.3033071E+03
       650.0000       -0.3420569E+03
       700.0000       -0.3818004E+03
       750.0000       -0.4224668E+03
       800.0000       -0.4639944E+03
       850.0000       -0.5063295E+03
       900.0000       -0.5494248E+03
       950.0000       -0.5932378E+03
      1000.0000       -0.6377310E+03
      1050.0000       -0.6828702E+03
      1100.0000       -0.7286249E+03
      1150.0000       -0.7749670E+03
      1200.0000       -0.8218709E+03
      1250.0000       -0.8693134E+03
      1300.0000       -0.9172729E+03
      1350.0000       -0.9657292E+03
      1400.0000       -0.1014664E+04
      1450.0000       -0.1064061E+04
      1500.0000       -0.1113904E+04
      1550.0000       -0.1164177E+04
      1600.0000       -0.1214867E+04
      1650.0000       -0.1265961E+04
      1700.0000       -0.1317447E+04
      1750.0000       -0.1369312E+04
      1800.0000       -0.1421547E+04
      1850.0000       -0.1474142E+04
      1900.0000       -0.1527085E+04
      1950.0000       -0.1580369E+04
      2000.0000       -0.1633984E+04
      2100.0000       -0.1742175E+04
      2200.0000       -0.1851598E+04
      2300.0000       -0.1962197E+04
      2400.0000       -0.2073919E+04
      2500.0000       -0.2186718E+04
      2600.0000       -0.2300553E+04
      2700.0000       -0.2415381E+04
      2800.0000       -0.2531167E+04
      2900.0000       -0.2647877E+04
      3000.0000       -0.2765478E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.3795416E+01
         1.0000        0.3795416E+01
         2.0000        0.3795414E+01
         3.0000        0.3795403E+01
         4.0000        0.3795368E+01
         5.0000        0.3795296E+01
        10.0000        0.3793417E+01
        15.0000        0.3782978E+01
        20.0000        0.3752391E+01
        30.0000        0.3596700E+01
        40.0000        0.3294349E+01
        50.0000        0.2847149E+01
        60.0000        0.2267034E+01
        70.0000        0.1567267E+01
        80.0000        0.7599527E+00
        90.0000       -0.1444465E+00
