        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.2120306E+02
         1.0000        0.2120306E+02
         2.0000        0.2120306E+02
         3.0000        0.2120305E+02
         4.0000        0.2120304E+02
         5.0000        0.2120300E+02
        10.0000        0.2120210E+02
        15.0000        0.2119824E+02
        20.0000        0.2118684E+02
        30.0000        0.2110699E+02
        40.0000        0.2088558E+02
        50.0000        0.2046334E+02
        60.0000        0.1981025E+02
        70.0000        0.1891718E+02
        80.0000        0.1778683E+02
        90.0000        0.1642764E+02
       100.0000        0.1485056E+02
       125.0000        0.1003067E+02
       150.0000        0.4092619E+01
       175.0000       -0.2819310E+01
       200.0000       -0.1058858E+02
       225.0000       -0.1912115E+02
       250.0000       -0.2834033E+02
       273.0000       -0.3737373E+02
       275.0000       -0.3818275E+02
       298.0000       -0.4774245E+02
       300.0000       -0.4859534E+02
       350.0000       -0.7095741E+02
       400.0000       -0.9513634E+02
       450.0000       -0.1209111E+03
       500.0000       -0.1481082E+03
       550.0000       -0.1765877E+03
       600.0000       -0.2062346E+03
       650.0000       -0.2369529E+03
       700.0000       -0.2686609E+03
       750.0000       -0.3012884E+03
       800.0000       -0.3347746E+03
       850.0000       -0.3690662E+03
       900.0000       -0.4041161E+03
       950.0000       -0.4398824E+03
      1000.0000       -0.4763276E+03
      1050.0000       -0.5134177E+03
      1100.0000       -0.5511223E+03
      1150.0000       -0.5894135E+03
      1200.0000       -0.6282658E+03
      1250.0000       -0.6676559E+03
      1300.0000       -0.7075626E+03
      1350.0000       -0.7479657E+03
      1400.0000       -0.7888470E+03
      1450.0000       -0.8301896E+03
      1500.0000       -0.8719774E+03
      1550.0000       -0.9141958E+03
      1600.0000       -0.9568307E+03
      1650.0000       -0.9998693E+03
      1700.0000       -0.1043299E+04
      1750.0000       -0.1087109E+04
      1800.0000       -0.1131288E+04
      1850.0000       -0.1175826E+04
      1900.0000       -0.1220713E+04
      1950.0000       -0.1265940E+04
      2000.0000       -0.1311498E+04
      2100.0000       -0.1403576E+04
      2200.0000       -0.1496884E+04
      2300.0000       -0.1591367E+04
      2400.0000       -0.1686975E+04
      2500.0000       -0.1783659E+04
      2600.0000       -0.1881377E+04
      2700.0000       -0.1980089E+04
      2800.0000       -0.2079759E+04
      2900.0000       -0.2180352E+04
      3000.0000       -0.2281836E+04
       71  number of points of thermod.function
   1Cu__:X/D
         0.0010        0.7058270E+01
         1.0000        0.7058270E+01
         2.0000        0.7058270E+01
         3.0000        0.7058268E+01
         4.0000        0.7058264E+01
         5.0000        0.7058252E+01
        10.0000        0.7057949E+01
        15.0000        0.7056672E+01
        20.0000        0.7052901E+01
        30.0000        0.7026393E+01
        40.0000        0.6952665E+01
        50.0000        0.6811893E+01
        60.0000        0.6594047E+01
        70.0000        0.6296109E+01
        80.0000        0.5918982E+01
        90.0000        0.5465508E+01
