        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1381896E+02
         1.0000        0.1381896E+02
         2.0000        0.1381895E+02
         3.0000        0.1381889E+02
         4.0000        0.1381873E+02
         5.0000        0.1381841E+02
        10.0000        0.1381133E+02
        15.0000        0.1378057E+02
        20.0000        0.1370128E+02
        30.0000        0.1332036E+02
        40.0000        0.1258223E+02
        50.0000        0.1147286E+02
        60.0000        0.1000875E+02
        70.0000        0.8216023E+01
        80.0000        0.6121958E+01
        90.0000        0.3751972E+01
       100.0000        0.1128773E+01
       125.0000       -0.6412031E+01
       150.0000       -0.1516684E+02
       175.0000       -0.2495299E+02
       200.0000       -0.3563342E+02
       225.0000       -0.4710224E+02
       250.0000       -0.5927547E+02
       273.0000       -0.7103819E+02
       275.0000       -0.7208498E+02
       298.0000       -0.8438317E+02
       300.0000       -0.8547452E+02
       350.0000       -0.1138118E+03
       400.0000       -0.1439855E+03
       450.0000       -0.1757682E+03
       500.0000       -0.2089824E+03
       550.0000       -0.2434857E+03
       600.0000       -0.2791617E+03
       650.0000       -0.3159128E+03
       700.0000       -0.3536566E+03
       750.0000       -0.3923225E+03
       800.0000       -0.4318492E+03
       850.0000       -0.4721829E+03
       900.0000       -0.5132761E+03
       950.0000       -0.5550870E+03
      1000.0000       -0.5975778E+03
      1050.0000       -0.6407144E+03
      1100.0000       -0.6844661E+03
      1150.0000       -0.7288051E+03
      1200.0000       -0.7737057E+03
      1250.0000       -0.8191448E+03
      1300.0000       -0.8651006E+03
      1350.0000       -0.9115535E+03
      1400.0000       -0.9584848E+03
      1450.0000       -0.1005878E+04
      1500.0000       -0.1053716E+04
      1550.0000       -0.1101986E+04
      1600.0000       -0.1150672E+04
      1650.0000       -0.1199762E+04
      1700.0000       -0.1249243E+04
      1750.0000       -0.1299105E+04
      1800.0000       -0.1349336E+04
      1850.0000       -0.1399926E+04
      1900.0000       -0.1450865E+04
      1950.0000       -0.1502144E+04
      2000.0000       -0.1553755E+04
      2100.0000       -0.1657938E+04
      2200.0000       -0.1763351E+04
      2300.0000       -0.1869940E+04
      2400.0000       -0.1977654E+04
      2500.0000       -0.2086445E+04
      2600.0000       -0.2196269E+04
      2700.0000       -0.2307089E+04
      2800.0000       -0.2418865E+04
      2900.0000       -0.2531566E+04
      3000.0000       -0.2645158E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.4593184E+01
         1.0000        0.4593184E+01
         2.0000        0.4593181E+01
         3.0000        0.4593162E+01
         4.0000        0.4593111E+01
         5.0000        0.4593008E+01
        10.0000        0.4590674E+01
        15.0000        0.4580484E+01
        20.0000        0.4554132E+01
        30.0000        0.4427155E+01
        40.0000        0.4180764E+01
        50.0000        0.3810305E+01
        60.0000        0.3321357E+01
        70.0000        0.2722694E+01
        80.0000        0.2023460E+01
        90.0000        0.1232161E+01
