        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3876919E+02
         1.0000        0.3876919E+02
         2.0000        0.3876919E+02
         3.0000        0.3876919E+02
         4.0000        0.3876919E+02
         5.0000        0.3876918E+02
        10.0000        0.3876889E+02
        15.0000        0.3876773E+02
        20.0000        0.3876486E+02
        30.0000        0.3874844E+02
        40.0000        0.3870239E+02
        50.0000        0.3860267E+02
        60.0000        0.3842505E+02
        70.0000        0.3814930E+02
        80.0000        0.3776053E+02
        90.0000        0.3724876E+02
       100.0000        0.3660806E+02
       125.0000        0.3442862E+02
       150.0000        0.3143489E+02
       175.0000        0.2766834E+02
       200.0000        0.2318216E+02
       225.0000        0.1803027E+02
       250.0000        0.1226302E+02
       273.0000        0.6452927E+01
       275.0000        0.5925982E+01
       298.0000       -0.3723178E+00
       300.0000       -0.9402076E+00
       350.0000       -0.1611970E+02
       400.0000       -0.3303215E+02
       450.0000       -0.5148360E+02
       500.0000       -0.7131706E+02
       550.0000       -0.9240341E+02
       600.0000       -0.1146350E+03
       650.0000       -0.1379206E+03
       700.0000       -0.1621823E+03
       750.0000       -0.1873528E+03
       800.0000       -0.2133730E+03
       850.0000       -0.2401914E+03
       900.0000       -0.2677620E+03
       950.0000       -0.2960437E+03
      1000.0000       -0.3250000E+03
      1050.0000       -0.3545975E+03
      1100.0000       -0.3848062E+03
      1150.0000       -0.4155986E+03
      1200.0000       -0.4469498E+03
      1250.0000       -0.4788366E+03
      1300.0000       -0.5112379E+03
      1350.0000       -0.5441340E+03
      1400.0000       -0.5775067E+03
      1450.0000       -0.6113395E+03
      1500.0000       -0.6456162E+03
      1550.0000       -0.6803223E+03
      1600.0000       -0.7154440E+03
      1650.0000       -0.7509683E+03
      1700.0000       -0.7868833E+03
      1750.0000       -0.8231775E+03
      1800.0000       -0.8598400E+03
      1850.0000       -0.8968607E+03
      1900.0000       -0.9342299E+03
      1950.0000       -0.9719385E+03
      2000.0000       -0.1009978E+04
      2100.0000       -0.1087017E+04
      2200.0000       -0.1165284E+04
      2300.0000       -0.1244726E+04
      2400.0000       -0.1325290E+04
      2500.0000       -0.1406929E+04
      2600.0000       -0.1489602E+04
      2700.0000       -0.1573269E+04
      2800.0000       -0.1657891E+04
      2900.0000       -0.1743436E+04
      3000.0000       -0.1829872E+04
       71  number of points of thermod.function
   1Al__:X/D
         0.0010        0.1289328E+02
         1.0000        0.1289328E+02
         2.0000        0.1289328E+02
         3.0000        0.1289328E+02
         4.0000        0.1289328E+02
         5.0000        0.1289328E+02
        10.0000        0.1289318E+02
        15.0000        0.1289279E+02
        20.0000        0.1289183E+02
        30.0000        0.1288641E+02
        40.0000        0.1287118E+02
        50.0000        0.1283812E+02
        60.0000        0.1277909E+02
        70.0000        0.1268731E+02
        80.0000        0.1255779E+02
        90.0000        0.1238717E+02
       100.0000        0.1217348E+02
