        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1601263E+02
         1.0000        0.1601263E+02
         2.0000        0.1601262E+02
         3.0000        0.1601262E+02
         4.0000        0.1601259E+02
         5.0000        0.1601253E+02
        10.0000        0.1601098E+02
        15.0000        0.1600303E+02
        20.0000        0.1597563E+02
        30.0000        0.1579049E+02
        40.0000        0.1534229E+02
        50.0000        0.1458295E+02
        60.0000        0.1350689E+02
        70.0000        0.1212706E+02
        80.0000        0.1046276E+02
        90.0000        0.8534450E+01
       100.0000        0.6361575E+01
       125.0000       -0.2829141E-01
       150.0000       -0.7609945E+01
       175.0000       -0.1620989E+02
       200.0000       -0.2569585E+02
       225.0000       -0.3596461E+02
       250.0000       -0.4693385E+02
       273.0000       -0.5758635E+02
       275.0000       -0.5853650E+02
       298.0000       -0.6972246E+02
       300.0000       -0.7071701E+02
       350.0000       -0.9663152E+02
       400.0000       -0.1243782E+03
       450.0000       -0.1537310E+03
       500.0000       -0.1845133E+03
       550.0000       -0.2165833E+03
       600.0000       -0.2498246E+03
       650.0000       -0.2841404E+03
       700.0000       -0.3194482E+03
       750.0000       -0.3556775E+03
       800.0000       -0.3927670E+03
       850.0000       -0.4306632E+03
       900.0000       -0.4693188E+03
       950.0000       -0.5086918E+03
      1000.0000       -0.5487443E+03
      1050.0000       -0.5894424E+03
      1100.0000       -0.6307555E+03
      1150.0000       -0.6726558E+03
      1200.0000       -0.7151176E+03
      1250.0000       -0.7581177E+03
      1300.0000       -0.8016345E+03
      1350.0000       -0.8456481E+03
      1400.0000       -0.8901403E+03
      1450.0000       -0.9350938E+03
      1500.0000       -0.9804929E+03
      1550.0000       -0.1026323E+04
      1600.0000       -0.1072569E+04
      1650.0000       -0.1119220E+04
      1700.0000       -0.1166262E+04
      1750.0000       -0.1213683E+04
      1800.0000       -0.1261475E+04
      1850.0000       -0.1309625E+04
      1900.0000       -0.1358124E+04
      1950.0000       -0.1406964E+04
      2000.0000       -0.1456134E+04
      2100.0000       -0.1555437E+04
      2200.0000       -0.1655971E+04
      2300.0000       -0.1757681E+04
      2400.0000       -0.1860513E+04
      2500.0000       -0.1964425E+04
      2600.0000       -0.2069369E+04
      2700.0000       -0.2175308E+04
      2800.0000       -0.2282204E+04
      2900.0000       -0.2390024E+04
      3000.0000       -0.2498735E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.5327843E+01
         1.0000        0.5327843E+01
         2.0000        0.5327843E+01
         3.0000        0.5327841E+01
         4.0000        0.5327833E+01
         5.0000        0.5327814E+01
        10.0000        0.5327305E+01
        15.0000        0.5324665E+01
        20.0000        0.5315538E+01
        30.0000        0.5253752E+01
        40.0000        0.5104074E+01
        50.0000        0.4850471E+01
        60.0000        0.4491124E+01
        70.0000        0.4030394E+01
        80.0000        0.3474751E+01
        90.0000        0.2831032E+01
