        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3665079E+02
         1.0000        0.3665079E+02
         2.0000        0.3665079E+02
         3.0000        0.3665079E+02
         4.0000        0.3665079E+02
         5.0000        0.3665077E+02
        10.0000        0.3665034E+02
        15.0000        0.3664869E+02
        20.0000        0.3664476E+02
        30.0000        0.3662280E+02
        40.0000        0.3656330E+02
        50.0000        0.3643893E+02
        60.0000        0.3622383E+02
        70.0000        0.3589768E+02
        80.0000        0.3544637E+02
        90.0000        0.3486110E+02
       100.0000        0.3413724E+02
       125.0000        0.3171564E+02
       150.0000        0.2844320E+02
       175.0000        0.2437261E+02
       200.0000        0.1956451E+02
       225.0000        0.1407777E+02
       250.0000        0.7966093E+01
       273.0000        0.1832663E+01
       275.0000        0.1277358E+01
       298.0000       -0.5349495E+01
       300.0000       -0.5946147E+01
       350.0000       -0.2185267E+02
       400.0000       -0.3950382E+02
       450.0000       -0.5870193E+02
       500.0000       -0.7928771E+02
       550.0000       -0.1011306E+03
       600.0000       -0.1241217E+03
       650.0000       -0.1481694E+03
       700.0000       -0.1731952E+03
       750.0000       -0.1991311E+03
       800.0000       -0.2259182E+03
       850.0000       -0.2535044E+03
       900.0000       -0.2818437E+03
       950.0000       -0.3108949E+03
      1000.0000       -0.3406212E+03
      1050.0000       -0.3709893E+03
      1100.0000       -0.4019691E+03
      1150.0000       -0.4335330E+03
      1200.0000       -0.4656560E+03
      1250.0000       -0.4983149E+03
      1300.0000       -0.5314886E+03
      1350.0000       -0.5651575E+03
      1400.0000       -0.5993031E+03
      1450.0000       -0.6339089E+03
      1500.0000       -0.6689589E+03
      1550.0000       -0.7044384E+03
      1600.0000       -0.7403336E+03
      1650.0000       -0.7766318E+03
      1700.0000       -0.8133204E+03
      1750.0000       -0.8503885E+03
      1800.0000       -0.8878251E+03
      1850.0000       -0.9256199E+03
      1900.0000       -0.9637634E+03
      1950.0000       -0.1002246E+04
      2000.0000       -0.1041060E+04
      2100.0000       -0.1119648E+04
      2200.0000       -0.1199465E+04
      2300.0000       -0.1280455E+04
      2400.0000       -0.1362569E+04
      2500.0000       -0.1445758E+04
      2600.0000       -0.1529981E+04
      2700.0000       -0.1615197E+04
      2800.0000       -0.1701370E+04
      2900.0000       -0.1788465E+04
      3000.0000       -0.1876451E+04
       71  number of points of thermod.function
   1Al__:X/D
         0.0010        0.1218640E+02
         1.0000        0.1218640E+02
         2.0000        0.1218640E+02
         3.0000        0.1218640E+02
         4.0000        0.1218640E+02
         5.0000        0.1218640E+02
        10.0000        0.1218625E+02
        15.0000        0.1218570E+02
        20.0000        0.1218439E+02
        30.0000        0.1217713E+02
        40.0000        0.1215745E+02
        50.0000        0.1211619E+02
        60.0000        0.1204466E+02
        70.0000        0.1193607E+02
        80.0000        0.1178565E+02
        90.0000        0.1159047E+02
       100.0000        0.1134898E+02
