        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1647771E+02
         1.0000        0.1647771E+02
         2.0000        0.1647770E+02
         3.0000        0.1647765E+02
         4.0000        0.1647752E+02
         5.0000        0.1647728E+02
        10.0000        0.1647248E+02
        15.0000        0.1645302E+02
        20.0000        0.1640181E+02
        30.0000        0.1613908E+02
        40.0000        0.1559681E+02
        50.0000        0.1474407E+02
        60.0000        0.1358081E+02
        70.0000        0.1212062E+02
        80.0000        0.1038202E+02
        90.0000        0.8384351E+01
       100.0000        0.6146125E+01
       125.0000       -0.3944123E+00
       150.0000       -0.8114628E+01
       175.0000       -0.1684559E+02
       200.0000       -0.2645761E+02
       225.0000       -0.3684904E+02
       250.0000       -0.4793850E+02
       273.0000       -0.5870001E+02
       275.0000       -0.5965957E+02
       298.0000       -0.7095329E+02
       300.0000       -0.7195716E+02
       350.0000       -0.9810283E+02
       400.0000       -0.1260780E+03
       450.0000       -0.1556574E+03
       500.0000       -0.1866651E+03
       550.0000       -0.2189594E+03
       600.0000       -0.2524246E+03
       650.0000       -0.2869635E+03
       700.0000       -0.3224940E+03
       750.0000       -0.3589457E+03
       800.0000       -0.3962575E+03
       850.0000       -0.4343757E+03
       900.0000       -0.4732529E+03
       950.0000       -0.5128475E+03
      1000.0000       -0.5531214E+03
      1050.0000       -0.5940410E+03
      1100.0000       -0.6355754E+03
      1150.0000       -0.6776968E+03
      1200.0000       -0.7203798E+03
      1250.0000       -0.7636008E+03
      1300.0000       -0.8073386E+03
      1350.0000       -0.8515732E+03
      1400.0000       -0.8962864E+03
      1450.0000       -0.9414608E+03
      1500.0000       -0.9870808E+03
      1550.0000       -0.1033131E+04
      1600.0000       -0.1079599E+04
      1650.0000       -0.1126470E+04
      1700.0000       -0.1173732E+04
      1750.0000       -0.1221375E+04
      1800.0000       -0.1269387E+04
      1850.0000       -0.1317758E+04
      1900.0000       -0.1366478E+04
      1950.0000       -0.1415538E+04
      2000.0000       -0.1464929E+04
      2100.0000       -0.1564673E+04
      2200.0000       -0.1665649E+04
      2300.0000       -0.1767799E+04
      2400.0000       -0.1871073E+04
      2500.0000       -0.1975426E+04
      2600.0000       -0.2080811E+04
      2700.0000       -0.2187191E+04
      2800.0000       -0.2294529E+04
      2900.0000       -0.2402790E+04
      3000.0000       -0.2511942E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.5477161E+01
         1.0000        0.5477161E+01
         2.0000        0.5477158E+01
         3.0000        0.5477143E+01
         4.0000        0.5477102E+01
         5.0000        0.5477023E+01
        10.0000        0.5475434E+01
        15.0000        0.5468999E+01
        20.0000        0.5452012E+01
        30.0000        0.5364556E+01
        40.0000        0.5183682E+01
        50.0000        0.4899022E+01
        60.0000        0.4510597E+01
        70.0000        0.4022999E+01
        80.0000        0.3442445E+01
        90.0000        0.2775422E+01
