 Fermi:  0.0
 DOS:Total
-0.8656	0.0000
-0.8436	0.0189
-0.8217	0.0692
-0.7998	0.0818
-0.7779	0.1888
-0.7560	0.2266
-0.7341	0.1322
-0.7122	0.2014
-0.6903	0.2706
-0.6683	0.2140
-0.6464	0.2580
-0.6245	0.2580
-0.6026	0.3210
-0.5807	0.2643
-0.5588	0.4720
-0.5369	0.4343
-0.5150	0.4846
-0.4930	0.6797
-0.4711	0.6671
-0.4492	0.7049
-0.4273	0.9566
-0.4054	0.9440
-0.3835	0.8811
-0.3616	0.8056
-0.3397	0.5853
-0.3177	0.5727
-0.2958	0.5098
-0.2739	0.4280
-0.2520	0.4028
-0.2301	0.2455
-0.2082	0.4091
-0.1863	0.3776
-0.1643	0.2832
-0.1424	0.2455
-0.1205	0.2140
-0.0986	0.1196
-0.0767	0.1322
-0.0548	0.1133
-0.0329	0.0692
-0.0110	0.0378
0.0110	0.0000
0.0329	0.0566
0.0548	0.1070
0.0767	0.1196
0.0986	0.1196
0.1205	0.2329
0.1424	0.3713
0.1643	0.2643
0.1863	0.3210
0.2082	0.3839
0.2301	0.4468
0.2520	0.4846
0.2739	0.4531
0.2958	0.6608
0.3177	0.6420
0.3397	0.6608
0.3616	0.7112
0.3835	0.8559
0.4054	0.9440
0.4273	1.0070
0.4492	1.1203
0.4711	1.0133
0.4930	0.9000
0.5150	0.8811
0.5369	0.7049
0.5588	0.7489
0.5807	0.7301
0.6026	0.6923
0.6245	0.3650
0.6464	0.2392
0.6683	0.2203
0.6903	0.1007
0.7122	0.1385
0.7341	0.1510
0.7560	0.2517
0.7779	0.1951
0.7998	0.2517
0.8217	0.2580
0.8436	0.2329
0.8656	0.3273
0.8875	0.3084
0.9094	0.3461
0.9313	0.4720
0.9532	0.4720
0.9751	0.4280
0.9970	0.4154
1.0190	0.5601
1.0409	0.5224
1.0628	0.8245
1.0847	0.7678
1.1066	0.8182
1.1285	0.8308
1.1504	0.8182
1.1723	0.7930
1.1943	0.7930
1.2162	0.6986
1.2381	0.5727
1.2600	0.5413
1.2819	0.4468
1.3038	0.2769
1.3257	0.2958
1.3476	0.2329
1.3696	0.1825
1.3915	0.1825
1.4134	0.2329
1.4353	0.1259
1.4572	0.0315
1.4791	0.0000
 DOS:Au	2
-0.8656	0.0000	0.0000	0.0000
-0.8436	0.0063	0.0063	0.0063
-0.8217	0.0252	0.0252	0.0188
-0.7998	0.0314	0.0251	0.0253
-0.7779	0.0567	0.0440	0.0881
-0.7560	0.0757	0.0878	0.0631
-0.7341	0.0379	0.0626	0.0316
-0.7122	0.0628	0.0568	0.0818
-0.6903	0.0879	0.0822	0.1005
-0.6683	0.0756	0.0756	0.0628
-0.6464	0.0878	0.0700	0.1002
-0.6245	0.0757	0.0928	0.0895
-0.6026	0.1486	0.0778	0.0946
-0.5807	0.1000	0.0928	0.0715
-0.5588	0.2009	0.1188	0.1524
-0.5369	0.1590	0.1203	0.1549
-0.5150	0.1811	0.1702	0.1334
-0.4930	0.2617	0.1953	0.2228
-0.4711	0.2116	0.2558	0.1997
-0.4492	0.2527	0.2086	0.2436
-0.4273	0.3263	0.3117	0.3186
-0.4054	0.3393	0.3277	0.2771
-0.3835	0.3128	0.2909	0.2774
-0.3616	0.3034	0.2709	0.2312
-0.3397	0.1772	0.2235	0.1846
-0.3177	0.2004	0.1832	0.1891
-0.2958	0.1807	0.1470	0.1822
-0.2739	0.1291	0.1452	0.1537
-0.2520	0.1478	0.1066	0.1484
-0.2301	0.0703	0.1013	0.0738
-0.2082	0.1287	0.1457	0.1347
-0.1863	0.0933	0.1457	0.1385
-0.1643	0.0834	0.1194	0.0804
-0.1424	0.0678	0.1104	0.0673
-0.1205	0.0510	0.0781	0.0849
-0.0986	0.0355	0.0448	0.0393
-0.0767	0.0459	0.0367	0.0496
-0.0548	0.0255	0.0477	0.0401
-0.0329	0.0216	0.0302	0.0175
-0.0110	0.0135	0.0136	0.0107
0.0110	0.0000	0.0000	0.0000
0.0329	0.0259	0.0173	0.0134
0.0548	0.0429	0.0292	0.0349
0.0767	0.0380	0.0294	0.0522
0.0986	0.0513	0.0281	0.0401
0.1205	0.0719	0.0693	0.0917
0.1424	0.1287	0.1089	0.1337
0.1643	0.0958	0.0739	0.0947
0.1863	0.0896	0.1040	0.1274
0.2082	0.1247	0.1452	0.1140
0.2301	0.1433	0.1443	0.1592
0.2520	0.1674	0.1361	0.1811
0.2739	0.1376	0.1678	0.1477
0.2958	0.2222	0.2082	0.2304
0.3177	0.1753	0.2234	0.2432
0.3397	0.2609	0.2240	0.1759
0.3616	0.2500	0.2148	0.2463
0.3835	0.2829	0.3108	0.2622
0.4054	0.2724	0.3498	0.3218
0.4273	0.3184	0.3086	0.3800
0.4492	0.4244	0.3423	0.3535
0.4711	0.3516	0.3422	0.3196
0.4930	0.2847	0.2849	0.3304
0.5150	0.2519	0.3321	0.2971
0.5369	0.2565	0.2164	0.2320
0.5588	0.2444	0.2466	0.2579
0.5807	0.2316	0.2388	0.2597
0.6026	0.2386	0.2357	0.2180
0.6245	0.1084	0.1266	0.1301
0.6464	0.0744	0.0963	0.0684
0.6683	0.0698	0.0822	0.0683
0.6903	0.0391	0.0268	0.0347
0.7122	0.0428	0.0448	0.0508
0.7341	0.0448	0.0411	0.0652
0.7560	0.0916	0.0763	0.0838
0.7779	0.0735	0.0497	0.0719
0.7998	0.0894	0.0753	0.0871
0.8217	0.0596	0.1136	0.0848
0.8436	0.0519	0.1011	0.0798
0.8656	0.1244	0.1218	0.0811
0.8875	0.1127	0.0805	0.1152
0.9094	0.1106	0.1360	0.0995
0.9313	0.1519	0.1583	0.1619
0.9532	0.1845	0.1516	0.1359
0.9751	0.1378	0.1377	0.1524
0.9970	0.0874	0.1638	0.1643
1.0190	0.1660	0.2206	0.1736
1.0409	0.1942	0.1928	0.1354
1.0628	0.2453	0.2996	0.2795
1.0847	0.2466	0.2438	0.2774
1.1066	0.2886	0.2741	0.2555
1.1285	0.2819	0.2820	0.2669
1.1504	0.2740	0.2528	0.2913
1.1723	0.2359	0.2474	0.3097
1.1943	0.2905	0.2281	0.2744
1.2162	0.2071	0.2813	0.2102
1.2381	0.1843	0.1755	0.2130
1.2600	0.2058	0.1538	0.1817
1.2819	0.1277	0.1508	0.1683
1.3038	0.1111	0.0866	0.0792
1.3257	0.1110	0.0944	0.0904
1.3476	0.0672	0.0737	0.0919
1.3696	0.0568	0.0565	0.0693
1.3915	0.0621	0.0828	0.0376
1.4134	0.0589	0.0965	0.0775
1.4353	0.0483	0.0482	0.0294
1.4572	0.0189	0.0063	0.0063
1.4791	0.0000	0.0000	0.0000
