        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3120932E+01
         1.0000        0.3120782E+01
         2.0000        0.3119320E+01
         3.0000        0.3114949E+01
         4.0000        0.3106081E+01
         5.0000        0.3091355E+01
        10.0000        0.2906178E+01
        15.0000        0.2520885E+01
        20.0000        0.1946087E+01
        30.0000        0.3120453E+00
        40.0000       -0.1844022E+01
        50.0000       -0.4413716E+01
        60.0000       -0.7322885E+01
        70.0000       -0.1051891E+02
        80.0000       -0.1396287E+02
        90.0000       -0.1762497E+02
       100.0000       -0.2148168E+02
       125.0000       -0.3185829E+02
       150.0000       -0.4312141E+02
       175.0000       -0.5512374E+02
       200.0000       -0.6775989E+02
       225.0000       -0.8095072E+02
       250.0000       -0.9463470E+02
       273.0000       -0.1076170E+03
       275.0000       -0.1087626E+03
       298.0000       -0.1221174E+03
       300.0000       -0.1232940E+03
       350.0000       -0.1534382E+03
       400.0000       -0.1848541E+03
       450.0000       -0.2173822E+03
       500.0000       -0.2508985E+03
       550.0000       -0.2853039E+03
       600.0000       -0.3205175E+03
       650.0000       -0.3564718E+03
       700.0000       -0.3931097E+03
       750.0000       -0.4303823E+03
       800.0000       -0.4682474E+03
       850.0000       -0.5066677E+03
       900.0000       -0.5456107E+03
       950.0000       -0.5850472E+03
      1000.0000       -0.6249514E+03
      1050.0000       -0.6652997E+03
      1100.0000       -0.7060710E+03
      1150.0000       -0.7472463E+03
      1200.0000       -0.7888076E+03
      1250.0000       -0.8307391E+03
      1300.0000       -0.8730259E+03
      1350.0000       -0.9156544E+03
      1400.0000       -0.9586118E+03
      1450.0000       -0.1001886E+04
      1500.0000       -0.1045467E+04
      1550.0000       -0.1089344E+04
      1600.0000       -0.1133508E+04
      1650.0000       -0.1177949E+04
      1700.0000       -0.1222659E+04
      1750.0000       -0.1267631E+04
      1800.0000       -0.1312856E+04
      1850.0000       -0.1358328E+04
      1900.0000       -0.1404040E+04
      1950.0000       -0.1449986E+04
      2000.0000       -0.1496160E+04
      2100.0000       -0.1589168E+04
      2200.0000       -0.1683022E+04
      2300.0000       -0.1777683E+04
      2400.0000       -0.1873117E+04
      2500.0000       -0.1969292E+04
      2600.0000       -0.2066177E+04
      2700.0000       -0.2163745E+04
      2800.0000       -0.2261971E+04
      2900.0000       -0.2360832E+04
      3000.0000       -0.2460306E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.1024959E+01
         1.0000        0.1024896E+01
         2.0000        0.1024342E+01
         3.0000        0.1022777E+01
         4.0000        0.1019694E+01
         5.0000        0.1014654E+01
        10.0000        0.9524479E+00
        15.0000        0.8241228E+00
        20.0000        0.6333296E+00
        30.0000        0.9219814E-01
        40.0000       -0.6207935E+00
        50.0000       -0.1469938E+01
        60.0000       -0.2430820E+01
        70.0000       -0.3486115E+01
        80.0000       -0.4623017E+01
