 Fermi:  0.0
 DOS:Total
0.2132	0.0000
0.2383	0.0055
0.2634	0.0055
0.2885	0.0000
0.3136	0.0110
0.3386	0.0110
0.3637	0.0055
0.3888	0.0000
0.4139	0.0000
0.4390	0.0110
0.4641	0.0110
0.4891	0.0110
0.5142	0.0110
0.5393	0.0055
0.5644	0.0055
0.5895	0.0110
0.6146	0.0000
0.6397	0.0055
0.6647	0.0165
0.6898	0.0220
0.7149	0.0220
0.7400	0.0000
0.7651	0.0165
0.7902	0.0330
0.8152	0.0110
0.8403	0.0055
0.8654	0.0275
0.8905	0.0330
0.9156	0.0110
0.9407	0.0110
0.9658	0.0110
0.9908	0.0110
1.0159	0.0330
1.0410	0.0385
1.0661	0.0110
1.0912	0.0110
1.1163	0.0275
1.1413	0.0495
1.1664	0.0275
1.1915	0.0165
1.2166	0.0385
1.2417	0.0220
1.2668	0.0165
1.2918	0.0605
1.3169	0.0770
1.3420	0.0770
1.3671	0.0715
1.3922	0.0715
1.4173	0.0660
1.4424	0.0935
1.4674	0.0550
1.4925	0.0660
1.5176	0.0880
1.5427	0.0935
1.5678	0.1319
1.5929	0.0935
1.6179	0.1484
1.6430	0.1759
1.6681	0.2034
1.6932	0.1869
1.7183	0.1539
1.7434	0.2364
1.7685	0.2639
1.7935	0.3464
1.8186	0.3464
1.8437	0.3519
1.8688	0.3519
1.8939	0.4398
1.9190	0.4343
1.9440	0.4783
1.9691	0.5498
1.9942	0.7422
2.0193	0.8082
2.0444	0.6817
2.0695	0.7972
2.0946	0.8137
2.1196	0.7202
2.1447	0.6597
2.1698	0.6433
2.1949	0.7092
2.2200	0.7202
2.2451	0.5993
2.2701	0.6982
2.2952	0.6268
2.3203	0.5278
2.3454	0.6213
2.3705	0.6323
2.3956	0.6213
2.4207	0.7092
2.4457	0.5718
2.4708	0.5718
2.4959	0.5003
2.5210	0.5058
2.5461	0.3958
2.5712	0.5058
2.5962	0.5883
2.6213	0.4673
2.6464	0.5058
2.6715	0.4233
2.6966	0.4893
2.7217	0.3519
2.7467	0.4508
2.7718	0.4398
2.7969	0.3794
2.8220	0.4068
2.8471	0.4563
2.8722	0.3849
2.8973	0.3354
2.9223	0.2969
2.9474	0.3464
2.9725	0.2584
2.9976	0.2529
3.0227	0.2694
3.0478	0.2694
3.0728	0.2089
3.0979	0.2859
3.1230	0.3299
3.1481	0.2749
3.1732	0.2694
3.1983	0.3189
3.2234	0.3904
3.2484	0.4453
3.2735	0.4838
3.2986	0.3299
3.3237	0.4288
3.3488	0.4508
3.3739	0.5608
3.3989	0.5003
3.4240	0.5553
3.4491	0.5113
3.4742	0.5003
3.4993	0.4563
3.5244	0.4123
3.5495	0.4013
3.5745	0.3629
3.5996	0.2694
3.6247	0.2474
3.6498	0.2914
3.6749	0.1704
3.7000	0.1649
3.7250	0.2089
3.7501	0.1979
3.7752	0.1210
3.8003	0.1484
3.8254	0.1374
