        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3091874E+02
         1.0000        0.3091874E+02
         2.0000        0.3091874E+02
         3.0000        0.3091873E+02
         4.0000        0.3091872E+02
         5.0000        0.3091869E+02
        10.0000        0.3091798E+02
        15.0000        0.3091547E+02
        20.0000        0.3090955E+02
        30.0000        0.3087613E+02
        40.0000        0.3078553E+02
        50.0000        0.3060038E+02
        60.0000        0.3028957E+02
        70.0000        0.2983198E+02
        80.0000        0.2921539E+02
        90.0000        0.2843425E+02
       100.0000        0.2748761E+02
       125.0000        0.2441396E+02
       150.0000        0.2038864E+02
       175.0000        0.1549590E+02
       200.0000        0.9817081E+01
       225.0000        0.3424645E+01
       250.0000       -0.3618534E+01
       273.0000       -0.1062629E+02
       275.0000       -0.1125828E+02
       298.0000       -0.1877344E+02
       300.0000       -0.1944785E+02
       350.0000       -0.3731964E+02
       400.0000       -0.5696719E+02
       450.0000       -0.7818287E+02
       500.0000       -0.1008012E+03
       550.0000       -0.1246877E+03
       600.0000       -0.1497309E+03
       650.0000       -0.1758371E+03
       700.0000       -0.2029264E+03
       750.0000       -0.2309300E+03
       800.0000       -0.2597881E+03
       850.0000       -0.2894480E+03
       900.0000       -0.3198633E+03
       950.0000       -0.3509925E+03
      1000.0000       -0.3827984E+03
      1050.0000       -0.4152476E+03
      1100.0000       -0.4483096E+03
      1150.0000       -0.4819568E+03
      1200.0000       -0.5161640E+03
      1250.0000       -0.5509081E+03
      1300.0000       -0.5861675E+03
      1350.0000       -0.6219227E+03
      1400.0000       -0.6581553E+03
      1450.0000       -0.6948488E+03
      1500.0000       -0.7319867E+03
      1550.0000       -0.7695544E+03
      1600.0000       -0.8075386E+03
      1650.0000       -0.8459259E+03
      1700.0000       -0.8847041E+03
      1750.0000       -0.9238621E+03
      1800.0000       -0.9633884E+03
      1850.0000       -0.1003274E+04
      1900.0000       -0.1043507E+04
      1950.0000       -0.1084081E+04
      2000.0000       -0.1124986E+04
      2100.0000       -0.1207755E+04
      2200.0000       -0.1291755E+04
      2300.0000       -0.1376929E+04
      2400.0000       -0.1463227E+04
      2500.0000       -0.1550601E+04
      2600.0000       -0.1639008E+04
      2700.0000       -0.1728409E+04
      2800.0000       -0.1818767E+04
      2900.0000       -0.1910048E+04
      3000.0000       -0.2002220E+04
       71  number of points of thermod.function
   1Cu__:X/D
         0.0010        0.1028929E+02
         1.0000        0.1028929E+02
         2.0000        0.1028929E+02
         3.0000        0.1028929E+02
         4.0000        0.1028928E+02
         5.0000        0.1028927E+02
        10.0000        0.1028903E+02
        15.0000        0.1028818E+02
        20.0000        0.1028621E+02
        30.0000        0.1027519E+02
        40.0000        0.1024521E+02
        50.0000        0.1018373E+02
        60.0000        0.1008033E+02
        70.0000        0.9927925E+01
        80.0000        0.9722426E+01
        90.0000        0.9461987E+01
