 Fermi:  0.0
 DOS:Total
-0.9796	0.0000
-0.9534	0.0422
-0.9273	0.0792
-0.9012	0.2323
-0.8751	0.2429
-0.8490	0.2745
-0.8228	0.2851
-0.7967	0.2323
-0.7706	0.4804
-0.7445	0.5438
-0.7183	0.7233
-0.6922	0.9450
-0.6661	0.9714
-0.6400	1.0559
-0.6139	0.8817
-0.5877	0.7655
-0.5616	0.8236
-0.5355	0.6652
-0.5094	0.7180
-0.4833	0.6758
-0.4571	0.7339
-0.4310	0.6494
-0.4049	0.6969
-0.3788	0.7550
-0.3526	0.7497
-0.3265	0.8131
-0.3004	0.7814
-0.2743	0.7550
-0.2482	0.6283
-0.2220	0.3907
-0.1959	0.3643
-0.1698	0.3062
-0.1437	0.2376
-0.1175	0.2270
-0.0914	0.1637
-0.0653	0.1003
-0.0392	0.1003
-0.0131	0.0264
0.0131	0.0581
0.0392	0.0739
0.0653	0.0792
0.0914	0.1056
0.1175	0.1584
0.1437	0.2323
0.1698	0.3062
0.1959	0.2217
0.2220	0.3221
0.2482	0.3115
0.2743	0.3590
0.3004	0.2957
0.3265	0.3432
0.3526	0.3960
0.3788	0.3537
0.4049	0.3801
0.4310	0.4065
0.4571	0.4118
0.4833	0.5227
0.5094	0.4910
0.5355	0.4910
0.5616	0.5174
0.5877	0.3485
0.6139	0.3168
0.6400	0.2429
0.6661	0.2059
0.6922	0.2006
0.7183	0.2376
0.7445	0.2006
0.7706	0.4118
0.7967	0.3907
0.8228	0.3485
0.8490	0.3485
0.8751	0.3590
0.9012	0.3960
0.9273	0.4171
0.9534	0.4857
0.9796	0.3854
1.0057	0.5068
1.0318	0.4963
1.0579	0.5280
1.0841	0.5068
1.1102	0.5913
1.1363	0.5174
1.1624	0.5227
1.1885	0.3907
1.2147	0.3907
1.2408	0.3485
1.2669	0.3009
1.2930	0.2270
1.3192	0.3062
1.3453	0.2270
1.3714	0.1848
1.3975	0.2006
1.4236	0.2429
1.4498	0.1109
1.4759	0.0634
1.5020	0.0898
1.5281	0.0422
1.5542	0.0475
1.5804	0.0370
1.6065	0.0158
1.6326	0.0264
1.6587	0.0422
1.6849	0.0264
1.7110	0.0264
1.7371	0.0158
1.7632	0.0000
 DOS:Au	2
-0.9796	0.0000	0.0000	0.0000
-0.9534	0.0159	0.0106	0.0157
-0.9273	0.0212	0.0366	0.0213
-0.9012	0.0746	0.0727	0.0850
-0.8751	0.0894	0.0787	0.0747
-0.8490	0.0838	0.0921	0.0986
-0.8228	0.1038	0.0809	0.1004
-0.7967	0.0740	0.0832	0.0751
-0.7706	0.1849	0.1405	0.1551
-0.7445	0.2102	0.1509	0.1827
-0.7183	0.2781	0.2325	0.2127
-0.6922	0.3123	0.3210	0.3117
-0.6661	0.3605	0.3043	0.3066
-0.6400	0.3672	0.3374	0.3513
-0.6139	0.3002	0.3022	0.2793
-0.5877	0.2730	0.2925	0.2000
-0.5616	0.2643	0.2756	0.2836
-0.5355	0.2128	0.2168	0.2356
-0.5094	0.2853	0.2078	0.2250
-0.4833	0.1674	0.2778	0.2305
-0.4571	0.2404	0.2349	0.2586
-0.4310	0.2155	0.1935	0.2404
-0.4049	0.2329	0.2232	0.2408
-0.3788	0.2650	0.2396	0.2504
-0.3526	0.2537	0.2445	0.2515
-0.3265	0.2526	0.2718	0.2887
-0.3004	0.2640	0.2464	0.2710
-0.2743	0.2484	0.2668	0.2398
-0.2482	0.1832	0.2018	0.2433
-0.2220	0.1189	0.1270	0.1448
-0.1959	0.1329	0.1099	0.1214
-0.1698	0.1001	0.1086	0.0975
-0.1437	0.1037	0.0594	0.0744
-0.1175	0.0774	0.0635	0.0861
-0.0914	0.0335	0.0731	0.0571
-0.0653	0.0217	0.0458	0.0329
-0.0392	0.0467	0.0362	0.0173
-0.0131	0.0080	0.0063	0.0121
0.0131	0.0162	0.0223	0.0196
0.0392	0.0265	0.0235	0.0239
0.0653	0.0217	0.0326	0.0249
0.0914	0.0434	0.0381	0.0240
0.1175	0.0570	0.0396	0.0618
0.1437	0.0623	0.1060	0.0640
0.1698	0.0930	0.1117	0.1015
0.1959	0.0862	0.0785	0.0570
0.2220	0.1080	0.0885	0.1255
0.2482	0.0968	0.1031	0.1115
0.2743	0.1319	0.1109	0.1162
0.3004	0.1250	0.0893	0.0814
0.3265	0.0926	0.1069	0.1437
0.3526	0.1453	0.1275	0.1231
0.3788	0.1224	0.1384	0.0929
0.4049	0.1292	0.1270	0.1240
0.4310	0.1244	0.1385	0.1436
0.4571	0.1267	0.1438	0.1413
0.4833	0.1676	0.1699	0.1852
0.5094	0.1754	0.1807	0.1349
0.5355	0.1431	0.1789	0.1690
0.5616	0.1628	0.1829	0.1717
0.5877	0.1093	0.1022	0.1370
0.6139	0.0857	0.1087	0.1224
0.6400	0.0875	0.0726	0.0827
0.6661	0.0513	0.0782	0.0764
0.6922	0.0685	0.0623	0.0698
0.7183	0.0855	0.0973	0.0548
0.7445	0.0585	0.0674	0.0747
0.7706	0.1218	0.1530	0.1370
0.7967	0.1433	0.1383	0.1091
0.8228	0.1139	0.0874	0.1472
0.8490	0.1145	0.1210	0.1129
0.8751	0.1012	0.1386	0.1192
0.9012	0.1455	0.1281	0.1224
0.9273	0.1191	0.1352	0.1628
0.9534	0.1702	0.1785	0.1370
0.9796	0.1380	0.1433	0.1042
1.0057	0.1507	0.1847	0.1715
1.0318	0.1566	0.1835	0.1562
1.0579	0.1611	0.1936	0.1732
1.0841	0.1707	0.1677	0.1685
1.1102	0.1691	0.1876	0.2346
1.1363	0.1968	0.1556	0.1649
1.1624	0.1841	0.1404	0.1982
1.1885	0.1163	0.1430	0.1314
1.2147	0.1343	0.1183	0.1380
1.2408	0.1232	0.0958	0.1294
1.2669	0.1088	0.0917	0.1004
1.2930	0.0916	0.0780	0.0575
1.3192	0.1031	0.1060	0.0971
1.3453	0.0651	0.0707	0.0913
1.3714	0.0571	0.0647	0.0630
1.3975	0.0563	0.0747	0.0697
1.4236	0.0811	0.1053	0.0565
1.4498	0.0366	0.0366	0.0377
1.4759	0.0262	0.0214	0.0157
1.5020	0.0303	0.0295	0.0299
