        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.6882225E+01
         1.0000        0.6881995E+01
         2.0000        0.6880831E+01
         3.0000        0.6878163E+01
         4.0000        0.6873426E+01
         5.0000        0.6866032E+01
        10.0000        0.6765239E+01
        15.0000        0.6509181E+01
        20.0000        0.6069589E+01
        30.0000        0.4649876E+01
        40.0000        0.2590148E+01
        50.0000       -0.8779485E-02
        60.0000       -0.3064628E+01
        70.0000       -0.6513745E+01
        80.0000       -0.1030671E+02
        90.0000       -0.1440447E+02
       100.0000       -0.1877561E+02
       125.0000       -0.3074095E+02
       150.0000       -0.4396334E+02
       175.0000       -0.5823744E+02
       200.0000       -0.7341512E+02
       225.0000       -0.8938466E+02
       250.0000       -0.1060588E+03
       273.0000       -0.1219609E+03
       275.0000       -0.1233675E+03
       298.0000       -0.1398025E+03
       300.0000       -0.1412534E+03
       350.0000       -0.1785727E+03
       400.0000       -0.2177126E+03
       450.0000       -0.2584451E+03
       500.0000       -0.3005930E+03
       550.0000       -0.3440146E+03
       600.0000       -0.3885942E+03
       650.0000       -0.4342350E+03
       700.0000       -0.4808555E+03
       750.0000       -0.5283856E+03
       800.0000       -0.5767646E+03
       850.0000       -0.6259396E+03
       900.0000       -0.6758634E+03
       950.0000       -0.7264949E+03
      1000.0000       -0.7777965E+03
      1050.0000       -0.8297346E+03
      1100.0000       -0.8822792E+03
      1150.0000       -0.9354025E+03
      1200.0000       -0.9890792E+03
      1250.0000       -0.1043286E+04
      1300.0000       -0.1098003E+04
      1350.0000       -0.1153210E+04
      1400.0000       -0.1208888E+04
      1450.0000       -0.1265021E+04
      1500.0000       -0.1321592E+04
      1550.0000       -0.1378588E+04
      1600.0000       -0.1435995E+04
      1650.0000       -0.1493800E+04
      1700.0000       -0.1551991E+04
      1750.0000       -0.1610556E+04
      1800.0000       -0.1669484E+04
      1850.0000       -0.1728767E+04
      1900.0000       -0.1788394E+04
      1950.0000       -0.1848355E+04
      2000.0000       -0.1908643E+04
      2100.0000       -0.2030166E+04
      2200.0000       -0.2152903E+04
      2300.0000       -0.2276797E+04
      2400.0000       -0.2401798E+04
      2500.0000       -0.2527861E+04
      2600.0000       -0.2654942E+04
      2700.0000       -0.2783003E+04
      2800.0000       -0.2912007E+04
      2900.0000       -0.3041921E+04
      3000.0000       -0.3172713E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.2278508E+01
         1.0000        0.2278426E+01
         2.0000        0.2278059E+01
         3.0000        0.2277220E+01
         4.0000        0.2275714E+01
         5.0000        0.2273336E+01
        10.0000        0.2240225E+01
        15.0000        0.2155152E+01
        20.0000        0.2008625E+01
        30.0000        0.1534922E+01
        40.0000        0.8476877E+00
        50.0000       -0.1923614E-01
        60.0000       -0.1038342E+01
        70.0000       -0.2188387E+01
        80.0000       -0.3452893E+01
