        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1971253E+02
         1.0000        0.1971253E+02
         2.0000        0.1971253E+02
         3.0000        0.1971252E+02
         4.0000        0.1971249E+02
         5.0000        0.1971243E+02
        10.0000        0.1971091E+02
        15.0000        0.1970441E+02
        20.0000        0.1968506E+02
        30.0000        0.1956120E+02
        40.0000        0.1925343E+02
        50.0000        0.1870942E+02
        60.0000        0.1790851E+02
        70.0000        0.1684905E+02
        80.0000        0.1553892E+02
        90.0000        0.1399016E+02
       100.0000        0.1221620E+02
       125.0000        0.6882330E+01
       150.0000        0.4106186E+00
       175.0000       -0.7046721E+01
       200.0000       -0.1536894E+02
       225.0000       -0.2445957E+02
       250.0000       -0.3424042E+02
       273.0000       -0.4379292E+02
       275.0000       -0.4464718E+02
       298.0000       -0.5472784E+02
       300.0000       -0.5562610E+02
       350.0000       -0.7912514E+02
       400.0000       -0.1044450E+03
       450.0000       -0.1313634E+03
       500.0000       -0.1597060E+03
       550.0000       -0.1893323E+03
       600.0000       -0.2201271E+03
       650.0000       -0.2519940E+03
       700.0000       -0.2848512E+03
       750.0000       -0.3186285E+03
       800.0000       -0.3532649E+03
       850.0000       -0.3887070E+03
       900.0000       -0.4249078E+03
       950.0000       -0.4618250E+03
      1000.0000       -0.4994214E+03
      1050.0000       -0.5376629E+03
      1100.0000       -0.5765190E+03
      1150.0000       -0.6159618E+03
      1200.0000       -0.6559659E+03
      1250.0000       -0.6965079E+03
      1300.0000       -0.7375665E+03
      1350.0000       -0.7791216E+03
      1400.0000       -0.8211550E+03
      1450.0000       -0.8636499E+03
      1500.0000       -0.9065898E+03
      1550.0000       -0.9499605E+03
      1600.0000       -0.9937477E+03
      1650.0000       -0.1037939E+04
      1700.0000       -0.1082521E+04
      1750.0000       -0.1127483E+04
      1800.0000       -0.1172815E+04
      1850.0000       -0.1218505E+04
      1900.0000       -0.1264545E+04
      1950.0000       -0.1310924E+04
      2000.0000       -0.1357635E+04
      2100.0000       -0.1452018E+04
      2200.0000       -0.1547631E+04
      2300.0000       -0.1644420E+04
      2400.0000       -0.1742333E+04
      2500.0000       -0.1841322E+04
      2600.0000       -0.1941346E+04
      2700.0000       -0.2042363E+04
      2800.0000       -0.2144339E+04
      2900.0000       -0.2247237E+04
      3000.0000       -0.2351027E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.6559040E+01
         1.0000        0.6559040E+01
         2.0000        0.6559040E+01
         3.0000        0.6559037E+01
         4.0000        0.6559029E+01
         5.0000        0.6559008E+01
        10.0000        0.6558508E+01
        15.0000        0.6556359E+01
        20.0000        0.6549959E+01
        30.0000        0.6508820E+01
        40.0000        0.6406330E+01
        50.0000        0.6224953E+01
        60.0000        0.5957789E+01
        70.0000        0.5604302E+01
        80.0000        0.5167146E+01
        90.0000        0.4650357E+01
