        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.3306788E+01
         1.0000        0.3306584E+01
         2.0000        0.3305050E+01
         3.0000        0.3300807E+01
         4.0000        0.3292459E+01
         5.0000        0.3278838E+01
        10.0000        0.3113632E+01
        15.0000        0.2779119E+01
        20.0000        0.2283590E+01
        30.0000        0.8693116E+00
        40.0000       -0.1012346E+01
        50.0000       -0.3270518E+01
        60.0000       -0.5840351E+01
        70.0000       -0.8674807E+01
        80.0000       -0.1173868E+02
        90.0000       -0.1500476E+02
       100.0000       -0.1845152E+02
       125.0000       -0.2775146E+02
       150.0000       -0.3787635E+02
       175.0000       -0.4868969E+02
       200.0000       -0.6009364E+02
       225.0000       -0.7201466E+02
       250.0000       -0.8439545E+02
       273.0000       -0.9615228E+02
       275.0000       -0.9719014E+02
       298.0000       -0.1092944E+03
       300.0000       -0.1103612E+03
       350.0000       -0.1377119E+03
       400.0000       -0.1662489E+03
       450.0000       -0.1958234E+03
       500.0000       -0.2263198E+03
       550.0000       -0.2576458E+03
       600.0000       -0.2897258E+03
       650.0000       -0.3224968E+03
       700.0000       -0.3559058E+03
       750.0000       -0.3899069E+03
       800.0000       -0.4244608E+03
       850.0000       -0.4595327E+03
       900.0000       -0.4950925E+03
       950.0000       -0.5311128E+03
      1000.0000       -0.5675693E+03
      1050.0000       -0.6044402E+03
      1100.0000       -0.6417061E+03
      1150.0000       -0.6793485E+03
      1200.0000       -0.7173514E+03
      1250.0000       -0.7556996E+03
      1300.0000       -0.7943794E+03
      1350.0000       -0.8333780E+03
      1400.0000       -0.8726835E+03
      1450.0000       -0.9122852E+03
      1500.0000       -0.9521724E+03
      1550.0000       -0.9923362E+03
      1600.0000       -0.1032767E+04
      1650.0000       -0.1073457E+04
      1700.0000       -0.1114398E+04
      1750.0000       -0.1155583E+04
      1800.0000       -0.1197005E+04
      1850.0000       -0.1238657E+04
      1900.0000       -0.1280533E+04
      1950.0000       -0.1322627E+04
      2000.0000       -0.1364933E+04
      2100.0000       -0.1450163E+04
      2200.0000       -0.1536182E+04
      2300.0000       -0.1622955E+04
      2400.0000       -0.1710449E+04
      2500.0000       -0.1798633E+04
      2600.0000       -0.1887481E+04
      2700.0000       -0.1976966E+04
      2800.0000       -0.2067065E+04
      2900.0000       -0.2157757E+04
      3000.0000       -0.2249020E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.1087517E+01
         1.0000        0.1087428E+01
         2.0000        0.1086842E+01
         3.0000        0.1085310E+01
         4.0000        0.1082378E+01
         5.0000        0.1077665E+01
        10.0000        0.1021612E+01
        15.0000        0.9092698E+00
        20.0000        0.7436027E+00
        30.0000        0.2723527E+00
        40.0000       -0.3532906E+00
        50.0000       -0.1103265E+01
        60.0000       -0.1956137E+01
        70.0000       -0.2896371E+01
        80.0000       -0.3912338E+01
