        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1267887E+02
         1.0000        0.1267887E+02
         2.0000        0.1267887E+02
         3.0000        0.1267884E+02
         4.0000        0.1267875E+02
         5.0000        0.1267858E+02
        10.0000        0.1267423E+02
        15.0000        0.1265124E+02
        20.0000        0.1258219E+02
        30.0000        0.1221072E+02
        40.0000        0.1145367E+02
        50.0000        0.1029795E+02
        60.0000        0.8766484E+01
        70.0000        0.6891151E+01
        80.0000        0.4703452E+01
        90.0000        0.2231739E+01
       100.0000       -0.4992379E+00
       125.0000       -0.8327501E+01
       150.0000       -0.1738605E+02
       175.0000       -0.2748565E+02
       200.0000       -0.3848576E+02
       225.0000       -0.5027847E+02
       250.0000       -0.6277859E+02
       273.0000       -0.7484400E+02
       275.0000       -0.7591718E+02
       298.0000       -0.8851959E+02
       300.0000       -0.8963744E+02
       350.0000       -0.1186397E+03
       400.0000       -0.1494816E+03
       450.0000       -0.1819348E+03
       500.0000       -0.2158210E+03
       550.0000       -0.2509975E+03
       600.0000       -0.2873474E+03
       650.0000       -0.3247731E+03
       700.0000       -0.3631921E+03
       750.0000       -0.4025334E+03
       800.0000       -0.4427359E+03
       850.0000       -0.4837457E+03
       900.0000       -0.5255154E+03
       950.0000       -0.5680028E+03
      1000.0000       -0.6111702E+03
      1050.0000       -0.6549836E+03
      1100.0000       -0.6994124E+03
      1150.0000       -0.7444282E+03
      1200.0000       -0.7900060E+03
      1250.0000       -0.8361224E+03
      1300.0000       -0.8827554E+03
      1350.0000       -0.9298856E+03
      1400.0000       -0.9774944E+03
      1450.0000       -0.1025565E+04
      1500.0000       -0.1074081E+04
      1550.0000       -0.1123027E+04
      1600.0000       -0.1172391E+04
      1650.0000       -0.1222159E+04
      1700.0000       -0.1272318E+04
      1750.0000       -0.1322857E+04
      1800.0000       -0.1373766E+04
      1850.0000       -0.1425033E+04
      1900.0000       -0.1476650E+04
      1950.0000       -0.1528607E+04
      2000.0000       -0.1580896E+04
      2100.0000       -0.1686434E+04
      2200.0000       -0.1793203E+04
      2300.0000       -0.1901148E+04
      2400.0000       -0.2010217E+04
      2500.0000       -0.2120364E+04
      2600.0000       -0.2231544E+04
      2700.0000       -0.2343719E+04
      2800.0000       -0.2456852E+04
      2900.0000       -0.2570908E+04
      3000.0000       -0.2685856E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.4218245E+01
         1.0000        0.4218245E+01
         2.0000        0.4218243E+01
         3.0000        0.4218234E+01
         4.0000        0.4218207E+01
         5.0000        0.4218149E+01
        10.0000        0.4216712E+01
        15.0000        0.4209067E+01
        20.0000        0.4186050E+01
        30.0000        0.4062041E+01
        40.0000        0.3809215E+01
        50.0000        0.3423279E+01
        60.0000        0.2911939E+01
        70.0000        0.2285875E+01
        80.0000        0.1555615E+01
        90.0000        0.7306340E+00
