 Fermi:  0.0
 DOS:Total
0.0909	0.0000
0.1169	0.0106
0.1429	0.0159
0.1688	0.0053
0.1948	0.0106
0.2208	0.0159
0.2468	0.0212
0.2727	0.0053
0.2987	0.0265
0.3247	0.0106
0.3507	0.0425
0.3767	0.0265
0.4026	0.0319
0.4286	0.0319
0.4546	0.0159
0.4806	0.0478
0.5065	0.0372
0.5325	0.0319
0.5585	0.0425
0.5845	0.0425
0.6104	0.0903
0.6364	0.0903
0.6624	0.0637
0.6884	0.1062
0.7143	0.0903
0.7403	0.1168
0.7663	0.1327
0.7923	0.1274
0.8182	0.1699
0.8442	0.1540
0.8702	0.2018
0.8962	0.2495
0.9221	0.2655
0.9481	0.2655
0.9741	0.3186
1.0001	0.3451
1.0261	0.3716
1.0520	0.2761
1.0780	0.3504
1.1040	0.4460
1.1300	0.5203
1.1559	0.5044
1.1819	0.7274
1.2079	0.8123
1.2339	1.2105
1.2598	1.9910
1.2858	1.2583
1.3118	0.9344
1.3378	0.9291
1.3637	0.8442
1.3897	0.7380
1.4157	0.6212
1.4417	0.6212
1.4676	0.6159
1.4936	0.4831
1.5196	0.4141
1.5456	0.3929
1.5715	0.4407
1.5975	0.4407
1.6235	0.4513
1.6495	0.4460
1.6755	0.4831
1.7014	0.4300
1.7274	0.4035
1.7534	0.3610
1.7794	0.3663
1.8053	0.4354
1.8313	0.4141
1.8573	0.3557
1.8833	0.3292
1.9092	0.3079
1.9352	0.3451
1.9612	0.3239
1.9872	0.2602
2.0131	0.2602
2.0391	0.2602
2.0651	0.3026
2.0911	0.2495
2.1170	0.2071
2.1430	0.2177
2.1690	0.2124
2.1950	0.1540
2.2209	0.1327
2.2469	0.1327
2.2729	0.0956
2.2989	0.1380
2.3249	0.1911
2.3508	0.1487
2.3768	0.2230
2.4028	0.2177
2.4288	0.2973
2.4547	0.4725
2.4807	0.3663
2.5067	0.4513
2.5327	0.4566
2.5586	0.4300
2.5846	0.3770
2.6106	0.4831
2.6366	0.5840
2.6625	0.4778
2.6885	0.5097
2.7145	0.5097
2.7405	0.5628
2.7664	0.5893
2.7924	0.4247
2.8184	0.4672
2.8444	0.2761
2.8703	0.3982
2.8963	0.3132
2.9223	0.1858
2.9483	0.3079
2.9743	0.2018
3.0002	0.1858
3.0262	0.1646
3.0522	0.1964
3.0782	0.1593
3.1041	0.1168
3.1301	0.0849
3.1561	0.1009
3.1821	0.0584
3.2080	0.0584
3.2340	0.0319
3.2600	0.0159
3.2860	0.0478
3.3119	0.0372
3.3379	0.0319
3.3639	0.0053
3.3899	0.0000
 DOS:Au	2
0.0909	0.0000	0.0000	0.0000
0.1169	0.0015	0.0049	0.0042
0.1429	0.0054	0.0003	0.0103
0.1688	0.0034	0.0019	0.0000
0.1948	0.0051	0.0009	0.0046
0.2208	0.0022	0.0082	0.0056
0.2468	0.0056	0.0117	0.0040
0.2727	0.0038	0.0004	0.0011
0.2987	0.0055	0.0044	0.0166
0.3247	0.0039	0.0029	0.0039
0.3507	0.0240	0.0114	0.0071
0.3767	0.0061	0.0159	0.0046
0.4026	0.0077	0.0125	0.0117
0.4286	0.0104	0.0160	0.0054
0.4546	0.0063	0.0087	0.0010
0.4806	0.0216	0.0143	0.0119
0.5065	0.0118	0.0077	0.0177
0.5325	0.0094	0.0117	0.0108
0.5585	0.0107	0.0117	0.0201
0.5845	0.0129	0.0136	0.0160
0.6104	0.0341	0.0232	0.0329
0.6364	0.0288	0.0354	0.0261
0.6624	0.0285	0.0109	0.0243
0.6884	0.0209	0.0459	0.0394
0.7143	0.0288	0.0293	0.0321
0.7403	0.0365	0.0507	0.0295
0.7663	0.0515	0.0389	0.0424
0.7923	0.0428	0.0476	0.0370
0.8182	0.0727	0.0362	0.0609
0.8442	0.0563	0.0296	0.0680
0.8702	0.0609	0.0832	0.0577
0.8962	0.0810	0.0667	0.1018
0.9221	0.0798	0.0950	0.0906
0.9481	0.0914	0.0784	0.0956
0.9741	0.1076	0.1218	0.0892
1.0001	0.1159	0.0999	0.1294
1.0261	0.1192	0.1437	0.1087
1.0520	0.0877	0.0822	0.1061
1.0780	0.1249	0.1315	0.0941
1.1040	0.1646	0.1488	0.1326
1.1300	0.1531	0.1775	0.1898
1.1559	0.1683	0.1824	0.1537
1.1819	0.2315	0.2383	0.2575
1.2079	0.2809	0.2522	0.2793
1.2339	0.3778	0.4257	0.4071
1.2598	0.6576	0.6608	0.6726
1.2858	0.3749	0.4642	0.4192
1.3118	0.3302	0.3249	0.2793
1.3378	0.2875	0.3281	0.3135
1.3637	0.2938	0.2454	0.3050
1.3897	0.3057	0.2154	0.2168
1.4157	0.1978	0.2071	0.2163
1.4417	0.2229	0.1740	0.2243
1.4676	0.2139	0.2025	0.1995
1.4936	0.1598	0.1833	0.1400
1.5196	0.1422	0.1262	0.1457
1.5456	0.1355	0.1277	0.1298
1.5715	0.1333	0.1379	0.1694
1.5975	0.1649	0.1337	0.1420
1.6235	0.1499	0.1671	0.1343
1.6495	0.1486	0.1515	0.1459
1.6755	0.1716	0.1588	0.1527
1.7014	0.1385	0.1360	0.1556
1.7274	0.1626	0.1179	0.1230
1.7534	0.1408	0.1214	0.0988
1.7794	0.1452	0.1153	0.1059
1.8053	0.1556	0.1419	0.1378
1.8313	0.1299	0.1598	0.1244
1.8573	0.1374	0.1153	0.1030
1.8833	0.0903	0.1223	0.1165
1.9092	0.0984	0.0930	0.1166
1.9352	0.1483	0.0907	0.1061
1.9612	0.1127	0.0740	0.1371
1.9872	0.0982	0.0820	0.0799
2.0131	0.0734	0.0780	0.1087
2.0391	0.0728	0.0848	0.1026
2.0651	0.0834	0.1156	0.1036
2.0911	0.0870	0.0767	0.0858
2.1170	0.0589	0.0819	0.0663
2.1430	0.0547	0.0800	0.0829
2.1690	0.0548	0.0680	0.0895
2.1950	0.0700	0.0597	0.0243
2.2209	0.0473	0.0590	0.0265
2.2469	0.0522	0.0397	0.0409
2.2729	0.0388	0.0267	0.0300
2.2989	0.0367	0.0507	0.0506
