 Fermi:  0.0
 DOS:Total
-0.3097	0.0000
-0.2868	0.0481
-0.2639	0.0421
-0.2409	0.0902
-0.2180	0.0661
-0.1950	0.0902
-0.1721	0.0601
-0.1491	0.0541
-0.1262	0.0421
-0.1032	0.0601
-0.0803	0.0301
-0.0574	0.0301
-0.0344	0.0361
-0.0115	0.0060
0.0115	0.0240
0.0344	0.0541
0.0574	0.0661
0.0803	0.0661
0.1032	0.0902
0.1262	0.0721
0.1491	0.1443
0.1721	0.1803
0.1950	0.1443
0.2180	0.2164
0.2409	0.2104
0.2639	0.1743
0.2868	0.2164
0.3097	0.2044
0.3327	0.3066
0.3556	0.2585
0.3786	0.2825
0.4015	0.2224
0.4245	0.2284
0.4474	0.2585
0.4703	0.3246
0.4933	0.2705
0.5162	0.3186
0.5392	0.3607
0.5621	0.3186
0.5851	0.4388
0.6080	0.3486
0.6310	0.4568
0.6539	0.6372
0.6768	0.9437
0.6998	1.3645
0.7227	1.4186
0.7457	1.2322
0.7686	1.0519
0.7916	0.8956
0.8145	0.9197
0.8374	0.7574
0.8604	0.7454
0.8833	0.8355
0.9063	0.9497
0.9292	1.0098
0.9522	0.9197
0.9751	1.0519
0.9981	1.0940
1.0210	0.9858
1.0439	1.2984
1.0669	0.9197
1.0898	0.7273
1.1128	0.5530
1.1357	0.4749
1.1587	0.3847
1.1816	0.3186
1.2045	0.2585
1.2275	0.2464
1.2504	0.2525
1.2734	0.2164
1.2963	0.1923
1.3193	0.1202
1.3422	0.1202
1.3651	0.1022
1.3881	0.1262
1.4110	0.1262
1.4340	0.1743
1.4569	0.1563
1.4799	0.2765
1.5028	0.2525
1.5258	0.3426
1.5487	0.3967
1.5716	0.2765
1.5946	0.4208
1.6175	0.4568
1.6405	0.5109
1.6634	0.4148
1.6864	0.4809
1.7093	0.5109
1.7322	0.5169
1.7552	0.5350
1.7781	0.4929
1.8011	0.6372
1.8240	0.6552
1.8470	0.5650
1.8699	0.4809
1.8929	0.5951
1.9158	0.5350
1.9387	0.4929
1.9617	0.3667
1.9846	0.3366
2.0076	0.2525
2.0305	0.3246
2.0535	0.2705
2.0764	0.1984
2.0993	0.1863
2.1223	0.2585
2.1452	0.1443
2.1682	0.2344
2.1911	0.1202
2.2141	0.0842
2.2370	0.0301
2.2600	0.1082
2.2829	0.0601
2.3058	0.0421
2.3288	0.0481
2.3517	0.0240
2.3747	0.0180
2.3976	0.0481
2.4206	0.0361
2.4435	0.0301
2.4664	0.0240
2.4894	0.0000
 DOS:Au	2
-0.3097	0.0000	0.0000	0.0000
-0.2868	0.0300	0.0120	0.0061
-0.2639	0.0240	0.0062	0.0120
-0.2409	0.0303	0.0299	0.0300
-0.2180	0.0241	0.0241	0.0179
-0.1950	0.0243	0.0187	0.0471
-0.1721	0.0127	0.0234	0.0240
-0.1491	0.0291	0.0068	0.0182
-0.1262	0.0064	0.0293	0.0063
-0.1032	0.0291	0.0139	0.0172
-0.0803	0.0069	0.0065	0.0167
-0.0574	0.0113	0.0061	0.0126
-0.0344	0.0120	0.0118	0.0123
-0.0115	0.0056	0.0004	0.0000
0.0115	0.0117	0.0003	0.0120
0.0344	0.0065	0.0117	0.0359
0.0574	0.0247	0.0232	0.0182
0.0803	0.0185	0.0284	0.0192
0.1032	0.0355	0.0252	0.0295
0.1262	0.0057	0.0418	0.0247
0.1491	0.0618	0.0356	0.0469
0.1721	0.0528	0.0577	0.0698
0.1950	0.0396	0.0500	0.0546
0.2180	0.0727	0.0668	0.0769
0.2409	0.0649	0.0695	0.0760
0.2639	0.0693	0.0623	0.0427
0.2868	0.0953	0.0624	0.0588
0.3097	0.0724	0.0612	0.0708
0.3327	0.0808	0.1153	0.1104
0.3556	0.1018	0.0961	0.0606
0.3786	0.1010	0.0977	0.0837
0.4015	0.0645	0.0696	0.0883
0.4245	0.0782	0.0831	0.0671
0.4474	0.0840	0.0755	0.0989
0.4703	0.0890	0.1266	0.1089
0.4933	0.0964	0.0670	0.1071
0.5162	0.0931	0.1118	0.1136
0.5392	0.1215	0.1567	0.0824
0.5621	0.1134	0.0998	0.1054
0.5851	0.1356	0.1504	0.1529
0.6080	0.1081	0.1335	0.1071
0.6310	0.1528	0.1721	0.1318
0.6539	0.2226	0.2053	0.2092
0.6768	0.3221	0.2990	0.3226
0.6998	0.4483	0.4342	0.4820
0.7227	0.4860	0.4838	0.4488
0.7457	0.4625	0.3743	0.3955
0.7686	0.3332	0.3809	0.3378
0.7916	0.2881	0.2852	0.3223
0.8145	0.3195	0.3052	0.2949
0.8374	0.2464	0.2454	0.2655
0.8604	0.2704	0.1993	0.2756
0.8833	0.2793	0.2825	0.2737
0.9063	0.3339	0.3251	0.2906
0.9292	0.3586	0.3428	0.3084
0.9522	0.3261	0.2880	0.3056
0.9751	0.3242	0.3658	0.3618
0.9981	0.3607	0.3855	0.3477
1.0210	0.3868	0.2795	0.3195
1.0439	0.4308	0.4261	0.4415
1.0669	0.3123	0.3226	0.2848
1.0898	0.2222	0.2397	0.2654
1.1128	0.1775	0.1580	0.2175
1.1357	0.1741	0.1457	0.1550
1.1587	0.1220	0.1427	0.1199
1.1816	0.1150	0.1117	0.0919
1.2045	0.0650	0.0869	0.1065
1.2275	0.0689	0.0791	0.0985
1.2504	0.0940	0.0885	0.0700
1.2734	0.0551	0.0737	0.0876
1.2963	0.0704	0.0579	0.0641
1.3193	0.0449	0.0486	0.0267
1.3422	0.0366	0.0527	0.0309
1.3651	0.0316	0.0298	0.0408
1.3881	0.0286	0.0514	0.0462
1.4110	0.0388	0.0485	0.0389
1.4340	0.0532	0.0409	0.0802
1.4569	0.0409	0.0636	0.0518
1.4799	0.0590	0.1113	0.1062
1.5028	0.0959	0.0807	0.0758
1.5258	0.1095	0.1049	0.1282
1.5487	0.1225	0.1506	0.1236
1.5716	0.0744	0.0878	0.1143
1.5946	0.1567	0.1309	0.1332
1.6175	0.1676	0.1649	0.1244
1.6405	0.1687	0.1822	0.1600
1.6634	0.1460	0.1444	0.1244
1.6864	0.1356	0.1981	0.1472
1.7093	0.1550	0.1671	0.1889
1.7322	0.1675	0.1462	0.2032
1.7552	0.1827	0.1987	0.1536
1.7781	0.1708	0.1858	0.1363
1.8011	0.1637	0.2266	0.2469
