        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.7469233E+01
         1.0000        0.7469034E+01
         2.0000        0.7468164E+01
         3.0000        0.7466340E+01
         4.0000        0.7463166E+01
         5.0000        0.7458092E+01
        10.0000        0.7377688E+01
        15.0000        0.7152262E+01
        20.0000        0.6751793E+01
        30.0000        0.5428767E+01
        40.0000        0.3478686E+01
        50.0000        0.9938586E+00
        60.0000       -0.1947447E+01
        70.0000       -0.5283404E+01
        80.0000       -0.8965404E+01
        90.0000       -0.1295475E+02
       100.0000       -0.1722014E+02
       125.0000       -0.2893258E+02
       150.0000       -0.4191743E+02
       175.0000       -0.5596778E+02
       200.0000       -0.7093407E+02
       225.0000       -0.8670329E+02
       250.0000       -0.1031872E+03
       273.0000       -0.1189223E+03
       275.0000       -0.1203148E+03
       298.0000       -0.1365906E+03
       300.0000       -0.1380280E+03
       350.0000       -0.1750247E+03
       400.0000       -0.2138688E+03
       450.0000       -0.2543292E+03
       500.0000       -0.2962262E+03
       550.0000       -0.3394161E+03
       600.0000       -0.3837811E+03
       650.0000       -0.4292235E+03
       700.0000       -0.4756602E+03
       750.0000       -0.5230203E+03
       800.0000       -0.5712421E+03
       850.0000       -0.6202717E+03
       900.0000       -0.6700618E+03
       950.0000       -0.7205699E+03
      1000.0000       -0.7717584E+03
      1050.0000       -0.8235931E+03
      1100.0000       -0.8760433E+03
      1150.0000       -0.9290811E+03
      1200.0000       -0.9826807E+03
      1250.0000       -0.1036819E+04
      1300.0000       -0.1091474E+04
      1350.0000       -0.1146626E+04
      1400.0000       -0.1202258E+04
      1450.0000       -0.1258350E+04
      1500.0000       -0.1314889E+04
      1550.0000       -0.1371858E+04
      1600.0000       -0.1429244E+04
      1650.0000       -0.1487034E+04
      1700.0000       -0.1545216E+04
      1750.0000       -0.1603778E+04
      1800.0000       -0.1662709E+04
      1850.0000       -0.1722000E+04
      1900.0000       -0.1781639E+04
      1950.0000       -0.1841619E+04
      2000.0000       -0.1901929E+04
      2100.0000       -0.2023513E+04
      2200.0000       -0.2146328E+04
      2300.0000       -0.2270318E+04
      2400.0000       -0.2395432E+04
      2500.0000       -0.2521624E+04
      2600.0000       -0.2648850E+04
      2700.0000       -0.2777070E+04
      2800.0000       -0.2906248E+04
      2900.0000       -0.3036349E+04
      3000.0000       -0.3167342E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.2475272E+01
         1.0000        0.2475212E+01
         2.0000        0.2474925E+01
         3.0000        0.2474282E+01
         4.0000        0.2473149E+01
         5.0000        0.2471349E+01
        10.0000        0.2443666E+01
        15.0000        0.2367154E+01
        20.0000        0.2231843E+01
        30.0000        0.1786236E+01
        40.0000        0.1130868E+01
        50.0000        0.2968569E+00
        60.0000       -0.6895419E+00
        70.0000       -0.1807636E+01
        80.0000       -0.3041175E+01
        90.0000       -0.4377234E+01
