 Fermi:  0.0
 DOS:Total
1.6775	0.0786	0.0799	0.0803
1.6988	0.0796	0.0682	0.0974
1.7202	0.1122	0.0741	0.0782
1.7416	0.1134	0.1258	0.0706
1.7629	0.0734	0.1040	0.0807
1.7843	0.0917	0.0941	0.0659
1.8057	0.1405	0.1359	0.1560
1.8270	0.1669	0.1357	0.1428
1.8484	0.1248	0.1857	0.1348
1.8698	0.1095	0.1655	0.1509
1.8911	0.1546	0.1449	0.2103
1.9125	0.2070	0.1717	0.1892
1.9339	0.1465	0.2079	0.1619
1.9553	0.3037	0.3058	0.2875
1.9766	0.3275	0.3110	0.3102
1.9980	0.3506	0.2703	0.3084
2.0194	0.2655	0.3007	0.3179
2.0407	0.2948	0.2852	0.2848
2.0621	0.3030	0.2848	0.3415
2.0835	0.2410	0.2396	0.2487
2.1048	0.1302	0.1533	0.1424
2.1262	0.1296	0.1319	0.1386
2.1476	0.1161	0.1287	0.1360
2.1689	0.1115	0.1134	0.0719
2.1903	0.0859	0.1234	0.1134
2.2117	0.0799	0.0855	0.0928
2.2331	0.0904	0.0899	0.0714
2.2544	0.0363	0.0433	0.0301
2.2758	0.0577	0.0524	0.0512
2.2972	0.0262	0.0263	0.0250
2.3185	0.0235	0.0236	0.0239
2.3399	0.0149	0.0154	0.0149
2.3613	0.0213	0.0219	0.0214
2.3826	0.0173	0.0172	0.0171
2.4040	0.0022	0.0021	0.0022
2.4254	0.0000	0.0000	0.0000
