        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.2456400E+02
         1.0000        0.2456400E+02
         2.0000        0.2456400E+02
         3.0000        0.2456400E+02
         4.0000        0.2456399E+02
         5.0000        0.2456396E+02
        10.0000        0.2456326E+02
        15.0000        0.2456042E+02
        20.0000        0.2455252E+02
        30.0000        0.2449879E+02
        40.0000        0.2434526E+02
        50.0000        0.2403921E+02
        60.0000        0.2354677E+02
        70.0000        0.2285140E+02
        80.0000        0.2194836E+02
        90.0000        0.2083989E+02
       100.0000        0.1953199E+02
       125.0000        0.1544311E+02
       150.0000        0.1029111E+02
       175.0000        0.4199477E+01
       200.0000       -0.2726981E+01
       225.0000       -0.1040123E+02
       250.0000       -0.1875098E+02
       273.0000       -0.2697720E+02
       275.0000       -0.2771576E+02
       298.0000       -0.3646249E+02
       300.0000       -0.3724446E+02
       350.0000       -0.5782527E+02
       400.0000       -0.8021045E+02
       450.0000       -0.1041831E+03
       500.0000       -0.1295721E+03
       550.0000       -0.1562392E+03
       600.0000       -0.1840704E+03
       650.0000       -0.2129705E+03
       700.0000       -0.2428582E+03
       750.0000       -0.2736640E+03
       800.0000       -0.3053272E+03
       850.0000       -0.3377947E+03
       900.0000       -0.3710197E+03
       950.0000       -0.4049602E+03
      1000.0000       -0.4395789E+03
      1050.0000       -0.4748422E+03
      1100.0000       -0.5107194E+03
      1150.0000       -0.5471826E+03
      1200.0000       -0.5842068E+03
      1250.0000       -0.6217686E+03
      1300.0000       -0.6598464E+03
      1350.0000       -0.6984204E+03
      1400.0000       -0.7374725E+03
      1450.0000       -0.7769855E+03
      1500.0000       -0.8169438E+03
      1550.0000       -0.8573324E+03
      1600.0000       -0.8981373E+03
      1650.0000       -0.9393458E+03
      1700.0000       -0.9809456E+03
      1750.0000       -0.1022925E+04
      1800.0000       -0.1065274E+04
      1850.0000       -0.1107981E+04
      1900.0000       -0.1151037E+04
      1950.0000       -0.1194434E+04
      2000.0000       -0.1238161E+04
      2100.0000       -0.1326577E+04
      2200.0000       -0.1416223E+04
      2300.0000       -0.1507044E+04
      2400.0000       -0.1598989E+04
      2500.0000       -0.1692011E+04
      2600.0000       -0.1786066E+04
      2700.0000       -0.1881116E+04
      2800.0000       -0.1977123E+04
      2900.0000       -0.2074052E+04
      3000.0000       -0.2171873E+04
       71  number of points of thermod.function
   1Cu__:X/D
         0.0010        0.8176524E+01
         1.0000        0.8176524E+01
         2.0000        0.8176524E+01
         3.0000        0.8176523E+01
         4.0000        0.8176519E+01
         5.0000        0.8176510E+01
        10.0000        0.8176275E+01
        15.0000        0.8175329E+01
        20.0000        0.8172717E+01
        30.0000        0.8154932E+01
        40.0000        0.8103914E+01
        50.0000        0.8002011E+01
        60.0000        0.7837882E+01
        70.0000        0.7606009E+01
        80.0000        0.7304818E+01
        90.0000        0.6935065E+01
