0.000 0.03858567839955125
10.000 0.03858547861254384
20.000 0.038582352243874116
30.000 0.03856744777034364
40.000 0.038523001509810084
50.000 0.03842475501806416
60.000 0.03824831044050751
70.000 0.03797334443733354
80.000 0.03758485536234278
90.000 0.037072817069114264
100.000 0.036431267560934094
110.000 0.03565733752323289
120.000 0.03475040349616651
130.000 0.033711418031017994
140.000 0.03254240542882739
150.000 0.03124609092948687
160.000 0.02982563588382701
170.000 0.028284449627329594
180.000 0.026626058361806263
190.000 0.024854014979161752
200.000 0.022971835834377258
210.000 0.020982962653824218
220.000 0.018890733772154274
230.000 0.01669836988030783
240.000 0.014408964437810723
250.000 0.012025480563248803
260.000 0.009550750256886592
270.000 0.006987477510192683
280.000 0.004338240378856684
290.000 0.0016054972018400262
300.000 -0.0012084095117172711
310.000 -0.004101246863445791
320.000 -0.007070885605823019
330.000 -0.0101152965143937
340.000 -0.013232542613956332
350.000 -0.016420775032529266
360.000 -0.019678229114443977
370.000 -0.02300321742391287
380.000 -0.026394127153758135
390.000 -0.02984941520199649
400.000 -0.0333676035075511
410.000 -0.03694727723636172
420.000 -0.040587078821461044
430.000 -0.044285706926466196
440.000 -0.04804191204041775
450.000 -0.05185449362738145
460.000 -0.0557222985716855
470.000 -0.059644217031886666
480.000 -0.06361918166338897
490.000 -0.06764616424979113
500.000 -0.07172417466637811
510.000 -0.07585225751146857
520.000 -0.08002949210641487
530.000 -0.0842549893860777
540.000 -0.08852789112144473
550.000 -0.09284736810574072
560.000 -0.09721261808141062
570.000 -0.10162286625837386
580.000 -0.10607736220449882
590.000 -0.11057537958647584
600.000 -0.11511621513330868
610.000 -0.11969918682242471
620.000 -0.1243236346570563
630.000 -0.12898891703846108
640.000 -0.13369441232068477
650.000 -0.1384395175149255
660.000 -0.1432236459573898
670.000 -0.14804622860492814
680.000 -0.1529067119620181
690.000 -0.15780455859901846
700.000 -0.1627392450791524
710.000 -0.16771026273588868
720.000 -0.17271711585905206
730.000 -0.17775932273133144
740.000 -0.18283641381439045
750.000 -0.18794793123061285
760.000 -0.19309342928135698
770.000 -0.19827247366957426
780.000 -0.20348464046330092
790.000 -0.2087295163547849
800.000 -0.21400669788310467
810.000 -0.21931579143416902
820.000 -0.22465641324071736
830.000 -0.2300281875684297
840.000 -0.23543074827068927
850.000 -0.24086373697469293
860.000 -0.2463268038588324
870.000 -0.25181960661618574
880.000 -0.2573418112318989
890.000 -0.2628930904284227
900.000 -0.2684731239246402
910.000 -0.2740815989541209
920.000 -0.2797182092286122
930.000 -0.28538265416065806
940.000 -0.29107464067748884
950.000 -0.29679388088887737
960.000 -0.30254009286451994
970.000 -0.308313001152291
980.000 -0.31411233470522587
990.000 -0.31993782895453776
1000.000 -0.32578922373660113
