   0.000000000000000       -11.233424140958018
  10.000000000000000       -11.233430026462296
  20.000000000000000       -11.233545150552178
  30.000000000000000       -11.234111892837849
  40.000000000000000       -11.235500708122702
  50.000000000000000       -11.237917973262642
  60.000000000000000       -11.241433228010678
  70.000000000000000       -11.246040354524682
  80.000000000000000       -11.251697811682936
  90.000000000000000       -11.258350092988371
 100.000000000000000       -11.265938299679220
 110.000000000000000       -11.274405060215756
 120.000000000000000       -11.283696634815279
 130.000000000000000       -11.293763634123396
 140.000000000000000       -11.304561081588924
 150.000000000000000       -11.316048178847376
 160.000000000000000       -11.328187954515993
 170.000000000000000       -11.340946876349234
 180.000000000000000       -11.354294484565001
 190.000000000000000       -11.368203043310396
 200.000000000000000       -11.382647236132982
 210.000000000000000       -11.397603891194594
 220.000000000000000       -11.413051745370408
 230.000000000000000       -11.428971231181567
 240.000000000000000       -11.445344298922260
 250.000000000000000       -11.462154255796888
 260.000000000000000       -11.479385625307296
 270.000000000000000       -11.497024029364162
 280.000000000000000       -11.515056077687042
 290.000000000000000       -11.533469278335305
 300.000000000000000       -11.552251950341345
 310.000000000000000       -11.571393153496015
 320.000000000000000       -11.590882623722973
 330.000000000000000       -11.610710713116436
 340.000000000000000       -11.630868340776869
 350.000000000000000       -11.651346945888985
 360.000000000000000       -11.672138447467676
 370.000000000000000       -11.693235203268058
 380.000000000000000       -11.714629984380913
 390.000000000000000       -11.736315937807115
 400.000000000000000       -11.758286564239480
 410.000000000000000       -11.780535688594048
 420.000000000000000       -11.803057443165589
 430.000000000000000       -11.825846242495379
 440.000000000000000       -11.848896768095017
 450.000000000000000       -11.872203950500476
 460.000000000000000       -11.895762951964135
 470.000000000000000       -11.919569154888119
 480.000000000000000       -11.943618149038155
 490.000000000000000       -11.967905716246044
 500.000000000000000       -11.992427821398159
 510.000000000000000       -12.017180604265596
 520.000000000000000       -12.042160364842992
 530.000000000000000       -12.067363561515901
 540.000000000000000       -12.092786797166912
 550.000000000000000       -12.118426814579490
 560.000000000000000       -12.144280488916456
 570.000000000000000       -12.170344819910778
 580.000000000000000       -12.196616931609574
 590.000000000000000       -12.223094058024445
 600.000000000000000       -12.249773544789560
 610.000000000000000       -12.276652841216112
 620.000000000000000       -12.303729498100598
 630.000000000000000       -12.331001161027086
 640.000000000000000       -12.358465566907952
 650.000000000000000       -12.386120543715151
 660.000000000000000       -12.413964001825443
 670.000000000000000       -12.441993934695484
 680.000000000000000       -12.470208414530426
 690.000000000000000       -12.498605590601718
 700.000000000000000       -12.527183686450268
 710.000000000000000       -12.555940993541361
 720.000000000000000       -12.584875875446453
 730.000000000000000       -12.613986763989443
 740.000000000000000       -12.643272151051439
 750.000000000000000       -12.672730595429829
 760.000000000000000       -12.702360719287867
 770.000000000000000       -12.732161200624594
 780.000000000000000       -12.762130777482144
 790.000000000000000       -12.792268248726561
 800.000000000000000       -12.822572462699082
 810.000000000000000       -12.853042331670530
 820.000000000000000       -12.883676812300289
 830.000000000000000       -12.914474924308655
 840.000000000000000       -12.945435730607821
 850.000000000000000       -12.976558351466988
 860.000000000000000       -13.007841959309131
 870.000000000000000       -13.039285770659408
 880.000000000000000       -13.070889058801475
 890.000000000000000       -13.102651144930556
 900.000000000000000       -13.134571395939627
 910.000000000000000       -13.166649234386213
 920.000000000000000       -13.198884125798740
 930.000000000000000       -13.231275589497434
 940.000000000000000       -13.263823190823976
 950.000000000000000       -13.296526547815191
 960.000000000000000       -13.329385323608031
 970.000000000000000       -13.362399235685128
 980.000000000000000       -13.395568046986149
 990.000000000000000       -13.428891577490933
1000.000000000000000       -13.462369693167821
