        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1524978E+02
         1.0000        0.1524978E+02
         2.0000        0.1524977E+02
         3.0000        0.1524973E+02
         4.0000        0.1524960E+02
         5.0000        0.1524936E+02
        10.0000        0.1524412E+02
        15.0000        0.1522155E+02
        20.0000        0.1516164E+02
        30.0000        0.1485865E+02
        40.0000        0.1424490E+02
        50.0000        0.1329445E+02
        60.0000        0.1201352E+02
        70.0000        0.1042096E+02
        80.0000        0.8539163E+01
        90.0000        0.6390240E+01
       100.0000        0.3994653E+01
       125.0000       -0.2957690E+01
       150.0000       -0.1110653E+02
       175.0000       -0.2027625E+02
       200.0000       -0.3033358E+02
       225.0000       -0.4117476E+02
       250.0000       -0.5271713E+02
       273.0000       -0.6389739E+02
       275.0000       -0.6489346E+02
       298.0000       -0.7660751E+02
       300.0000       -0.7764800E+02
       350.0000       -0.1047114E+03
       400.0000       -0.1336078E+03
       450.0000       -0.1641109E+03
       500.0000       -0.1960437E+03
       550.0000       -0.2292645E+03
       600.0000       -0.2636569E+03
       650.0000       -0.2991239E+03
       700.0000       -0.3355829E+03
       750.0000       -0.3729637E+03
       800.0000       -0.4112047E+03
       850.0000       -0.4502525E+03
       900.0000       -0.4900597E+03
       950.0000       -0.5305842E+03
      1000.0000       -0.5717885E+03
      1050.0000       -0.6136384E+03
      1100.0000       -0.6561033E+03
      1150.0000       -0.6991553E+03
      1200.0000       -0.7427690E+03
      1250.0000       -0.7869209E+03
      1300.0000       -0.8315895E+03
      1350.0000       -0.8767553E+03
      1400.0000       -0.9223992E+03
      1450.0000       -0.9685047E+03
      1500.0000       -0.1015056E+04
      1550.0000       -0.1062037E+04
      1600.0000       -0.1109436E+04
      1650.0000       -0.1157238E+04
      1700.0000       -0.1205432E+04
      1750.0000       -0.1254006E+04
      1800.0000       -0.1302950E+04
      1850.0000       -0.1352252E+04
      1900.0000       -0.1401903E+04
      1950.0000       -0.1451895E+04
      2000.0000       -0.1502217E+04
      2100.0000       -0.1603824E+04
      2200.0000       -0.1706663E+04
      2300.0000       -0.1810676E+04
      2400.0000       -0.1915814E+04
      2500.0000       -0.2022028E+04
      2600.0000       -0.2129277E+04
      2700.0000       -0.2237520E+04
      2800.0000       -0.2346721E+04
      2900.0000       -0.2456845E+04
      3000.0000       -0.2567860E+04
       71  number of points of thermod.function
   1Au__:X/D
         0.0010        0.5069290E+01
         1.0000        0.5069290E+01
         2.0000        0.5069287E+01
         3.0000        0.5069273E+01
         4.0000        0.5069234E+01
         5.0000        0.5069156E+01
        10.0000        0.5067432E+01
        15.0000        0.5059974E+01
        20.0000        0.5040096E+01
        30.0000        0.4939218E+01
        40.0000        0.4734488E+01
        50.0000        0.4417223E+01
        60.0000        0.3989556E+01
        70.0000        0.3457829E+01
        80.0000        0.2829549E+01
        90.0000        0.2112126E+01
