        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1243431E+02
         1.0000        0.1243431E+02
         2.0000        0.1243431E+02
         3.0000        0.1243430E+02
         4.0000        0.1243426E+02
         5.0000        0.1243415E+02
        10.0000        0.1243142E+02
        15.0000        0.1241434E+02
        20.0000        0.1235595E+02
        30.0000        0.1201045E+02
        40.0000        0.1127553E+02
        50.0000        0.1013560E+02
        60.0000        0.8614628E+01
        70.0000        0.6745872E+01
        80.0000        0.4561898E+01
        90.0000        0.2091815E+01
       100.0000       -0.6390997E+00
       125.0000       -0.8471877E+01
       150.0000       -0.1753916E+02
       175.0000       -0.2765000E+02
       200.0000       -0.3866297E+02
       225.0000       -0.5046966E+02
       250.0000       -0.6298452E+02
       273.0000       -0.7506400E+02
       275.0000       -0.7613843E+02
       298.0000       -0.8875531E+02
       300.0000       -0.8987444E+02
       350.0000       -0.1189091E+03
       400.0000       -0.1497845E+03
       450.0000       -0.1822715E+03
       500.0000       -0.2161921E+03
       550.0000       -0.2514033E+03
       600.0000       -0.2877881E+03
       650.0000       -0.3252488E+03
       700.0000       -0.3637030E+03
       750.0000       -0.4030798E+03
       800.0000       -0.4433178E+03
       850.0000       -0.4843631E+03
       900.0000       -0.5261685E+03
       950.0000       -0.5686917E+03
      1000.0000       -0.6118947E+03
      1050.0000       -0.6557440E+03
      1100.0000       -0.7002085E+03
      1150.0000       -0.7452603E+03
      1200.0000       -0.7908741E+03
      1250.0000       -0.8370264E+03
      1300.0000       -0.8836954E+03
      1350.0000       -0.9308616E+03
      1400.0000       -0.9785067E+03
      1450.0000       -0.1026613E+04
      1500.0000       -0.1075165E+04
      1550.0000       -0.1124148E+04
      1600.0000       -0.1173548E+04
      1650.0000       -0.1223352E+04
      1700.0000       -0.1273547E+04
      1750.0000       -0.1324122E+04
      1800.0000       -0.1375067E+04
      1850.0000       -0.1426371E+04
      1900.0000       -0.1478024E+04
      1950.0000       -0.1530017E+04
      2000.0000       -0.1582342E+04
      2100.0000       -0.1687953E+04
      2200.0000       -0.1794795E+04
      2300.0000       -0.1902812E+04
      2400.0000       -0.2011954E+04
      2500.0000       -0.2122173E+04
      2600.0000       -0.2233426E+04
      2700.0000       -0.2345674E+04
      2800.0000       -0.2458879E+04
      2900.0000       -0.2573008E+04
      3000.0000       -0.2688028E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.4137727E+01
         1.0000        0.4137727E+01
         2.0000        0.4137727E+01
         3.0000        0.4137723E+01
         4.0000        0.4137710E+01
         5.0000        0.4137678E+01
        10.0000        0.4136775E+01
        15.0000        0.4131078E+01
        20.0000        0.4111561E+01
        30.0000        0.3996068E+01
        40.0000        0.3750482E+01
        50.0000        0.3369695E+01
        60.0000        0.2861763E+01
        70.0000        0.2237817E+01
        80.0000        0.1508738E+01
        90.0000        0.6842477E+00
