 Fermi:  0.0
 DOS:Total
0.1937	0.0000
0.2122	0.0075
0.2306	0.0075
0.2491	0.0000
0.2675	0.0149
0.2860	0.0149
0.3045	0.0000
0.3229	0.0075
0.3414	0.0000
0.3598	0.0000
0.3783	0.0299
0.3967	0.0075
0.4152	0.0075
0.4336	0.0149
0.4521	0.0000
0.4705	0.0224
0.4890	0.0075
0.5074	0.0000
0.5259	0.0149
0.5443	0.0000
0.5628	0.0149
0.5812	0.0224
0.5997	0.0075
0.6181	0.0224
0.6366	0.0149
0.6550	0.0299
0.6735	0.0224
0.6919	0.0075
0.7104	0.0224
0.7288	0.0149
0.7473	0.0299
0.7657	0.0149
0.7842	0.0224
0.8026	0.0448
0.8211	0.0149
0.8395	0.0149
0.8580	0.0523
0.8765	0.0149
0.8949	0.0224
0.9134	0.0224
0.9318	0.0299
0.9503	0.0075
0.9687	0.0673
0.9872	0.0149
1.0056	0.0374
1.0241	0.0374
1.0425	0.0523
1.0610	0.0598
1.0794	0.0747
1.0979	0.0598
1.1163	0.0598
1.1348	0.0673
1.1532	0.0897
1.1717	0.0598
1.1901	0.0747
1.2086	0.1196
1.2270	0.1271
1.2455	0.0972
1.2639	0.1046
1.2824	0.1570
1.3008	0.1271
1.3193	0.1196
1.3377	0.2018
1.3562	0.1794
1.3746	0.1794
1.3931	0.1943
1.4115	0.2541
1.4300	0.3662
1.4485	0.2915
1.4669	0.4186
1.4854	0.3588
1.5038	0.4858
1.5223	0.4260
1.5407	0.5456
1.5592	0.4335
1.5776	0.4186
1.5961	0.6577
1.6145	0.5830
1.6330	0.8072
1.6514	0.6577
1.6699	0.8969
1.6883	0.9866
1.7068	1.3977
1.7252	1.6742
1.7437	1.2706
1.7621	1.1884
1.7806	1.3155
1.7990	1.0015
1.8175	1.1510
1.8359	0.9193
1.8544	1.0090
1.8728	0.9941
1.8913	0.9717
1.9097	0.9866
1.9282	0.8446
1.9466	0.7624
1.9651	0.8296
1.9835	0.8521
2.0020	0.8371
2.0205	0.6802
2.0389	0.7325
2.0574	0.8595
2.0758	0.6577
2.0943	0.7624
2.1127	0.8670
2.1312	0.8894
2.1496	0.9866
2.1681	0.9418
2.1865	0.9418
2.2050	0.7026
2.2234	0.4634
2.2419	0.4410
2.2603	0.3289
2.2788	0.3887
2.2972	0.4410
2.3157	0.2765
2.3341	0.3812
2.3526	0.3961
2.3710	0.3887
2.3895	0.5157
2.4079	0.5381
2.4264	0.5830
2.4448	0.4485
2.4633	0.5008
2.4817	0.6054
2.5002	0.5307
2.5186	0.6727
2.5371	0.6353
2.5555	0.5905
2.5740	0.6353
2.5925	0.5830
2.6109	0.3812
2.6294	0.5381
2.6478	0.4933
2.6663	0.3214
2.6847	0.3513
2.7032	0.3812
2.7216	0.2765
2.7401	0.2990
2.7585	0.2317
2.7770	0.1570
2.7954	0.2392
2.8139	0.2242
2.8323	0.2317
2.8508	0.1495
2.8692	0.2018
2.8877	0.1719
2.9061	0.1644
2.9246	0.0972
2.9430	0.0374
2.9615	0.0598
2.9799	0.0374
2.9984	0.0224
3.0168	0.0149
3.0353	0.0523
3.0537	0.0374
3.0722	0.0224
3.0906	0.0374
3.1091	0.0149
3.1276	0.0000
 DOS:Ag	2
0.1937	0.0000	0.0000	0.0000
0.2122	0.0001	0.0069	0.0005
0.2306	0.0008	0.0003	0.0063
0.2491	0.0000	0.0000	0.0000
