        4  number of thermod.function
       71  number of points of thermod.function
   Total    
         0.0010        0.1821473E+02
         1.0000        0.1821473E+02
         2.0000        0.1821473E+02
         3.0000        0.1821472E+02
         4.0000        0.1821468E+02
         5.0000        0.1821460E+02
        10.0000        0.1821274E+02
        15.0000        0.1820461E+02
        20.0000        0.1818014E+02
        30.0000        0.1802679E+02
        40.0000        0.1765833E+02
        50.0000        0.1702461E+02
        60.0000        0.1611068E+02
        70.0000        0.1492037E+02
        80.0000        0.1346595E+02
        90.0000        0.1176273E+02
       100.0000        0.9826504E+01
       125.0000        0.4063149E+01
       150.0000       -0.2860051E+01
       175.0000       -0.1078227E+02
       200.0000       -0.1957806E+02
       225.0000       -0.2914820E+02
       250.0000       -0.3941278E+02
       273.0000       -0.4941308E+02
       275.0000       -0.5030637E+02
       298.0000       -0.6083703E+02
       300.0000       -0.6177448E+02
       350.0000       -0.8625699E+02
       400.0000       -0.1125650E+03
       450.0000       -0.1404747E+03
       500.0000       -0.1698108E+03
       550.0000       -0.2004323E+03
       600.0000       -0.2322235E+03
       650.0000       -0.2650877E+03
       700.0000       -0.2989429E+03
       750.0000       -0.3337188E+03
       800.0000       -0.3693543E+03
       850.0000       -0.4057959E+03
       900.0000       -0.4429965E+03
       950.0000       -0.4809139E+03
      1000.0000       -0.5195106E+03
      1050.0000       -0.5587527E+03
      1100.0000       -0.5986094E+03
      1150.0000       -0.6390532E+03
      1200.0000       -0.6800583E+03
      1250.0000       -0.7216015E+03
      1300.0000       -0.7636613E+03
      1350.0000       -0.8062177E+03
      1400.0000       -0.8492526E+03
      1450.0000       -0.8927488E+03
      1500.0000       -0.9366904E+03
      1550.0000       -0.9810627E+03
      1600.0000       -0.1025852E+04
      1650.0000       -0.1071044E+04
      1700.0000       -0.1116628E+04
      1750.0000       -0.1162593E+04
      1800.0000       -0.1208926E+04
      1850.0000       -0.1255618E+04
      1900.0000       -0.1302660E+04
      1950.0000       -0.1350041E+04
      2000.0000       -0.1397754E+04
      2100.0000       -0.1494140E+04
      2200.0000       -0.1591758E+04
      2300.0000       -0.1690551E+04
      2400.0000       -0.1790468E+04
      2500.0000       -0.1891462E+04
      2600.0000       -0.1993490E+04
      2700.0000       -0.2096512E+04
      2800.0000       -0.2200492E+04
      2900.0000       -0.2305395E+04
      3000.0000       -0.2411189E+04
       71  number of points of thermod.function
   1Ag__:X/D
         0.0010        0.6060565E+01
         1.0000        0.6060565E+01
         2.0000        0.6060564E+01
         3.0000        0.6060561E+01
         4.0000        0.6060550E+01
         5.0000        0.6060523E+01
        10.0000        0.6059912E+01
        15.0000        0.6057227E+01
        20.0000        0.6049125E+01
        30.0000        0.5998145E+01
        40.0000        0.5875364E+01
        50.0000        0.5663997E+01
        60.0000        0.5359056E+01
        70.0000        0.4961853E+01
        80.0000        0.4476504E+01
        90.0000        0.3908138E+01
